i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
985;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.6696335245801475;0.9822865724563599;0.20273321866989136;0.19392381608486176;0.5088461644060249;0.47405364508539544;2.0890519838342048;0.5167924672223702;0.44892965164547666;-0.25600121494097544;1.0271795376209076;0.1771330971757938;0.3134008049964905;-0.5290473699569702;0.19839006662368774;0.5181566285956543;-2.1394981375140434;-0.4781668405070354;0.4832075327776299;-0.2223491046450613;0.4290109502059171;0.2911658945319843;-0.4861462749363785;
986;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.6654136213551953;0.992270290851593;0.19808970391750336;0.1952364295721054;0.5093910841251458;0.49565467052150985;2.11337195423804;0.5166585140517451;0.442456852719653;-0.2667732250874825;1.0365159761235583;0.17141238140875512;0.30689138174057007;-0.5224780440330505;0.19419178366661072;0.5201822104377064;-2.1221170153028814;-0.450750085750383;0.4833414859482549;-0.21056328332127108;0.4350656223555628;0.28583505340844295;-0.47897148179749427;
987;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.666926926157417;1.0014334917068481;0.1937897652387619;0.1965728998184204;0.5100668157041517;0.5154681993617103;2.136556161720922;0.5167065518483746;0.43619412699107774;-0.27698437555488314;1.045052904405956;0.1660913276832736;0.3002018332481384;-0.5135406851768494;0.1889110654592514;0.5213176417087941;-2.1007901816604586;-0.42380656810230294;0.4832934481516255;-0.1987463236370519;0.44053655451851453;0.28032720088443325;-0.4694870297249979;
988;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.676290812929765;1.010973334312439;0.18907220661640167;0.19682765007019043;0.5107753751358303;0.5362728541505154;2.160894017440103;0.5170037786390285;0.4295713690592106;-0.2876827176102677;1.05393047121836;0.1603039348553749;0.29057279229164124;-0.5008820295333862;0.181936576962471;0.5234645660648773;-2.0706216400993056;-0.38303638293077125;0.4829962213609715;-0.18051430098190274;0.447995465367666;0.27252136219345097;-0.45608248299661963;
989;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.678790313612513;1.0204339027404785;0.18336062133312225;0.19792594015598297;0.5108188758000984;0.5579079174310307;2.1827459519811114;0.5170831123381586;0.42324782481911694;-0.29704582786365286;1.0627586852223903;0.15365603854675697;0.2846871018409729;-0.4897040128707886;0.18278971314430237;0.5234253595112796;-2.0464870761360423;-0.3590951944355565;0.48291688766184143;-0.16971017048859777;0.45211412101562437;0.2677160847921131;-0.44449260076922614;
990;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.651043296268868;1.029613971710205;0.17771849036216736;0.19787485897541046;0.5110059492542595;0.5789954573248972;2.2047660827381756;0.5162023101406674;0.4158951092652623;-0.30577129211846776;1.0712034826367314;0.1471413611503206;0.2978132367134094;-0.4867657721042633;0.20362375676631927;0.5104222758968607;-2.0531465535858207;-0.4302859417457231;0.4837976898593325;-0.20180686740224765;0.4396978428222255;0.27763254997318465;-0.44279598782204077;
991;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.647145831584128;1.0385689735412598;0.17250487208366394;0.19784854352474213;0.511646772124177;0.5992222274525215;2.2281867212671917;0.5160785686944253;0.4085223931166156;-0.3153514601012021;1.0794212128529213;0.14096972607354374;0.2996244728565216;-0.4765254557132721;0.21488897502422333;0.5041348009569183;-2.036817248142937;-0.4453498612646133;0.48392143130557475;-0.20846059762731473;0.43671973955123544;0.27877841309379015;-0.43285348175814853;
992;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.640319776527489;1.0484493970870972;0.16553857922554016;0.19718334078788757;0.5116095713006475;0.622851806656562;2.2516309229966076;0.5158618351042671;0.4008492317132908;-0.32470498356509186;1.0885343202584263;0.133068080869031;0.2993863523006439;-0.4672364294528961;0.22098161280155182;0.5002442661084308;-2.0200137239955356;-0.4479960672657499;0.48413816489573286;-0.2097093971827551;0.43636192712226085;0.2784154125823684;-0.42360023674067004;
993;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.626192402682717;1.0624061822891235;0.15526528656482697;0.19902828335762024;0.5117006695588119;0.6567236262686574;2.28595669225798;0.5154132313251768;0.389130852682875;-0.33797629874794305;1.101319267557411;0.12146765669003266;0.29865753650665283;-0.45670729875564575;0.22098836302757263;0.4964251471381151;-2.000269278228212;-0.44734531256201016;0.4845867686748232;-0.2096194423732261;0.43690276464431343;0.2776955922693302;-0.4130170222912144;
994;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.607038871917853;1.0738433599472046;0.1457124650478363;0.1994214802980423;0.5113344079720529;0.6858485040440768;2.313256315771218;0.514804928306201;0.379312176041452;-0.3480608959866811;1.11177457755135;0.11090637544916819;0.2972469627857208;-0.45191648602485657;0.21841025352478027;0.49573741036498403;-1.9902979312176565;-0.4408113264000491;0.48519507169379905;-0.20701981814603765;0.4388132319002383;0.27654498097111707;-0.40803516283483277;
995;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.609126811264547;1.0882998704910278;0.13330119848251343;0.20081712305545807;0.5112402675184902;0.7231156551104391;2.3500542590519604;0.5148712451653725;0.3662975392225684;-0.36182663232221046;1.1249296244132847;0.09711853525029238;0.28916415572166443;-0.43414199352264404;0.20672424137592316;0.496263991389885;-1.9509428408046003;-0.3988243847520363;0.4851287548346275;-0.18839260119423948;0.44705495924177413;0.2703248956022405;-0.38943649759846666;
996;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.606763145378191;1.1013832092285156;0.1215834766626358;0.20159415900707245;0.5114141568791604;0.7574646312097805;2.385269901942738;0.5147961706192871;0.35327958829493183;-0.3744444281578317;1.1367111680580089;0.08413903384685263;0.27918580174446106;-0.42088016867637634;0.19920657575130463;0.5008652925945984;-1.9189575305916144;-0.34383476781807365;0.48520382938071294;-0.16356215096010293;0.4568043112964374;0.26282958664845074;-0.3751997375467326;
997;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.594499855671654;1.1093858480453491;0.1135021299123764;0.19945326447486877;0.5111672781253793;0.7797040067584324;2.406278805400576;0.5144066388409858;0.3450742330957755;-0.3814943823138721;1.1438932713549266;0.0753526916809892;0.285042405128479;-0.4135238230228424;0.20038112998008728;0.49287483778817043;-1.9089814447495;-0.3737958684067344;0.4855933611590142;-0.17731529484648584;0.45206216233523966;0.26731087564383044;-0.36831760678931846;
998;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.5894846857185216;1.1192744970321655;0.10486621409654617;0.19772839546203613;0.5121461549846631;0.8052926145492756;2.4367452180961005;0.5142473242119625;0.33318990604792975;-0.3917075400945647;1.1525934876369586;0.06569546008708971;0.2851490378379822;-0.4028155207633972;0.19870710372924805;0.4893250457611403;-1.8884080069117886;-0.37093585191309036;0.48575267578803755;-0.17607941578508285;0.45271591685296664;0.26754109625947387;-0.35754392907810056;
999;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.5647017334970457;1.1294077634811401;0.09643274545669556;0.2011687457561493;0.5137761167224731;0.8307970630281521;2.4703653470551608;0.5134599520775907;0.3193451379388838;-0.4020694035391365;1.1613422772750286;0.056225805102781905;0.27375152707099915;-0.4061816930770874;0.2107079178094864;0.5012038798928344;-1.8876865106543883;-0.3108708570943803;0.4865400479224094;-0.14882669752119504;0.463218989612122;0.25886885731887965;-0.3598597941158752;
1000;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.550072666223424;1.1387782096862793;0.09089195728302002;0.20075063407421112;0.5170646215581925;0.8509314467731659;2.5068447294160836;0.5129950981492376;0.30419304075987585;-0.41307452678470313;1.169197513762267;0.0495845046045497;0.26765382289886475;-0.4052456021308899;0.2159472405910492;0.5067139543618888;-1.8821811941829967;-0.2778276973152655;0.4870049018507624;-0.13356951700944525;0.4683299676003386;0.2542968711979202;-0.358412605370856;
1001;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.539027913290508;1.1423633098602295;0.08004947751760483;0.20282313227653503;0.5127198304475051;0.8714431123136991;2.505753049130839;0.5126441027081303;0.3044353649417342;-0.41245979757331164;1.172806846354403;0.03880349776027366;0.2593762278556824;-0.4027993679046631;0.21156162023544312;0.513867037885467;-1.8727142815753794;-0.23269355257299423;0.4873558972918697;-0.1123839360639186;0.47422106821602145;0.2481378342492905;-0.35537726108306095;
1002;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.5224076563888485;1.1477073431015015;0.07109136134386063;0.2039242684841156;0.5111465475639144;0.8915861593379536;2.5180576267311965;0.5121158634719506;0.2990288601166291;-0.415745593406558;1.1776102291131645;0.029516802003204827;0.2573029100894928;-0.40154314041137695;0.20620529353618622;0.5154762320534524;-1.8691914914527838;-0.2211679006349716;0.4878841365280494;-0.10702676503743798;0.4760002124383364;0.246600233585749;-0.3539431191675433;
1003;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.514427499726649;1.1522672176361084;0.06295525282621384;0.20197267830371857;0.5096664641274876;0.9096280950449595;2.528719160158965;0.5118622073935299;0.2944335555204787;-0.41870252058155355;1.1817105731881563;0.021085000768058484;0.25460097193717957;-0.3969346880912781;0.1987263560295105;0.5167301032164358;-1.8591297124079778;-0.2048771667217305;0.48813779260647;-0.09931011926254835;0.47792887000345097;0.24466996001092473;-0.34914180109093296;
1004;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.5103772853400783;1.1568102836608887;0.05588876083493233;0.20003680884838104;0.5089818669632378;0.9260675934654264;2.5417430997866353;0.5117334620918521;0.28888290325496907;-0.4223953177196608;1.1856985739863857;0.013649229062966242;0.25272199511528015;-0.39081329107284546;0.19120074808597565;0.5168305303335837;-1.8467404283740818;-0.1919892571745015;0.48826653790814784;-0.09316710437159822;0.47929542320349827;0.24340528467812034;-0.3428837487524956;
1005;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.5140533974113493;1.1619430780410767;0.049572501331567764;0.19926868379116058;0.5093532988997016;0.9420357088734999;2.559564480426527;0.5118503158603325;0.28137399712623823;-0.4275738761752474;1.1900804777537004;0.006815113714043024;0.2511587142944336;-0.3807280659675598;0.18607577681541443;0.5156863926418858;-1.8270962008947376;-0.17802814652940235;0.4881496841396675;-0.08644605219233392;0.4804343807285418;0.2425141090752002;-0.33268462789470565;
1006;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.5192851979307846;1.1671549081802368;0.044033460319042206;0.19818274676799774;0.5103664303283001;0.9568198200322388;2.5794019562120196;0.5120166152851784;0.2729258493267938;-0.4332118362849041;1.194447493112916;0.0007122766905517941;0.24914415180683136;-0.37059691548347473;0.18827278912067413;0.5151700657971373;-1.8070802892165634;-0.16057859589388;0.4879833847148216;-0.07802336354902115;0.48170544786023634;0.24134181545192923;-0.3224263706974511;
1007;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.5238322069840797;1.1727299690246582;0.03751412406563759;0.19806154072284698;0.511238690093795;0.9735262661909797;2.6004570078393034;0.512161142416239;0.26381917914358416;-0.43898573612033515;1.1991118869390167;-0.006384449546395929;0.245774507522583;-0.36012646555900574;0.19199562072753906;0.5161116019628047;-1.785826834004527;-0.13464608488534968;0.48783885758376105;-0.06548729682740084;0.48342338061255274;0.23922577783984292;-0.3117841274977505;
1008;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.525251479539381;1.1777881383895874;0.030614804476499557;0.19554376602172852;0.511612509462203;0.9902379681655114;2.6190317259656624;0.5122062531098488;0.2556426163407729;-0.4438491843354845;1.2033524000236646;-0.013770113957048892;0.24409377574920654;-0.35092028975486755;0.1964954286813736;0.5158740278594189;-1.7676958594746937;-0.11769543345242016;0.48779374689015126;-0.05727864310504296;0.48441913313697477;0.23836591143870225;-0.3024783764411701;
1009;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.5224926450529446;1.1829878091812134;0.022812893614172935;0.19367018342018127;0.5117668588543859;1.008559035936213;2.6381219131800195;0.5121185648267692;0.24708107895036774;-0.44857147130078606;1.2076959170762502;-0.022044253515905672;0.24291817843914032;-0.3429741859436035;0.1993553340435028;0.5155348417026295;-1.7521336261904288;-0.10381873798391038;0.4878814351732308;-0.050560294618086074;0.48525452228168237;0.2378621489773317;-0.2944487337154353;
1010;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.5181467023134707;1.1874675750732422;0.014893872663378716;0.18966436386108398;0.5114163108613814;1.0263303834123654;2.654146389085331;0.5119804273114336;0.2397968416896446;-0.4523510060402979;1.2114472592422068;-0.03034122794065107;0.24199429154396057;-0.33611100912094116;0.19901283085346222;0.5152522738579126;-1.73870822145375;-0.09179785181775342;0.48801957268856644;-0.04473625567194152;0.4859647834520374;0.2375206659767664;-0.2875145307757374;
1011;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.4979179582258726;1.195663571357727;0.001125579234212637;0.19354578852653503;0.5115467479918553;1.0576574986282554;2.6861235476234104;0.5113373900645077;0.22492895498884036;-0.4592089847614164;1.2181564668566112;-0.044795319241929005;0.24155278503894806;-0.33039143681526184;0.1998342126607895;0.5147633956633595;-1.7276098503254582;-0.08313018348907932;0.48866260993549226;-0.04057584063577224;0.4869750994719006;0.23749520097537083;-0.28169392686807176;
1012;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.4882553487659393;1.2006829977035522;-0.008601929992437363;0.19365568459033966;0.5112613740763488;1.0790548231529924;2.706098626976137;0.5110301992048093;0.21558236576333004;-0.46333153148819134;1.2222412342798852;-0.054935083141256495;0.24164126813411713;-0.3242739140987396;0.2005855292081833;0.5137559873907414;-1.7158751352606547;-0.07640702331648852;0.48896980079519065;-0.03732438538606103;0.48754318408243713;0.23790882959551102;-0.2755195956904959;
1013;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.480074571559188;1.2057685852050781;-0.01841583102941513;0.19587397575378418;0.511230115092641;1.100675521007898;2.7275635225082357;0.5107701022319344;0.2054834671967971;-0.4676137744365574;1.2263169319247578;-0.06517720847307087;0.24160616099834442;-0.31731367111206055;0.1988702267408371;0.5128307965142342;-1.7024352146125001;-0.06757270210376203;0.4892298977680655;-0.033033433915042605;0.4881133937047132;0.23830281760684016;-0.2685023317415892;
1014;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.471759814035005;1.2108643054962158;-0.0294052567332983;0.1999235451221466;0.5109383023784881;1.1243705260748658;2.7498039320380068;0.5105057307906009;0.1949326368705326;-0.47182345029973505;1.230357569183269;-0.07658760176327181;0.2415046989917755;-0.3093847632408142;0.19890138506889343;0.511951190302955;-1.6870549670697157;-0.05657366175905901;0.4894942692093991;-0.027677713585364007;0.4887111455241534;0.23873692763323912;-0.2605136486883989;
1015;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.462569620061308;1.2173701524734497;-0.04222601652145386;0.20825985074043274;0.5114732521194034;1.15247566998708;2.780575452698901;0.510213507599612;0.1802206998771922;-0.47732412747825176;1.2353922224611689;-0.08995842926927904;0.2418796271085739;-0.2996191382408142;0.19938991963863373;0.5105373367610668;-1.6681400171311986;-0.04470567624975046;0.48978649240038796;-0.021888943462401174;0.48929713088467536;0.2396907327623338;-0.25068942515234666;
1016;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.4673242755823788;1.2207361459732056;-0.05114535987377167;0.21164555847644806;0.5110143706643081;1.1711016746369165;2.7969142798767663;0.5103646949041301;0.17244916064475;-0.4803471752779514;1.2379810620376805;-0.09918007740156681;0.24189665913581848;-0.287649542093277;0.19818219542503357;0.5094963130555274;-1.644759356960291;-0.02651709907894389;0.48963530509587;-0.012982186354743233;0.4894631700483464;0.24059844050034415;-0.23870322508844233;
1017;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.4703408588615;1.2233366966247559;-0.058803558349609375;0.20844638347625732;0.5104935921942678;1.1869038016883109;2.810120022701697;0.5104606130165973;0.1661221823151782;-0.48267324142127765;1.2399489148562737;-0.10707088249173714;0.24114038050174713;-0.2780891954898834;0.1991041749715805;0.5096342956073262;-1.6259406466297757;-0.007010050504986071;0.4895393869834027;-0.0034316677209516263;0.48952735885212656;0.24079721372965196;-0.22913645960467077;
1018;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.4734327122405566;1.2243849039077759;-0.06567013263702393;0.2032303363084793;0.5089386378117131;1.2001854986784917;2.8156452922114954;0.5105589225155612;0.16348423973969745;-0.48367687221634237;1.2407333278817456;-0.11403781985865816;0.24025394022464752;-0.2697731554508209;0.20112344622612;0.510129418023485;-1.6095670962605375;0.011833081761707304;0.4894410774844388;0.005791461130045084;0.48940681166807193;0.24083308633765202;-0.22083247428401373;
1019;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.47964811652296;1.2236909866333008;-0.07349833846092224;0.20069344341754913;0.5055056748877159;1.2141232683176149;2.8124410189391855;0.5107565432614799;0.1650971096796275;-0.48333755374463616;1.2402006976012636;-0.12183209383538586;0.2390160709619522;-0.25951439142227173;0.2003156542778015;0.5110724991420462;-1.589413922339012;0.036688441830975374;0.48924345673852015;0.01794555356066322;0.4889142226084834;0.24081062631801853;-0.2106229691614234;
1020;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.4908901721214094;1.223320722579956;-0.07945150882005692;0.19790297746658325;0.5031096245028183;1.2249545561174011;2.8112977527190526;0.5111139668022531;0.1657655054803276;-0.48348659159607116;1.239897273127989;-0.12780016797966404;0.23818138241767883;-0.24823127686977386;0.2002698928117752;0.5118216737159434;-1.5673405789407755;0.06249542278653178;0.4888860331977469;0.03053325476929815;0.48793162821139363;0.24123470789460866;-0.19943811404863448;
