i; x; y; d; phi; angle; vx; vy; CX; CY; k; R; v 
8286;-0.03959551826119423;-0.2011895626783371;0.320283415590534;2.5805813135786893;4.252449142595768;-0.08960792048036008;-0.04438941976626262;-0.21;0.07;5.0;0.3;0.1
8287;-0.03959551826119423;-0.2011895626783371;0.320283415590534;2.5805813135786893;4.252449142595768;-0.08960792048036008;-0.04438941976626262;-0.21;0.07;5.0;0.3;0.1
8288;-0.04016665741801262;-0.2017475962638855;0.32045299238386027;2.583016903310097;4.255723912608975;-0.08975280487873986;-0.04409573694132859;-0.21;0.07;5.0;0.3;0.1
8289;-0.04016665741801262;-0.2017475962638855;0.32045299238386027;2.583016903310097;4.255723912608975;-0.08975280487873986;-0.04409573694132859;-0.21;0.07;5.0;0.3;0.1
8290;-0.04016665741801262;-0.2017475962638855;0.32045299238386027;2.583016903310097;4.255723912608975;-0.08975280487873986;-0.04409573694132859;-0.21;0.07;5.0;0.3;0.1
8291;-0.04016665741801262;-0.2017475962638855;0.32045299238386027;2.583016903310097;4.255723912608975;-0.08975280487873986;-0.04409573694132859;-0.21;0.07;5.0;0.3;0.1
8292;-0.04055170714855194;-0.20222891867160797;0.32065761820262906;2.5848307301485045;4.2585501740948475;-0.08987707233441077;-0.04384189627052071;-0.21;0.07;5.0;0.3;0.1
8293;-0.04055170714855194;-0.20222891867160797;0.32065761820262906;2.5848307301485045;4.2585501740948475;-0.08987707233441077;-0.04384189627052071;-0.21;0.07;5.0;0.3;0.1
8294;-0.04055170714855194;-0.20222891867160797;0.32065761820262906;2.5848307301485045;4.2585501740948475;-0.08987707233441077;-0.04384189627052071;-0.21;0.07;5.0;0.3;0.1
8295;-0.04055170714855194;-0.20222891867160797;0.32065761820262906;2.5848307301485045;4.2585501740948475;-0.08987707233441077;-0.04384189627052071;-0.21;0.07;5.0;0.3;0.1
8296;-0.04118562862277031;-0.20276693999767303;0.3207804475637245;2.587394769245197;4.261721838964401;-0.09001567184655551;-0.043556616282870685;-0.21;0.07;5.0;0.3;0.1
8297;-0.04118562862277031;-0.20276693999767303;0.3207804475637245;2.587394769245197;4.261721838964401;-0.09001567184655551;-0.043556616282870685;-0.21;0.07;5.0;0.3;0.1
8298;-0.04118562862277031;-0.20276693999767303;0.3207804475637245;2.587394769245197;4.261721838964401;-0.09001567184655551;-0.043556616282870685;-0.21;0.07;5.0;0.3;0.1
8299;-0.041620884090662;-0.2031783163547516;0.3207804475637245;2.587394769245197;4.261721838964401;-0.09001567184655551;-0.043556616282870685;-0.21;0.07;5.0;0.3;0.1
8300;-0.041620884090662;-0.2031783163547516;0.3209017282608915;2.589222741616987;4.264149700741179;-0.0901211558873293;-0.0433379425161335;-0.21;0.07;5.0;0.3;0.1
8301;-0.041620884090662;-0.2031783163547516;0.3209017282608915;2.589222741616987;4.264149700741179;-0.0901211558873293;-0.0433379425161335;-0.21;0.07;5.0;0.3;0.1
8302;-0.041620884090662;-0.2031783163547516;0.3209017282608915;2.589222741616987;4.264149700741179;-0.0901211558873293;-0.0433379425161335;-0.21;0.07;5.0;0.3;0.1
8303;-0.04224856197834015;-0.20372672379016876;0.32104028450528466;2.5917834340658534;4.267395640382285;-0.09026135322245617;-0.04304518689065018;-0.21;0.07;5.0;0.3;0.1
8304;-0.04224856197834015;-0.20372672379016876;0.32104028450528466;2.5917834340658534;4.267395640382285;-0.09026135322245617;-0.04304518689065018;-0.21;0.07;5.0;0.3;0.1
8305;-0.04224856197834015;-0.20372672379016876;0.32104028450528466;2.5917834340658534;4.267395640382285;-0.09026135322245617;-0.04304518689065018;-0.21;0.07;5.0;0.3;0.1
8306;-0.04243546351790428;-0.20349854230880737;0.32104028450528466;2.5917834340658534;4.267395640382285;-0.09026135322245617;-0.04304518689065018;-0.21;0.07;5.0;0.3;0.1
8307;-0.04243546351790428;-0.20349854230880737;0.3207480733091036;2.591908536451017;4.266075461079411;-0.09020444721709797;-0.04316431051526004;-0.21;0.07;5.0;0.3;0.1
8308;-0.04243546351790428;-0.20349854230880737;0.3207480733091036;2.591908536451017;4.266075461079411;-0.09020444721709797;-0.04316431051526004;-0.21;0.07;5.0;0.3;0.1
8309;-0.04243546351790428;-0.20349854230880737;0.3207480733091036;2.591908536451017;4.266075461079411;-0.09020444721709797;-0.04316431051526004;-0.21;0.07;5.0;0.3;0.1
8310;-0.043062083423137665;-0.20402100682258606;0.3207480733091036;2.591908536451017;4.266075461079411;-0.09020444721709797;-0.04316431051526004;-0.21;0.07;5.0;0.3;0.1
8311;-0.043062083423137665;-0.20402100682258606;0.32086723137629247;2.5944243992685903;4.269180734459942;-0.09033804907822751;-0.042883993386108044;-0.21;0.07;5.0;0.3;0.1
8312;-0.043062083423137665;-0.20402100682258606;0.32086723137629247;2.5944243992685903;4.269180734459942;-0.09033804907822751;-0.042883993386108044;-0.21;0.07;5.0;0.3;0.1
8313;-0.043062083423137665;-0.20402100682258606;0.32086723137629247;2.5944243992685903;4.269180734459942;-0.09033804907822751;-0.042883993386108044;-0.21;0.07;5.0;0.3;0.1
8314;-0.04369940236210823;-0.20445208251476288;0.32086723137629247;2.5944243992685903;4.269180734459942;-0.09033804907822751;-0.042883993386108044;-0.21;0.07;5.0;0.3;0.1
8315;-0.04369940236210823;-0.20445208251476288;0.3209047122923099;2.596819340942314;4.271761059002655;-0.09044840283748543;-0.042650749397261004;-0.21;0.07;5.0;0.3;0.1
8316;-0.04369940236210823;-0.20445208251476288;0.3209047122923099;2.596819340942314;4.271761059002655;-0.09044840283748543;-0.042650749397261004;-0.21;0.07;5.0;0.3;0.1
8317;-0.04424668103456497;-0.20498737692832947;0.3210797723588024;2.5991410706230367;4.274948550984419;-0.09058389204674434;-0.04236222965878645;-0.21;0.07;5.0;0.3;0.1
8318;-0.04424668103456497;-0.20498737692832947;0.3210797723588024;2.5991410706230367;4.274948550984419;-0.09058389204674434;-0.04236222965878645;-0.21;0.07;5.0;0.3;0.1
8319;-0.04424668103456497;-0.20498737692832947;0.3210797723588024;2.5991410706230367;4.274948550984419;-0.09058389204674434;-0.04236222965878645;-0.21;0.07;5.0;0.3;0.1
8320;-0.04424668103456497;-0.20498737692832947;0.3210797723588024;2.5991410706230367;4.274948550984419;-0.09058389204674434;-0.04236222965878645;-0.21;0.07;5.0;0.3;0.1
8321;-0.044951602816581726;-0.20552903413772583;0.321180980236507;2.6018913950893;4.2781993286106506;-0.0907211233678561;-0.042067538255455776;-0.21;0.07;5.0;0.3;0.1
8322;-0.044951602816581726;-0.20552903413772583;0.321180980236507;2.6018913950893;4.2781993286106506;-0.0907211233678561;-0.042067538255455776;-0.21;0.07;5.0;0.3;0.1
8323;-0.044951602816581726;-0.20552903413772583;0.321180980236507;2.6018913950893;4.2781993286106506;-0.0907211233678561;-0.042067538255455776;-0.21;0.07;5.0;0.3;0.1
8324;-0.04535844922065735;-0.20581962168216705;0.321180980236507;2.6018913950893;4.2781993286106506;-0.0907211233678561;-0.042067538255455776;-0.21;0.07;5.0;0.3;0.1
8325;-0.04535844922065735;-0.20581962168216705;0.3212215807630624;2.6034428021132765;4.279951482403561;-0.09079469286801861;-0.041908516401826634;-0.21;0.07;5.0;0.3;0.1
8326;-0.04535844922065735;-0.20581962168216705;0.3212215807630624;2.6034428021132765;4.279951482403561;-0.09079469286801861;-0.041908516401826634;-0.21;0.07;5.0;0.3;0.1
8327;-0.04535844922065735;-0.20581962168216705;0.3212215807630624;2.6034428021132765;4.279951482403561;-0.09079469286801861;-0.041908516401826634;-0.21;0.07;5.0;0.3;0.1
8328;-0.046050775796175;-0.20633839070796967;0.3212215807630624;2.6034428021132765;4.279951482403561;-0.09079469286801861;-0.041908516401826634;-0.21;0.07;5.0;0.3;0.1
8329;-0.046050775796175;-0.20633839070796967;0.3213133272930125;2.606120460199011;4.283082743958051;-0.09092547406830212;-0.041624009483163915;-0.21;0.07;5.0;0.3;0.1
8330;-0.046050775796175;-0.20633839070796967;0.3213133272930125;2.606120460199011;4.283082743958051;-0.09092547406830212;-0.041624009483163915;-0.21;0.07;5.0;0.3;0.1
8331;-0.046050775796175;-0.20633839070796967;0.3213133272930125;2.606120460199011;4.283082743958051;-0.09092547406830212;-0.041624009483163915;-0.21;0.07;5.0;0.3;0.1
8332;-0.04675615578889847;-0.2068505734205246;0.3213133272930125;2.606120460199011;4.283082743958051;-0.09092547406830212;-0.041624009483163915;-0.21;0.07;5.0;0.3;0.1
8333;-0.04675615578889847;-0.2068505734205246;0.3213950725759368;2.608821146420136;4.2861875496081945;-0.09105427006832997;-0.04134150338731806;-0.21;0.07;5.0;0.3;0.1
8334;-0.04675615578889847;-0.2068505734205246;0.3213950725759368;2.608821146420136;4.2861875496081945;-0.09105427006832997;-0.04134150338731806;-0.21;0.07;5.0;0.3;0.1
8335;-0.04675615578889847;-0.2068505734205246;0.3213950725759368;2.608821146420136;4.2861875496081945;-0.09105427006832997;-0.04134150338731806;-0.21;0.07;5.0;0.3;0.1
8336;-0.04737811163067818;-0.20732520520687103;0.32148895474003036;2.611237501359272;4.289067981262483;-0.09117297354544374;-0.041079056645471033;-0.21;0.07;5.0;0.3;0.1
8337;-0.04737811163067818;-0.20732520520687103;0.32148895474003036;2.611237501359272;4.289067981262483;-0.09117297354544374;-0.041079056645471033;-0.21;0.07;5.0;0.3;0.1
8338;-0.04737811163067818;-0.20732520520687103;0.32148895474003036;2.611237501359272;4.289067981262483;-0.09117297354544374;-0.041079056645471033;-0.21;0.07;5.0;0.3;0.1
8339;-0.04737811163067818;-0.20732520520687103;0.32148895474003036;2.611237501359272;4.289067981262483;-0.09117297354544374;-0.041079056645471033;-0.21;0.07;5.0;0.3;0.1
8340;-0.048121824860572815;-0.20783130824565887;0.32155058611043674;2.6140288371488443;4.2921639470441;-0.09129971574967566;-0.04079659181878342;-0.21;0.07;5.0;0.3;0.1
8341;-0.048121824860572815;-0.20783130824565887;0.32155058611043674;2.6140288371488443;4.2921639470441;-0.09129971574967566;-0.04079659181878342;-0.21;0.07;5.0;0.3;0.1
8342;-0.048121824860572815;-0.20783130824565887;0.32155058611043674;2.6140288371488443;4.2921639470441;-0.09129971574967566;-0.04079659181878342;-0.21;0.07;5.0;0.3;0.1
8343;-0.04880421608686447;-0.20807892084121704;0.32142178981454594;2.6162510474415615;4.293749523528149;-0.09136428707306044;-0.040651777914765326;-0.21;0.07;5.0;0.3;0.1
8344;-0.04880421608686447;-0.20807892084121704;0.32142178981454594;2.6162510474415615;4.293749523528149;-0.09136428707306044;-0.040651777914765326;-0.21;0.07;5.0;0.3;0.1
8345;-0.04880421608686447;-0.20807892084121704;0.32142178981454594;2.6162510474415615;4.293749523528149;-0.09136428707306044;-0.040651777914765326;-0.21;0.07;5.0;0.3;0.1
8346;-0.04876788705587387;-0.20786337554454803;0.32142178981454594;2.6162510474415615;4.293749523528149;-0.09136428707306044;-0.040651777914765326;-0.21;0.07;5.0;0.3;0.1
8347;-0.04876788705587387;-0.20786337554454803;0.3212535598455494;2.615816723920244;4.292483516767613;-0.09131274844303862;-0.04076741311118905;-0.21;0.07;5.0;0.3;0.1
8348;-0.04876788705587387;-0.20786337554454803;0.3212535598455494;2.615816723920244;4.292483516767613;-0.09131274844303862;-0.04076741311118905;-0.21;0.07;5.0;0.3;0.1
8349;-0.04876788705587387;-0.20786337554454803;0.3212535598455494;2.615816723920244;4.292483516767613;-0.09131274844303862;-0.04076741311118905;-0.21;0.07;5.0;0.3;0.1
8350;-0.04989614710211754;-0.2085002064704895;0.3212535598455494;2.615816723920244;4.292483516767613;-0.09131274844303862;-0.04076741311118905;-0.21;0.07;5.0;0.3;0.1
8351;-0.04989614710211754;-0.2085002064704895;0.3212407332777898;2.6198494948615045;4.296452870597577;-0.09147384895509679;-0.040404640294651066;-0.21;0.07;5.0;0.3;0.1
8352;-0.04989614710211754;-0.2085002064704895;0.3212407332777898;2.6198494948615045;4.296452870597577;-0.09147384895509679;-0.040404640294651066;-0.21;0.07;5.0;0.3;0.1
8353;-0.04989614710211754;-0.2085002064704895;0.3212407332777898;2.6198494948615045;4.296452870597577;-0.09147384895509679;-0.040404640294651066;-0.21;0.07;5.0;0.3;0.1
8354;-0.05059113726019859;-0.20898231863975525;0.3212407332777898;2.6198494948615045;4.296452870597577;-0.09147384895509679;-0.040404640294651066;-0.21;0.07;5.0;0.3;0.1
8355;-0.05059113726019859;-0.20898231863975525;0.32131342896556747;2.6224724938220234;4.299435280235443;-0.09159394514608853;-0.04013164851554604;-0.21;0.07;5.0;0.3;0.1
8356;-0.05059113726019859;-0.20898231863975525;0.32131342896556747;2.6224724938220234;4.299435280235443;-0.09159394514608853;-0.04013164851554604;-0.21;0.07;5.0;0.3;0.1
8357;-0.05059113726019859;-0.20898231863975525;0.32131342896556747;2.6224724938220234;4.299435280235443;-0.09159394514608853;-0.04013164851554604;-0.21;0.07;5.0;0.3;0.1
8358;-0.05129927024245262;-0.2090955376625061;0.32131342896556747;2.6224724938220234;4.299435280235443;-0.09159394514608853;-0.04013164851554604;-0.21;0.07;5.0;0.3;0.1
8359;-0.05129927024245262;-0.2090955376625061;0.3210611168745002;2.6245624729306347;4.300277699800459;-0.0916277203272069;-0.040054473753117215;-0.21;0.07;5.0;0.3;0.1
8360;-0.05129927024245262;-0.2090955376625061;0.3210611168745002;2.6245624729306347;4.300277699800459;-0.0916277203272069;-0.040054473753117215;-0.21;0.07;5.0;0.3;0.1
8361;-0.05129927024245262;-0.2090955376625061;0.3210611168745002;2.6245624729306347;4.300277699800459;-0.0916277203272069;-0.040054473753117215;-0.21;0.07;5.0;0.3;0.1
8362;-0.05201561376452446;-0.20958134531974792;0.3211304951962676;2.6272493777291297;4.303307679216074;-0.09174866376604715;-0.03977666020601564;-0.21;0.07;5.0;0.3;0.1
8363;-0.05201561376452446;-0.20958134531974792;0.3211304951962676;2.6272493777291297;4.303307679216074;-0.09174866376604715;-0.03977666020601564;-0.21;0.07;5.0;0.3;0.1
8364;-0.05201561376452446;-0.20958134531974792;0.3211304951962676;2.6272493777291297;4.303307679216074;-0.09174866376604715;-0.03977666020601564;-0.21;0.07;5.0;0.3;0.1
8365;-0.05262297764420509;-0.20979931950569153;0.3211304951962676;2.6272493777291297;4.303307679216074;-0.09174866376604715;-0.03977666020601564;-0.21;0.07;5.0;0.3;0.1
8366;-0.05262297764420509;-0.20979931950569153;0.32102209637566137;2.629230600857827;4.304752861129265;-0.09180605244508001;-0.03964402520495639;-0.21;0.07;5.0;0.3;0.1
8367;-0.05262297764420509;-0.20979931950569153;0.32102209637566137;2.629230600857827;4.304752861129265;-0.09180605244508001;-0.03964402520495639;-0.21;0.07;5.0;0.3;0.1
8368;-0.05262297764420509;-0.20979931950569153;0.32102209637566137;2.629230600857827;4.304752861129265;-0.09180605244508001;-0.03964402520495639;-0.21;0.07;5.0;0.3;0.1
8369;-0.05317388474941254;-0.21005532145500183;0.32102209637566137;2.629230600857827;4.304752861129265;-0.09180605244508001;-0.03964402520495639;-0.21;0.07;5.0;0.3;0.1
8370;-0.05317388474941254;-0.21005532145500183;0.3209757210442169;2.631117555526924;4.306410467444926;-0.09187164047572423;-0.03949179251818369;-0.21;0.07;5.0;0.3;0.1
8371;-0.05317388474941254;-0.21005532145500183;0.3209757210442169;2.631117555526924;4.306410467444926;-0.09187164047572423;-0.03949179251818369;-0.21;0.07;5.0;0.3;0.1
8372;-0.05317388474941254;-0.21005532145500183;0.3209757210442169;2.631117555526924;4.306410467444926;-0.09187164047572423;-0.03949179251818369;-0.21;0.07;5.0;0.3;0.1
8373;-0.05400692671537399;-0.21057471632957458;0.32102337976571726;2.6341722025988346;4.309700809695196;-0.09200108443780408;-0.03918929014753961;-0.21;0.07;5.0;0.3;0.1
8374;-0.05400692671537399;-0.21057471632957458;0.32102337976571726;2.6341722025988346;4.309700809695196;-0.09200108443780408;-0.03918929014753961;-0.21;0.07;5.0;0.3;0.1
8375;-0.05400692671537399;-0.21057471632957458;0.32102337976571726;2.6341722025988346;4.309700809695196;-0.09200108443780408;-0.03918929014753961;-0.21;0.07;5.0;0.3;0.1
8376;-0.05475451052188873;-0.2110433131456375;0.32102337976571726;2.6341722025988346;4.309700809695196;-0.09200108443780408;-0.03918929014753961;-0.21;0.07;5.0;0.3;0.1
8377;-0.05475451052188873;-0.2110433131456375;0.3210708735889558;2.6369164334853843;4.3126799086415035;-0.09211742478218303;-0.0389150363162988;-0.21;0.07;5.0;0.3;0.1
8378;-0.05475451052188873;-0.2110433131456375;0.3210708735889558;2.6369164334853843;4.3126799086415035;-0.09211742478218303;-0.0389150363162988;-0.21;0.07;5.0;0.3;0.1
8379;-0.05475451052188873;-0.2110433131456375;0.3210708735889558;2.6369164334853843;4.3126799086415035;-0.09211742478218303;-0.0389150363162988;-0.21;0.07;5.0;0.3;0.1
8380;-0.05542031675577164;-0.21132156252861023;0.3210708735889558;2.6369164334853843;4.3126799086415035;-0.09211742478218303;-0.0389150363162988;-0.21;0.07;5.0;0.3;0.1
8381;-0.05542031675577164;-0.21132156252861023;0.32099330213483385;2.6391511896253697;4.314531049805319;-0.0921893041362255;-0.03874444738125088;-0.21;0.07;5.0;0.3;0.1
8382;-0.05542031675577164;-0.21132156252861023;0.32099330213483385;2.6391511896253697;4.314531049805319;-0.0921893041362255;-0.03874444738125088;-0.21;0.07;5.0;0.3;0.1
8383;-0.056155309081077576;-0.21175557374954224;0.32099330213483385;2.6391511896253697;4.314531049805319;-0.0921893041362255;-0.03874444738125088;-0.21;0.07;5.0;0.3;0.1
8384;-0.056155309081077576;-0.21175557374954224;0.3210208595447849;2.6418088380159053;4.317324981706277;-0.09229719352573891;-0.038486725858044864;-0.21;0.07;5.0;0.3;0.1
8385;-0.056155309081077576;-0.21175557374954224;0.3210208595447849;2.6418088380159053;4.317324981706277;-0.09229719352573891;-0.038486725858044864;-0.21;0.07;5.0;0.3;0.1
8386;-0.056155309081077576;-0.21175557374954224;0.3210208595447849;2.6418088380159053;4.317324981706277;-0.09229719352573891;-0.038486725858044864;-0.21;0.07;5.0;0.3;0.1
8387;-0.056155309081077576;-0.21175557374954224;0.3210208595447849;2.6418088380159053;4.317324981706277;-0.09229719352573891;-0.038486725858044864;-0.21;0.07;5.0;0.3;0.1
8388;-0.056829437613487244;-0.21190756559371948;0.3208318823321302;2.643880058945686;4.3184615490630796;-0.09234087665852656;-0.03838179904505243;-0.21;0.07;5.0;0.3;0.1
8389;-0.056829437613487244;-0.21190756559371948;0.3208318823321302;2.643880058945686;4.3184615490630796;-0.09234087665852656;-0.03838179904505243;-0.21;0.07;5.0;0.3;0.1
8390;-0.056829437613487244;-0.21190756559371948;0.3208318823321302;2.643880058945686;4.3184615490630796;-0.09234087665852656;-0.03838179904505243;-0.21;0.07;5.0;0.3;0.1
8391;-0.056829437613487244;-0.21190756559371948;0.3208318823321302;2.643880058945686;4.3184615490630796;-0.09234087665852656;-0.03838179904505243;-0.21;0.07;5.0;0.3;0.1
8392;-0.05770745500922203;-0.2123565673828125;0.32080874427604505;2.6469530930180034;4.321420133165006;-0.0924540281336173;-0.038108433211932274;-0.21;0.07;5.0;0.3;0.1
8393;-0.05770745500922203;-0.2123565673828125;0.32080874427604505;2.6469530930180034;4.321420133165006;-0.0924540281336173;-0.038108433211932274;-0.21;0.07;5.0;0.3;0.1
8394;-0.05770745500922203;-0.2123565673828125;0.32080874427604505;2.6469530930180034;4.321420133165006;-0.0924540281336173;-0.038108433211932274;-0.21;0.07;5.0;0.3;0.1
8395;-0.058315858244895935;-0.21269148588180542;0.32080874427604505;2.6469530930180034;4.321420133165006;-0.0924540281336173;-0.038108433211932274;-0.21;0.07;5.0;0.3;0.1
8396;-0.058315858244895935;-0.21269148588180542;0.3208154532594175;2.6491177990231316;4.3236180247342455;-0.09253756296024396;-0.037905137400870675;-0.21;0.07;5.0;0.3;0.1
8397;-0.058315858244895935;-0.21269148588180542;0.3208154532594175;2.6491177990231316;4.3236180247342455;-0.09253756296024396;-0.037905137400870675;-0.21;0.07;5.0;0.3;0.1
