i; x; y; d; phi; angle; vx; vy; CX; CY; k; R; v 
15236;0.6183643937110901;-0.49152496457099915;0.24265117930322164;-2.3558720705338168;-0.6433805392351848;-0.05999035399926486;0.08000723359198772;0.79;-0.32;1.0;0.1;0.1
15237;0.6183643937110901;-0.49152496457099915;0.24265117930322164;-2.3558720705338168;-0.6433805392351848;-0.05999035399926486;0.08000723359198772;0.79;-0.32;1.0;0.1;0.1
15238;0.6183643937110901;-0.49152496457099915;0.24265117930322164;-2.3558720705338168;-0.6433805392351848;-0.05999035399926486;0.08000723359198772;0.79;-0.32;1.0;0.1;0.1
15239;0.6183643937110901;-0.49152496457099915;0.24265117930322164;-2.3558720705338168;-0.6433805392351848;-0.05999035399926486;0.08000723359198772;0.79;-0.32;1.0;0.1;0.1
15240;0.6180627942085266;-0.49131453037261963;0.24265117930322164;-2.3558720705338168;-0.6433805392351848;-0.05999035399926486;0.08000723359198772;0.79;-0.32;1.0;0.1;0.1
15241;0.6180627942085266;-0.49131453037261963;0.24271602965640876;-2.35438044332754;-0.641825355596426;-0.05986585556255125;0.08010043281882909;0.79;-0.32;1.0;0.1;0.1
15242;0.6173288822174072;-0.4907683730125427;0.24271602965640876;-2.35438044332754;-0.641825355596426;-0.05986585556255125;0.08010043281882909;0.79;-0.32;1.0;0.1;0.1
15243;0.6173288822174072;-0.4907683730125427;0.2428521198952996;-2.3506542848476766;-0.6379658259546841;-0.05955626045587237;0.0803308897032287;0.79;-0.32;1.0;0.1;0.1
15244;0.6173288822174072;-0.4907683730125427;0.2428521198952996;-2.3506542848476766;-0.6379658259546841;-0.05955626045587237;0.0803308897032287;0.79;-0.32;1.0;0.1;0.1
15245;0.6173288822174072;-0.4907683730125427;0.2428521198952996;-2.3506542848476766;-0.6379658259546841;-0.05955626045587237;0.0803308897032287;0.79;-0.32;1.0;0.1;0.1
15246;0.6173288822174072;-0.4907683730125427;0.2428521198952996;-2.3506542848476766;-0.6379658259546841;-0.05955626045587237;0.0803308897032287;0.79;-0.32;1.0;0.1;0.1
15247;0.6169474124908447;-0.49037665128707886;0.2428485152258764;-2.3484028354127156;-0.6357179091025087;-0.05937553297453316;0.08046456415087405;0.79;-0.32;1.0;0.1;0.1
15248;0.6169474124908447;-0.49037665128707886;0.2428485152258764;-2.3484028354127156;-0.6357179091025087;-0.05937553297453316;0.08046456415087405;0.79;-0.32;1.0;0.1;0.1
15249;0.616767406463623;-0.4906063675880432;0.2428485152258764;-2.3484028354127156;-0.6357179091025087;-0.05937553297453316;0.08046456415087405;0.79;-0.32;1.0;0.1;0.1
15250;0.616767406463623;-0.4906063675880432;0.2431379528681734;-2.3485566853558795;-0.6355881209713347;-0.059365089129066385;0.08047226971260352;0.79;-0.32;1.0;0.1;0.1
15251;0.616767406463623;-0.4906063675880432;0.2431379528681734;-2.3485566853558795;-0.6355881209713347;-0.059365089129066385;0.08047226971260352;0.79;-0.32;1.0;0.1;0.1
15252;0.616767406463623;-0.4906063675880432;0.2431379528681734;-2.3485566853558795;-0.6355881209713347;-0.059365089129066385;0.08047226971260352;0.79;-0.32;1.0;0.1;0.1
15253;0.6166897416114807;-0.4903412461280823;0.2431379528681734;-2.3485566853558795;-0.6355881209713347;-0.059365089129066385;0.08047226971260352;0.79;-0.32;1.0;0.1;0.1
15254;0.6166897416114807;-0.4903412461280823;0.24300737806734024;-2.347555103042854;-0.6347144942354876;-0.05929476375727469;0.08052410192587674;0.79;-0.32;1.0;0.1;0.1
15255;0.6166897416114807;-0.4903412461280823;0.24300737806734024;-2.347555103042854;-0.6347144942354876;-0.05929476375727469;0.08052410192587674;0.79;-0.32;1.0;0.1;0.1
15256;0.6157890558242798;-0.4898779094219208;0.24332685256699113;-2.3436023771702175;-0.6304487105560744;-0.05895072690931366;0.08077630715044803;0.79;-0.32;1.0;0.1;0.1
15257;0.6157890558242798;-0.4898779094219208;0.24332685256699113;-2.3436023771702175;-0.6304487105560744;-0.05895072690931366;0.08077630715044803;0.79;-0.32;1.0;0.1;0.1
15258;0.6157890558242798;-0.4898779094219208;0.24332685256699113;-2.3436023771702175;-0.6304487105560744;-0.05895072690931366;0.08077630715044803;0.79;-0.32;1.0;0.1;0.1
15259;0.6157890558242798;-0.4898779094219208;0.24332685256699113;-2.3436023771702175;-0.6304487105560744;-0.05895072690931366;0.08077630715044803;0.79;-0.32;1.0;0.1;0.1
15260;0.6155902147293091;-0.48962342739105225;0.24332685256699113;-2.3436023771702175;-0.6304487105560744;-0.05895072690931366;0.08077630715044803;0.79;-0.32;1.0;0.1;0.1
15261;0.6155902147293091;-0.48962342739105225;0.24329175965917155;-2.3422828998928558;-0.6291636199679317;-0.05884687338850848;0.08085199745458893;0.79;-0.32;1.0;0.1;0.1
15262;0.6147549152374268;-0.48915988206863403;0.24329175965917155;-2.3422828998928558;-0.6291636199679317;-0.05884687338850848;0.08085199745458893;0.79;-0.32;1.0;0.1;0.1
15263;0.6147549152374268;-0.48915988206863403;0.24356909786529912;-2.3385275859276904;-0.6251365582708166;-0.05852080112059195;0.08108832120721285;0.79;-0.32;1.0;0.1;0.1
15264;0.6147549152374268;-0.48915988206863403;0.24356909786529912;-2.3385275859276904;-0.6251365582708166;-0.05852080112059195;0.08108832120721285;0.79;-0.32;1.0;0.1;0.1
15265;0.6147549152374268;-0.48915988206863403;0.24356909786529912;-2.3385275859276904;-0.6251365582708166;-0.05852080112059195;0.08108832120721285;0.79;-0.32;1.0;0.1;0.1
15266;0.6147549152374268;-0.48915988206863403;0.24356909786529912;-2.3385275859276904;-0.6251365582708166;-0.05852080112059195;0.08108832120721285;0.79;-0.32;1.0;0.1;0.1
15267;0.6146431565284729;-0.48892274498939514;0.24356909786529912;-2.3385275859276904;-0.6251365582708166;-0.05852080112059195;0.08108832120721285;0.79;-0.32;1.0;0.1;0.1
15268;0.6146431565284729;-0.48892274498939514;0.24348494065763057;-2.3375080801058026;-0.6241995110097658;-0.05844479185010686;0.08114312235548793;0.79;-0.32;1.0;0.1;0.1
15269;0.6146431565284729;-0.48892274498939514;0.24348494065763057;-2.3375080801058026;-0.6241995110097658;-0.05844479185010686;0.08114312235548793;0.79;-0.32;1.0;0.1;0.1
15270;0.6139389872550964;-0.4885173439979553;0.24348494065763057;-2.3375080801058026;-0.6241995110097658;-0.05844479185010686;0.08114312235548793;0.79;-0.32;1.0;0.1;0.1
15271;0.6139389872550964;-0.4885173439979553;0.24371207486886307;-2.3343055242445305;-0.6207744099386355;-0.05816652618134806;0.08134282532586726;0.79;-0.32;1.0;0.1;0.1
15272;0.6139389872550964;-0.4885173439979553;0.24371207486886307;-2.3343055242445305;-0.6207744099386355;-0.05816652618134806;0.08134282532586726;0.79;-0.32;1.0;0.1;0.1
15273;0.6139389872550964;-0.4885173439979553;0.24371207486886307;-2.3343055242445305;-0.6207744099386355;-0.05816652618134806;0.08134282532586726;0.79;-0.32;1.0;0.1;0.1
15274;0.6136053204536438;-0.48818516731262207;0.24371207486886307;-2.3343055242445305;-0.6207744099386355;-0.05816652618134806;0.08134282532586726;0.79;-0.32;1.0;0.1;0.1
15275;0.6136053204536438;-0.48818516731262207;0.24372388778336107;-2.332374294227162;-0.6188316060631665;-0.05800838335011804;0.08145567789359898;0.79;-0.32;1.0;0.1;0.1
15276;0.6130487322807312;-0.48773884773254395;0.24372388778336107;-2.332374294227162;-0.6188316060631665;-0.05800838335011804;0.08145567789359898;0.79;-0.32;1.0;0.1;0.1
15277;0.6130487322807312;-0.48773884773254395;0.2438197534780517;-2.329474178265538;-0.6158375658527377;-0.05776424213809927;0.08162899197105793;0.79;-0.32;1.0;0.1;0.1
15278;0.6130487322807312;-0.48773884773254395;0.2438197534780517;-2.329474178265538;-0.6158375658527377;-0.05776424213809927;0.08162899197105793;0.79;-0.32;1.0;0.1;0.1
15279;0.6130487322807312;-0.48773884773254395;0.2438197534780517;-2.329474178265538;-0.6158375658527377;-0.05776424213809927;0.08162899197105793;0.79;-0.32;1.0;0.1;0.1
15280;0.6130487322807312;-0.48773884773254395;0.2438197534780517;-2.329474178265538;-0.6158375658527377;-0.05776424213809927;0.08162899197105793;0.79;-0.32;1.0;0.1;0.1
15281;0.6130487322807312;-0.48773884773254395;0.2438197534780517;-2.329474178265538;-0.6158375658527377;-0.05776424213809927;0.08162899197105793;0.79;-0.32;1.0;0.1;0.1
15282;0.6122660040855408;-0.48729145526885986;0.2440815525796531;-2.325937725660526;-0.6120446289611255;-0.05745421375700638;0.08184750039899948;0.79;-0.32;1.0;0.1;0.1
15283;0.6118856072425842;-0.48653340339660645;0.2440815525796531;-2.325937725660526;-0.6120446289611255;-0.05745421375700638;0.08184750039899948;0.79;-0.32;1.0;0.1;0.1
15284;0.6118856072425842;-0.48653340339660645;0.24384033988288284;-2.3226047395458793;-0.6089479579693979;-0.057200483907181736;0.08202502447902253;0.79;-0.32;1.0;0.1;0.1
15285;0.6118856072425842;-0.48653340339660645;0.24384033988288284;-2.3226047395458793;-0.6089479579693979;-0.057200483907181736;0.08202502447902253;0.79;-0.32;1.0;0.1;0.1
15286;0.6118856072425842;-0.48653340339660645;0.24384033988288284;-2.3226047395458793;-0.6089479579693979;-0.057200483907181736;0.08202502447902253;0.79;-0.32;1.0;0.1;0.1
15287;0.6113110184669495;-0.48649105429649353;0.24384033988288284;-2.3226047395458793;-0.6089479579693979;-0.057200483907181736;0.08202502447902253;0.79;-0.32;1.0;0.1;0.1
15288;0.6113110184669495;-0.48649105429649353;0.24423149527052576;-2.320871318735584;-0.6068313318849828;-0.057026739598364;0.08214591268456627;0.79;-0.32;1.0;0.1;0.1
15289;0.6113110184669495;-0.48649105429649353;0.24423149527052576;-2.320871318735584;-0.6068313318849828;-0.057026739598364;0.08214591268456627;0.79;-0.32;1.0;0.1;0.1
15290;0.6109638810157776;-0.48583340644836426;0.24403821544012536;-2.3179299662345607;-0.6040793255738884;-0.056800457866604315;0.0823025393663167;0.79;-0.32;1.0;0.1;0.1
15291;0.6109638810157776;-0.48583340644836426;0.24403821544012536;-2.3179299662345607;-0.6040793255738884;-0.056800457866604315;0.0823025393663167;0.79;-0.32;1.0;0.1;0.1
15292;0.6109638810157776;-0.48583340644836426;0.24403821544012536;-2.3179299662345607;-0.6040793255738884;-0.056800457866604315;0.0823025393663167;0.79;-0.32;1.0;0.1;0.1
15293;0.6109638810157776;-0.48583340644836426;0.24403821544012536;-2.3179299662345607;-0.6040793255738884;-0.056800457866604315;0.0823025393663167;0.79;-0.32;1.0;0.1;0.1
15294;0.6103211641311646;-0.4857521653175354;0.24445503546998476;-2.3158995190398795;-0.6016405543883774;-0.05659957209081068;0.08244081779760026;0.79;-0.32;1.0;0.1;0.1
15295;0.6103211641311646;-0.4857521653175354;0.24445503546998476;-2.3158995190398795;-0.6016405543883774;-0.05659957209081068;0.08244081779760026;0.79;-0.32;1.0;0.1;0.1
15296;0.6099656820297241;-0.485011488199234;0.24445503546998476;-2.3158995190398795;-0.6016405543883774;-0.05659957209081068;0.08244081779760026;0.79;-0.32;1.0;0.1;0.1
15297;0.6099656820297241;-0.485011488199234;0.24421536987820475;-2.312683316350266;-0.5986591263119938;-0.056353529531964756;0.0826091986965736;0.79;-0.32;1.0;0.1;0.1
15298;0.6099656820297241;-0.485011488199234;0.24421536987820475;-2.312683316350266;-0.5986591263119938;-0.056353529531964756;0.0826091986965736;0.79;-0.32;1.0;0.1;0.1
15299;0.6099656820297241;-0.485011488199234;0.24421536987820475;-2.312683316350266;-0.5986591263119938;-0.056353529531964756;0.0826091986965736;0.79;-0.32;1.0;0.1;0.1
15300;0.6099656820297241;-0.485011488199234;0.24421536987820475;-2.312683316350266;-0.5986591263119938;-0.056353529531964756;0.0826091986965736;0.79;-0.32;1.0;0.1;0.1
15301;0.6093624830245972;-0.48497894406318665;0.24421536987820475;-2.312683316350266;-0.5986591263119938;-0.056353529531964756;0.0826091986965736;0.79;-0.32;1.0;0.1;0.1
15302;0.6093624830245972;-0.48497894406318665;0.24463843631621549;-2.3109192386339403;-0.5964806266448214;-0.0561734318394958;0.08273176871899646;0.79;-0.32;1.0;0.1;0.1
15303;0.6093624830245972;-0.48497894406318665;0.24463843631621549;-2.3109192386339403;-0.5964806266448214;-0.0561734318394958;0.08273176871899646;0.79;-0.32;1.0;0.1;0.1
15304;0.6089766025543213;-0.48425787687301636;0.24443837779204633;-2.307676471929573;-0.5934338244996119;-0.055921104170200714;0.08290253378748784;0.79;-0.32;1.0;0.1;0.1
15305;0.6089766025543213;-0.48425787687301636;0.24443837779204633;-2.307676471929573;-0.5934338244996119;-0.055921104170200714;0.08290253378748784;0.79;-0.32;1.0;0.1;0.1
15306;0.6089766025543213;-0.48425787687301636;0.24443837779204633;-2.307676471929573;-0.5934338244996119;-0.055921104170200714;0.08290253378748784;0.79;-0.32;1.0;0.1;0.1
15307;0.6089766025543213;-0.48425787687301636;0.24443837779204633;-2.307676471929573;-0.5934338244996119;-0.055921104170200714;0.08290253378748784;0.79;-0.32;1.0;0.1;0.1
15308;0.6083360910415649;-0.4841040372848511;0.24480994847278242;-2.3054529486875457;-0.5908463431818746;-0.05570640845473321;0.08304695091979253;0.79;-0.32;1.0;0.1;0.1
15309;0.6083360910415649;-0.4841040372848511;0.24480994847278242;-2.3054529486875457;-0.5908463431818746;-0.05570640845473321;0.08304695091979253;0.79;-0.32;1.0;0.1;0.1
15310;0.6078899502754211;-0.48337629437446594;0.24480994847278242;-2.3054529486875457;-0.5908463431818746;-0.05570640845473321;0.08304695091979253;0.79;-0.32;1.0;0.1;0.1
15311;0.6078899502754211;-0.48337629437446594;0.24465462140376737;-2.3020232408873564;-0.5875687755051778;-0.05543391772870241;0.08322908605317887;0.79;-0.32;1.0;0.1;0.1
15312;0.6078899502754211;-0.48337629437446594;0.24465462140376737;-2.3020232408873564;-0.5875687755051778;-0.05543391772870241;0.08322908605317887;0.79;-0.32;1.0;0.1;0.1
15313;0.6078899502754211;-0.48337629437446594;0.24465462140376737;-2.3020232408873564;-0.5875687755051778;-0.05543391772870241;0.08322908605317887;0.79;-0.32;1.0;0.1;0.1
15314;0.6073944568634033;-0.48321303725242615;0.24465462140376737;-2.3020232408873564;-0.5875687755051778;-0.05543391772870241;0.08322908605317887;0.79;-0.32;1.0;0.1;0.1
15315;0.6073944568634033;-0.48321303725242615;0.2449148421663606;-2.300176052335072;-0.5854667090988532;-0.055258842319309845;0.0833454278621788;0.79;-0.32;1.0;0.1;0.1
15316;0.6068123579025269;-0.4825357496738434;0.2449148421663606;-2.300176052335072;-0.5854667090988532;-0.055258842319309845;0.0833454278621788;0.79;-0.32;1.0;0.1;0.1
15317;0.6068123579025269;-0.4825357496738434;0.2448991264567316;-2.296530084263413;-0.5818361335246368;-0.054955886924255265;0.08354549953389752;0.79;-0.32;1.0;0.1;0.1
15318;0.6068123579025269;-0.4825357496738434;0.2448991264567316;-2.296530084263413;-0.5818361335246368;-0.054955886924255265;0.08354549953389752;0.79;-0.32;1.0;0.1;0.1
15319;0.6068123579025269;-0.4825357496738434;0.2448991264567316;-2.296530084263413;-0.5818361335246368;-0.054955886924255265;0.08354549953389752;0.79;-0.32;1.0;0.1;0.1
15320;0.605579137802124;-0.4817626476287842;0.2448991264567316;-2.296530084263413;-0.5818361335246368;-0.054955886924255265;0.08354549953389752;0.79;-0.32;1.0;0.1;0.1
15321;0.605579137802124;-0.4817626476287842;0.2453124713129811;-2.290836257595101;-0.5757374857933333;-0.05444535351365853;0.08387910038127944;0.79;-0.32;1.0;0.1;0.1
15322;0.605579137802124;-0.4817626476287842;0.2453124713129811;-2.290836257595101;-0.5757374857933333;-0.05444535351365853;0.08387910038127944;0.79;-0.32;1.0;0.1;0.1
15323;0.6051111221313477;-0.48128461837768555;0.2453124713129811;-2.290836257595101;-0.5757374857933333;-0.05444535351365853;0.08387910038127944;0.79;-0.32;1.0;0.1;0.1
15324;0.6051111221313477;-0.48128461837768555;0.24535000567508677;-2.288113658198222;-0.5729781284060755;-0.05421369411732266;0.08402901504928745;0.79;-0.32;1.0;0.1;0.1
15325;0.6051111221313477;-0.48128461837768555;0.24535000567508677;-2.288113658198222;-0.5729781284060755;-0.05421369411732266;0.08402901504928745;0.79;-0.32;1.0;0.1;0.1
15326;0.6051111221313477;-0.48128461837768555;0.24535000567508677;-2.288113658198222;-0.5729781284060755;-0.05421369411732266;0.08402901504928745;0.79;-0.32;1.0;0.1;0.1
15327;0.604584813117981;-0.48099786043167114;0.2455587558814996;-2.28582471275672;-0.5704847577777934;-0.05400401033597329;0.0841639285420547;0.79;-0.32;1.0;0.1;0.1
15328;0.604584813117981;-0.48099786043167114;0.2455587558814996;-2.28582471275672;-0.5704847577777934;-0.05400401033597329;0.0841639285420547;0.79;-0.32;1.0;0.1;0.1
15329;0.6040894389152527;-0.48060354590415955;0.2455587558814996;-2.28582471275672;-0.5704847577777934;-0.05400401033597329;0.0841639285420547;0.79;-0.32;1.0;0.1;0.1
15330;0.6040894389152527;-0.48060354590415955;0.24567506116786672;-2.2832907797956277;-0.5678369344932209;-0.05378097007657139;0.08430662641585733;0.79;-0.32;1.0;0.1;0.1
15331;0.6040894389152527;-0.48060354590415955;0.24567506116786672;-2.2832907797956277;-0.5678369344932209;-0.05378097007657139;0.08430662641585733;0.79;-0.32;1.0;0.1;0.1
15332;0.6040894389152527;-0.48060354590415955;0.24567506116786672;-2.2832907797956277;-0.5678369344932209;-0.05378097007657139;0.08430662641585733;0.79;-0.32;1.0;0.1;0.1
15333;0.6040894389152527;-0.48060354590415955;0.24567506116786672;-2.2832907797956277;-0.5678369344932209;-0.05378097007657139;0.08430662641585733;0.79;-0.32;1.0;0.1;0.1
15334;0.603419303894043;-0.480130672454834;0.24587433461063157;-2.280053664519167;-0.564404692273364;-0.05349129310478722;0.08449071879193444;0.79;-0.32;1.0;0.1;0.1
15335;0.603419303894043;-0.480130672454834;0.24587433461063157;-2.280053664519167;-0.564404692273364;-0.05349129310478722;0.08449071879193444;0.79;-0.32;1.0;0.1;0.1
15336;0.6025356650352478;-0.4796237051486969;0.24621657972032457;-2.2761538449186958;-0.5601697749577038;-0.05313300329654968;0.08471649166891204;0.79;-0.32;1.0;0.1;0.1
15337;0.6025356650352478;-0.4796237051486969;0.24621657972032457;-2.2761538449186958;-0.5601697749577038;-0.05313300329654968;0.08471649166891204;0.79;-0.32;1.0;0.1;0.1
15338;0.6025356650352478;-0.4796237051486969;0.24621657972032457;-2.2761538449186958;-0.5601697749577038;-0.05313300329654968;0.08471649166891204;0.79;-0.32;1.0;0.1;0.1
15339;0.6025356650352478;-0.4796237051486969;0.24621657972032457;-2.2761538449186958;-0.5601697749577038;-0.05313300329654968;0.08471649166891204;0.79;-0.32;1.0;0.1;0.1
15340;0.602353572845459;-0.47928959131240845;0.24621657972032457;-2.2761538449186958;-0.5601697749577038;-0.05313300329654968;0.08471649166891204;0.79;-0.32;1.0;0.1;0.1
15341;0.602353572845459;-0.47928959131240845;0.24613889478166304;-2.2746407189735316;-0.5587327087127503;-0.05301120526383362;0.08479275981164724;0.79;-0.32;1.0;0.1;0.1
15342;0.602353572845459;-0.47928959131240845;0.24613889478166304;-2.2746407189735316;-0.5587327087127503;-0.05301120526383362;0.08479275981164724;0.79;-0.32;1.0;0.1;0.1
15343;0.6013301014900208;-0.47894227504730225;0.2466961236034692;-2.27088255283444;-0.5544290089618142;-0.05264579287950654;0.08502011816086885;0.79;-0.32;1.0;0.1;0.1
15344;0.6013301014900208;-0.47894227504730225;0.2466961236034692;-2.27088255283444;-0.5544290089618142;-0.05264579287950654;0.08502011816086885;0.79;-0.32;1.0;0.1;0.1
15345;0.6013301014900208;-0.47894227504730225;0.2466961236034692;-2.27088255283444;-0.5544290089618142;-0.05264579287950654;0.08502011816086885;0.79;-0.32;1.0;0.1;0.1
15346;0.6013301014900208;-0.47894227504730225;0.2466961236034692;-2.27088255283444;-0.5544290089618142;-0.05264579287950654;0.08502011816086885;0.79;-0.32;1.0;0.1;0.1
15347;0.6009569764137268;-0.4785386323928833;0.2467220353508094;-2.268656973994154;-0.552178064336043;-0.05245428409153442;0.08513840543752627;0.79;-0.32;1.0;0.1;0.1
15348;0.6009569764137268;-0.4785386323928833;0.2467220353508094;-2.268656973994154;-0.552178064336043;-0.05245428409153442;0.08513840543752627;0.79;-0.32;1.0;0.1;0.1
15349;0.6009569764137268;-0.4785386323928833;0.2467220353508094;-2.268656973994154;-0.552178064336043;-0.05245428409153442;0.08513840543752627;0.79;-0.32;1.0;0.1;0.1
15350;0.6000040173530579;-0.47815796732902527;0.2472092555945796;-2.2650000434928153;-0.5480442145323432;-0.05210188752582561;0.08535451550003795;0.79;-0.32;1.0;0.1;0.1
15351;0.6000040173530579;-0.47815796732902527;0.2472092555945796;-2.2650000434928153;-0.5480442145323432;-0.05210188752582561;0.08535451550003795;0.79;-0.32;1.0;0.1;0.1
15352;0.6000040173530579;-0.47815796732902527;0.2472092555945796;-2.2650000434928153;-0.5480442145323432;-0.05210188752582561;0.08535451550003795;0.79;-0.32;1.0;0.1;0.1
15353;0.6000040173530579;-0.47815796732902527;0.2472092555945796;-2.2650000434928153;-0.5480442145323432;-0.05210188752582561;0.08535451550003795;0.79;-0.32;1.0;0.1;0.1
15354;0.599768340587616;-0.47779616713523865;0.2472092555945796;-2.2650000434928153;-0.5480442145323432;-0.05210188752582561;0.08535451550003795;0.79;-0.32;1.0;0.1;0.1
15355;0.599768340587616;-0.47779616713523865;0.2471592899434724;-2.263264942289576;-0.5463580195152146;-0.051957889165879234;0.08544224805929565;0.79;-0.32;1.0;0.1;0.1
15356;0.5987803936004639;-0.4774286150932312;0.24768671082996413;-2.2595762472841754;-0.5421531225311597;-0.05159815503627461;0.08565996962906636;0.79;-0.32;1.0;0.1;0.1
15357;0.5987803936004639;-0.4774286150932312;0.24768671082996413;-2.2595762472841754;-0.5421531225311597;-0.05159815503627461;0.08565996962906636;0.79;-0.32;1.0;0.1;0.1
15358;0.5987803936004639;-0.4774286150932312;0.24768671082996413;-2.2595762472841754;-0.5421531225311597;-0.05159815503627461;0.08565996962906636;0.79;-0.32;1.0;0.1;0.1
15359;0.5987803936004639;-0.4774286150932312;0.24768671082996413;-2.2595762472841754;-0.5421531225311597;-0.05159815503627461;0.08565996962906636;0.79;-0.32;1.0;0.1;0.1
15360;0.5984881520271301;-0.47710326313972473;0.2477059208075843;-2.2578123548102402;-0.540370430183835;-0.05144536775558716;0.08575181710315177;0.79;-0.32;1.0;0.1;0.1
15361;0.5984881520271301;-0.47710326313972473;0.2477059208075843;-2.2578123548102402;-0.540370430183835;-0.05144536775558716;0.08575181710315177;0.79;-0.32;1.0;0.1;0.1
15362;0.5984881520271301;-0.47710326313972473;0.2477059208075843;-2.2578123548102402;-0.540370430183835;-0.05144536775558716;0.08575181710315177;0.79;-0.32;1.0;0.1;0.1
15363;0.5975841879844666;-0.4767226576805115;0.24816493737842962;-2.2543163426740964;-0.5364252318745757;-0.05110666034683797;0.0859541114094779;0.79;-0.32;1.0;0.1;0.1
15364;0.5975841879844666;-0.4767226576805115;0.24816493737842962;-2.2543163426740964;-0.5364252318745757;-0.05110666034683797;0.0859541114094779;0.79;-0.32;1.0;0.1;0.1
15365;0.5975841879844666;-0.4767226576805115;0.24816493737842962;-2.2543163426740964;-0.5364252318745757;-0.05110666034683797;0.0859541114094779;0.79;-0.32;1.0;0.1;0.1
15366;0.5975841879844666;-0.4767226576805115;0.24816493737842962;-2.2543163426740964;-0.5364252318745757;-0.05110666034683797;0.0859541114094779;0.79;-0.32;1.0;0.1;0.1
15367;0.5971391201019287;-0.4762336015701294;0.2482020492555052;-2.251656152384974;-0.5337287271141683;-0.05087469915544895;0.08609160810347641;0.79;-0.32;1.0;0.1;0.1
15368;0.5971391201019287;-0.4762336015701294;0.2482020492555052;-2.251656152384974;-0.5337287271141683;-0.05087469915544895;0.08609160810347641;0.79;-0.32;1.0;0.1;0.1
15369;0.5962767004966736;-0.47573110461235046;0.2482020492555052;-2.251656152384974;-0.5337287271141683;-0.05087469915544895;0.08609160810347641;0.79;-0.32;1.0;0.1;0.1
15370;0.5962767004966736;-0.47573110461235046;0.2485576265461158;-2.247901215808907;-0.529625873199471;-0.05052105065836433;0.08629961436979303;0.79;-0.32;1.0;0.1;0.1
15371;0.5962767004966736;-0.47573110461235046;0.2485576265461158;-2.247901215808907;-0.529625873199471;-0.05052105065836433;0.08629961436979303;0.79;-0.32;1.0;0.1;0.1
15372;0.5962767004966736;-0.47573110461235046;0.2485576265461158;-2.247901215808907;-0.529625873199471;-0.05052105065836433;0.08629961436979303;0.79;-0.32;1.0;0.1;0.1
15373;0.5958986878395081;-0.47551265358924866;0.2485576265461158;-2.247901215808907;-0.529625873199471;-0.05052105065836433;0.08629961436979303;0.79;-0.32;1.0;0.1;0.1
15374;0.5958986878395081;-0.47551265358924866;0.24871571082019406;-2.246264413461513;-0.5278344036196929;-0.050366366536990406;0.0863899827634057;0.79;-0.32;1.0;0.1;0.1
15375;0.5958986878395081;-0.47551265358924866;0.24871571082019406;-2.246264413461513;-0.5278344036196929;-0.050366366536990406;0.0863899827634057;0.79;-0.32;1.0;0.1;0.1
15376;0.5949217081069946;-0.4749915301799774;0.24915439870775605;-2.242180343510574;-0.523321165446994;-0.04997595632928607;0.0866164175487147;0.79;-0.32;1.0;0.1;0.1
15377;0.5949217081069946;-0.4749915301799774;0.24915439870775605;-2.242180343510574;-0.523321165446994;-0.04997595632928607;0.0866164175487147;0.79;-0.32;1.0;0.1;0.1
15378;0.5949217081069946;-0.4749915301799774;0.24915439870775605;-2.242180343510574;-0.523321165446994;-0.04997595632928607;0.0866164175487147;0.79;-0.32;1.0;0.1;0.1
15379;0.5949217081069946;-0.4749915301799774;0.24915439870775605;-2.242180343510574;-0.523321165446994;-0.04997595632928607;0.0866164175487147;0.79;-0.32;1.0;0.1;0.1
15380;0.5945790410041809;-0.47464004158973694;0.24915439870775605;-2.242180343510574;-0.523321165446994;-0.04997595632928607;0.0866164175487147;0.79;-0.32;1.0;0.1;0.1
15381;0.5945790410041809;-0.47464004158973694;0.24920452178425895;-2.2402206466034005;-0.5213124366442049;-0.049801866727325644;0.08671663087593806;0.79;-0.32;1.0;0.1;0.1
15382;0.5937625765800476;-0.474136620759964;0.24920452178425895;-2.2402206466034005;-0.5213124366442049;-0.049801866727325644;0.08671663087593806;0.79;-0.32;1.0;0.1;0.1
15383;0.5937625765800476;-0.474136620759964;0.2495340141339506;-2.23660823934174;-0.5173777279599904;-0.04946027741309916;0.08691191493816756;0.79;-0.32;1.0;0.1;0.1
15384;0.5937625765800476;-0.474136620759964;0.2495340141339506;-2.23660823934174;-0.5173777279599904;-0.04946027741309916;0.08691191493816756;0.79;-0.32;1.0;0.1;0.1
15385;0.5937625765800476;-0.474136620759964;0.2495340141339506;-2.23660823934174;-0.5173777279599904;-0.04946027741309916;0.08691191493816756;0.79;-0.32;1.0;0.1;0.1
15386;0.5937625765800476;-0.474136620759964;0.2495340141339506;-2.23660823934174;-0.5173777279599904;-0.04946027741309916;0.08691191493816756;0.79;-0.32;1.0;0.1;0.1
15387;0.5933377742767334;-0.4740099608898163;0.2495340141339506;-2.23660823934174;-0.5173777279599904;-0.04946027741309916;0.08691191493816756;0.79;-0.32;1.0;0.1;0.1
15388;0.5933377742767334;-0.4740099608898163;0.24979011005184296;-2.2351589950976996;-0.5156779983540065;-0.049312479281948346;0.08699585844778714;0.79;-0.32;1.0;0.1;0.1
15389;0.5924206972122192;-0.4733249545097351;0.24979011005184296;-2.2351589950976996;-0.5156779983540065;-0.049312479281948346;0.08699585844778714;0.79;-0.32;1.0;0.1;0.1
