i;T_Z;v_z;CX;CY;k;R;v_f;v_cruis;k_f;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;
101;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.2535834312438965;0.26722943782806396;0.036545854061841965;0.7995621053346811;-1.230019086144891;1.5307649658441136;0.3;0.29975965561982265;0.012006201009699444;-0.22360746568191422;0.2684300579290339;
102;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.24358268082141876;0.26702645421028137;0.005703802686184645;0.790074889150189;-1.2260306725046428;1.5280916414528425;0.3;0.2997264880480203;0.012807511951972606;-0.21361003201661674;0.26830720540547864;
103;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.20279884338378906;0.29159730672836304;0.008055584505200386;0.7608910589255381;-1.1775041118288077;1.5546683629798832;0.3;0.29996098416319295;0.004838179394017331;-0.17280274496746978;0.29208112466776476;
104;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.14336958527565002;0.3018787205219269;0.020653605461120605;0.7106723472611817;-1.1320785249306593;1.5563154493025837;0.3;0.2999685461777082;0.004344111420316867;-0.1133727306578792;0.30231313166395857;
105;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.12521493434906006;0.2781752943992615;0.05669489502906799;0.6843063703833359;-1.152168724365853;1.5095755663762187;0.3;0.2994379783441952;0.018354757561495138;-0.09527113651464053;0.280010770155411;
106;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.20030325651168823;0.25580331683158875;0.04972236230969429;0.7455601840112692;-1.2205787662539305;1.4990974518397706;0.3;0.29922922098156524;0.021491237999836002;-0.1703803344135317;0.25795244063157236;
107;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.23010273277759552;0.2526083290576935;0.017245257273316383;0.7725677758738277;-1.237698244074562;1.5035326443027421;0.3;0.29932159539183184;0.02016389178924814;-0.20017057323841234;0.2546247182366183;
108;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.2843456566333771;0.265804648399353;0.011500542052090168;0.8281607453812014;-1.2440557111424333;1.535550357000006;0.3;0.2998136775318787;0.010571601809122153;-0.2543642888801892;0.26686180858026526;
109;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.40078461170196533;0.25018084049224854;0.04479038342833519;0.9348814735721681;-1.2998877202931949;1.5365264325777996;0.3;0.2998238533928225;0.010278956011155893;-0.37080222636268306;0.25120873609336414;
110;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.54258131980896;0.2382429540157318;-0.0005378760397434235;1.069455709018721;-1.3461410796145343;1.5411547114026483;0.3;0.2998682158450397;0.008891182481126046;-0.512594498224456;0.23913207226384442;
111;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
112;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
113;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
114;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
115;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
116;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
117;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
118;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
119;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
120;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
121;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
122;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
123;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
124;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
125;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
126;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
127;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
128;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
129;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
130;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
131;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
132;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
133;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
134;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
135;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
136;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
137;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
138;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
139;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
140;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
141;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
142;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
143;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
144;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
145;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
146;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
147;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
148;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
149;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
150;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
151;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
152;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
153;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
154;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
155;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
156;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
157;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
158;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
159;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
160;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
161;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
162;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
163;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
164;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
165;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
166;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
167;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
168;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
169;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
170;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
171;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
172;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
173;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
174;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
175;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
176;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
177;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
178;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
179;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
180;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
181;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
182;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
183;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
