i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
52;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.258521263069674;0.13578610122203827;0.01843280717730522;0.23391757905483246;0.3646800411915616;-1.5202296303538945;0.36335095676906676;0.3132807160544127;0.11134259784829226;0.292826967603667;0.1469203610068675;0.04771550393767192;0.29034852981567383;-0.3086279332637787;0.2520359456539154;0.3731017825488386;-2.544893674463807;-0.6236734823852469;0.28671928394558727;-0.1674500833908557;0.2327410951221674;0.2736035214765883;-0.28535382375156193;
53;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.231138652133248;0.13543574512004852;0.02494507096707821;0.23331351578235626;0.3654166833927083;-1.5024784662455866;0.38443298346624694;0.3131137777216704;0.1174281767380072;0.29025998881541176;0.14717856279384925;0.05397106984861939;0.29332035779953003;-0.31064844131469727;0.25411155819892883;0.37312052823633973;-2.554525121291924;-0.633222249368407;0.28688622227832955;-0.1697635911837192;0.23126614028330686;0.2763439986811581;-0.2875218272863666;
54;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.211363658073814;0.13553692400455475;0.029761947691440582;0.23216794431209564;0.36567623288156115;-1.489317408536092;0.3987659189399907;0.3129931052902089;0.1215293955210827;0.28843593739943024;0.14768986355666303;0.058605541431383606;0.29272907972335815;-0.3160499632358551;0.25750285387039185;0.37795345434816624;-2.5611390576418644;-0.6186886764342855;0.28700689470979107;-0.16645464344778588;0.23380720537577018;0.27608361537857956;-0.2926692426982781;
55;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.203688046283367;0.13615761697292328;0.03302786871790886;0.23232853412628174;0.3653383634370601;-1.480269224743397;0.40628843012309046;0.3129462410337721;0.12367717819741293;0.2874705295683249;0.14852533479266458;0.06177492167474135;0.28814074397087097;-0.32208144664764404;0.2680536210536957;0.3855136867088576;-2.5597664856396163;-0.5849260380570239;0.28705375896622787;-0.15849320737707168;0.2393319112696211;0.2722914232331638;-0.2981482555206819;
56;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.202018276008502;0.13745416700839996;0.03738897666335106;0.23342904448509216;0.36446867711163566;-1.4680306581237181;0.41459287762107705;0.31293604418908405;0.1260560626098007;0.28642422528834105;0.15005977326938003;0.06603139919218516;0.2806680202484131;-0.32588744163513184;0.2687918245792389;0.3928220232589334;-2.5491976892948016;-0.5438756154074122;0.2870639558109159;-0.14854304412794442;0.2456433975644675;0.26581371583561864;-0.3013231018786851;
57;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.2086193574899164;0.13891498744487762;0.041209958493709564;0.23605434596538544;0.3634290122857367;-1.4571598716045726;0.42074750924071064;0.31297635131126167;0.12783296276914974;0.28567976846422194;0.1516982837217926;0.06977793534013176;0.27460241317749023;-0.3225861191749573;0.2609085142612457;0.3935300197313676;-2.531725821294242;-0.5234950763210786;0.2870236486887383;-0.1434860470671677;0.24858465198727533;0.26025380847077345;-0.29772765397622974;
58;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.21636156776113;0.14027760922908783;0.04341750591993332;0.237600639462471;0.362333103983404;-1.4506800983472474;0.4222406782304468;0.313023612882565;0.1282787563222469;0.2855316845789124;0.1531054848613125;0.07197067437782456;0.263659805059433;-0.3282047510147095;0.2614847421646118;0.40444412016145403;-2.5175038377657035;-0.4654418540533478;0.28697638711743495;-0.12880008097019635;0.25644879782336033;0.25077979696241337;-0.30255987123237343;
59;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.210251041895343;0.14305175840854645;0.0462421290576458;0.23341341316699982;0.3599310790623875;-1.4419652903015552;0.41997164990348157;0.3129863129786052;0.12761533871666775;0.28578795887190833;0.15581329228021323;0.07482092494483664;0.2637045383453369;-0.3263469934463501;0.25690957903862;0.40291178355821566;-2.5148995555857985;-0.46887643824211844;0.2870136870213948;-0.12969696977865436;0.2560381857611282;0.2507348413674715;-0.3007431748702373;
60;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.205437871716766;0.1453889012336731;0.048381607979536057;0.22842520475387573;0.3578963695805633;-1.4351978806688384;0.4173778458888435;0.31295692603134695;0.1268617198727575;0.286091142089223;0.15807507322094885;0.07699072218845836;0.26876309514045715;-0.3180503249168396;0.2523305118083954;0.39322578164297484;-2.5129453161316584;-0.5059635104835876;0.28704307396865303;-0.13911555651909085;0.25107884866662356;0.25485153948854805;-0.2929424400501772;
61;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.200343578623421;0.14771175384521484;0.05108456313610077;0.2217448502779007;0.3559728093122012;-1.4267922112349645;0.41688674461332564;0.312925816579777;0.12670860814677876;0.28612496448864144;0.16038261465989273;0.07969705958496491;0.27293676137924194;-0.3101452589035034;0.24747632443904877;0.3843797548691508;-2.509633939791129;-0.5395966612673899;0.28707418342022295;-0.14749584547734224;0.24628553013385054;0.2581871768315077;-0.28551670589011835;
62;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.1982745908617245;0.14744845032691956;0.05305872857570648;0.2228386253118515;0.35652184204472104;-1.4214181931835577;0.4248047138207231;0.31291318005018176;0.12896493314812485;0.28510121758283874;0.16034494364173205;0.08156885033399036;0.2772728502750397;-0.3021225929260254;0.24267730116844177;0.3753470985380728;-2.5063289095014194;-0.5752412534175049;0.2870868199498182;-0.15618591911783192;0.24088337605201693;0.2616542583632565;-0.2780342553208237;
63;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.19257840153922;0.14713385701179504;0.05735597759485245;0.22753125429153442;0.3574971650702052;-1.4096623738659264;0.44107068292932367;0.3128783847312548;0.13357026134643846;0.28293438977240504;0.1604908831464389;0.08564941657209295;0.2797558009624481;-0.29499512910842896;0.23508310317993164;0.3681434956744332;-2.500269279506293;-0.6010914543386774;0.2871216152687452;-0.16237960617852676;0.23679460604464764;0.26351784034459547;-0.2713156685039642;
64;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.1854877538135575;0.14862728118896484;0.06263450533151627;0.2290262132883072;0.35691156997606915;-1.3943925893304292;0.4536339125202882;0.31283506042750514;0.1370952104467308;0.2811950894045758;0.16233680223363792;0.09075401427197385;0.27776169776916504;-0.2926422655582428;0.2374349683523178;0.3674634111983192;-2.4920901426964583;-0.5959622062179487;0.28716493957249484;-0.16118721534650007;0.2376602283271554;0.26164297623451505;-0.26887624272552724;
65;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.185934280462508;0.15150336921215057;0.06811035424470901;0.22868399322032928;0.35509001960886255;-1.377788725113291;0.461792216984233;0.3128377890894861;0.13938591355465874;0.2800697223637911;0.16544196056761645;0.09611732648108812;0.273527592420578;-0.28789156675338745;0.23553183674812317;0.3662940152425917;-2.4750397518303693;-0.584170738363208;0.28716221091051386;-0.1583722069626816;0.23954202019016202;0.25769037172430986;-0.26393736473437124;
66;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.191353521930498;0.15591640770435333;0.07333249598741531;0.22756414115428925;0.3518112753378167;-1.3608139017263832;0.4634664072203179;0.31287090150271135;0.1398694109415177;0.2798655907574065;0.1699033487985051;0.10131905506315597;0.26025813817977905;-0.29110172390937805;0.24325208365917206;0.3771158627955574;-2.4526456869754716;-0.5138360860092437;0.2871290984972886;-0.14113014522057077;0.25005079746700726;0.24614512365772198;-0.2660966441626773;
67;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.195311506835875;0.1605689972639084;0.07861887663602829;0.22569729387760162;0.3484168959478568;-1.3431902463425214;0.4651210796031172;0.31289508095010904;0.1403431503493364;0.27965538048247673;0.17460331229884202;0.10658441468427596;0.2539682388305664;-0.2859344184398651;0.2435452938079834;0.3772136253539592;-2.4310640466862328;-0.491828969324192;0.28710491904989094;-0.13558209962993306;0.25307455186680333;0.2404100288675731;-0.2606269632531848;
68;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.198357178823024;0.16405925154685974;0.08199778944253922;0.22496484220027924;0.34580315780038656;-1.3313932892556315;0.4645364627090989;0.3129136844833911;0.14018796965549868;0.27975401176898285;0.1780780485124096;0.1099731906194375;0.25165611505508423;-0.28010308742523193;0.24332976341247559;0.3743426568996388;-2.416221417612194;-0.4895390335649629;0.2870863155166089;-0.1349934724504978;0.2533679438142454;0.23815676781003445;-0.2547662930438074;
69;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.189351925431983;0.1686255782842636;0.08945970237255096;0.21935395896434784;0.3432375936811469;-1.3071165333346004;0.4765911566627341;0.3128586722562441;0.14352481432787909;0.27799492167679574;0.18297805971705153;0.11725919454023054;0.25226715207099915;-0.27096280455589294;0.24158629775047302;0.36714085225674425;-2.400949915082204;-0.5062707186390838;0.2871413277437559;-0.1392403285603172;0.2511220281075755;0.23834311921496742;-0.2458506017451354;
70;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.187880431147997;0.1717127561569214;0.09535916149616241;0.218568816781044;0.3418565256819535;-1.2881010215792228;0.48900032866809484;0.3128496811859909;0.14695913872021235;0.27618460233110304;0.18640867002894262;0.12297762172927272;0.25412270426750183;-0.25963643193244934;0.2376692146062851;0.3575845653035653;-2.383405897610812;-0.5322692466662096;0.2871503188140091;-0.14572590380211742;0.24742527469125522;0.23955011388729008;-0.2348939044633238;
71;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.190841573197121;0.17564670741558075;0.10128408670425415;0.2188059240579605;0.33979924165581765;-1.2681258299019444;0.49910068634355403;0.3128677737175384;0.14974981817897656;0.27470208551507624;0.19062168923347841;0.12875429525576176;0.2544102370738983;-0.2476986199617386;0.23551252484321594;0.34881074809278545;-2.3604695638844095;-0.5502988359693872;0.2871322262824616;-0.15015349222919916;0.2447424036437057;0.2393948878509784;-0.22322437959736802;
72;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.185119421754982;0.18130356073379517;0.10960647463798523;0.2174520492553711;0.3370178032144965;-1.2395471140844536;0.514267047890528;0.31283280956575915;0.15388146856765117;0.2723689783588974;0.1966917075905603;0.13684337247387496;0.25340765714645386;-0.2375943958759308;0.23394237458705902;0.3424308404709619;-2.3376129995090578;-0.5577621603790808;0.2871671904342408;-0.15199439151656283;0.2436446186752446;0.23820821799479758;-0.21322993400840634;
73;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.169811582330471;0.1862076073884964;0.11883078515529633;0.21549683809280396;0.33553900095439904;-1.2087924455313002;0.5378632684550844;0.3127392352946649;0.16021697518045291;0.26858211064163956;0.2022293049065417;0.14568899621946027;0.25220057368278503;-0.23148392140865326;0.23147335648536682;0.33910081326040553;-2.322166170380415;-0.5583010108299546;0.28726076470533507;-0.15217522804788142;0.24364204667435618;0.2369830508779969;-0.20711971674121765;
74;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.148135538332646;0.19248832762241364;0.12823998928070068;0.21412095427513123;0.3331800166564229;-1.1757001030315164;0.559498943671065;0.31260663784175047;0.16591960199866568;0.26494073996901213;0.2090802878222802;0.1547340632776019;0.25167685747146606;-0.22672010958194733;0.22449833154678345;0.33625346273919143;-2.310749871878457;-0.5606333372869909;0.2873933621582495;-0.15281357150133332;0.24339876124916834;0.23639550032133272;-0.2023802334570305;
75;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.127201756981701;0.1986934393644333;0.13915066421031952;0.21323491632938385;0.33188635228374114;-1.1381530089304146;0.5907444762080132;0.31247847568003534;0.1740441002208045;0.25952157702520423;0.21609784938651375;0.16510282191283995;0.25078532099723816;-0.22005531191825867;0.219166561961174;0.3324639777989365;-2.2941365591283005;-0.5624238101055733;0.28752152431996464;-0.1533174661534369;0.24323318342604028;0.23545357438189446;-0.19573199357565463;
76;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.106486148895495;0.20611536502838135;0.15190063416957855;0.21283115446567535;0.3308201646416398;-1.093742684606679;0.6299517421099636;0.3123515482833356;0.1840080973486145;0.2523975234132454;0.2245161747632428;0.17714038651090308;0.24680788815021515;-0.2131073921918869;0.21540050208568573;0.33093958075422264;-2.2704418428907696;-0.5461642381042509;0.28764845171666437;-0.1494084346269209;0.24580226084665555;0.23186704468752306;-0.18852716610722134;
77;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.090497778110338;0.2117256373167038;0.16426317393779755;0.21571658551692963;0.33178984085197627;-1.0528671337196542;0.6755597208055517;0.31225351722655625;0.19526280237481147;0.2436692369362423;0.23125191755418495;0.18863009763142177;0.24226367473602295;-0.20619641244411469;0.2157803624868393;0.33006813518636124;-2.2455546627889027;-0.5255352256518704;0.2877464827734437;-0.14435552648490488;0.24891669353772491;0.22782812208753245;-0.1813047430903422;
78;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.065207158795023;0.2167901247739792;0.17652657628059387;0.2198203057050705;0.3337206399953209;-1.0134156848637121;0.7244129201775544;0.3120983303293766;0.20682628375064077;0.23372688365758035;0.23747275314904326;0.1998992646463519;0.2417178452014923;-0.20070144534111023;0.22141295671463013;0.3270943925679114;-2.231393833248275;-0.525945292262903;0.28790166967062336;-0.1445354953666217;0.2489916905807461;0.22726429566483014;-0.17580227628303563;
79;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.044153378616083;0.22235874831676483;0.18829558789730072;0.22426335513591766;0.33546966041331316;-0.9748533016541895;0.7714663017961252;0.31196903010723365;0.2175008032299286;0.2236472140233004;0.2441088286397577;0.21066030929963075;0.23960593342781067;-0.19512788951396942;0.22258836030960083;0.32539201461034295;-2.213885230217693;-0.5168044586493427;0.28803096989276633;-0.14231738498436697;0.2504148588813754;0.22537419492937397;-0.17008640362583188;
80;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.014912354595286;0.2273939996957779;0.19964805245399475;0.22495943307876587;0.33789551084697556;-0.9386751892971336;0.8193787931329518;0.3117892828417038;0.22783125347284508;0.21285083235904012;0.2501771250430624;0.22093313568989875;0.2363373041152954;-0.19473585486412048;0.22791315615177155;0.3277805216464975;-2.2069481418814334;-0.49813233174993754;0.28821071715829616;-0.1377029506872119;0.25318632438766253;0.22256700904657423;-0.16941722242535423;
81;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.3050887754741574;0.2348945140838623;0.21115656197071075;0.22638492286205292;0.33892183807792925;-0.8981930796077028;0.8648100035751188;0.28843729778962257;0.21949271042864646;0.1871337084142399;0.25684378512672695;0.22986993281213475;0.23580557107925415;-0.19363562762737274;0.22399099171161652;0.3275567928762974;-2.20328185508186;-0.495563681183954;0.3115627022103774;-0.14815666327808447;0.2740819595211196;0.2209899047514457;-0.16622743167526077;
82;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.3345860967852654;0.24272222816944122;0.21913419663906097;0.2279151976108551;0.3379521386450213;-0.8652920073946085;0.8930352869805217;0.2886190514291747;0.22482806783590295;0.18097871908335306;0.2652050349530315;0.23723206854739629;0.23298564553260803;-0.1943088322877884;0.21958595514297485;0.3302311127024253;-2.199878104179874;-0.4790618863406454;0.31138094857082527;-0.1435300737504692;0.276328089527742;0.21863263815756112;-0.1666760233350142;
83;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.3563647124756075;0.2508937418460846;0.22594678401947021;0.22888949513435364;0.33631217203691316;-0.8341109397455038;0.9162897882243533;0.2887533653396755;0.22908202850809267;0.17578375980051603;0.27380194469689384;0.24352515999952182;0.23085473477840424;-0.19201496243476868;0.21499629318714142;0.33061899459956734;-2.190475652221111;-0.467763892256746;0.3112466346603245;-0.14033846571689956;0.27781213549376155;0.21682088820671427;-0.16423374888539252;
84;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.36109507614465;0.2573160231113434;0.23023705184459686;0.22858001291751862;0.33452146819088546;-0.811711335101812;0.9300081575170087;0.2887825520412359;0.2314952606344143;0.17264213468111922;0.28046554917478483;0.24750126531270877;0.22794005274772644;-0.18693014979362488;0.20692254602909088;0.3300901328437082;-2.1728064112464622;-0.4526794186054208;0.3112174479587641;-0.13611924312107632;0.2798711338564793;0.2143281284356188;-0.15894303640797694;
85;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.3641917950998146;0.2629294991493225;0.23233653604984283;0.22631700336933136;0.3319377778398099;-0.7954828105076144;0.9336654185946152;0.2888016616132231;0.2321404687849039;0.17180571149668944;0.2861435460278129;0.24951710719951178;0.2214752584695816;-0.1860356628894806;0.2001149207353592;0.33494074029791426;-2.159674605607429;-0.4159201208236941;0.31119833838677685;-0.12573401771219733;0.284667108399688;0.20890185669836187;-0.1575689520495118;
86;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.3558549619283518;0.26775452494621277;0.23452574014663696;0.22330917418003082;0.3300610299236903;-0.7805130143580515;0.9394716815132504;0.2887502204251695;0.23309257356959925;0.17042459312635877;0.2910637823031727;0.25156819945927283;0.21562927961349487;-0.1805010437965393;0.19554094970226288;0.3368194374212689;-2.136367976286403;-0.38351296066822843;0.31124977957483047;-0.11646360944430843;0.2886393129159369;0.20398291866906404;-0.1516371125049456;
87;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.3345402043025414;0.2716253101825714;0.23733849823474884;0.2202620953321457;0.32936994655483154;-0.7661530529619955;0.9504508607695711;0.2886187685069717;0.23484265001867005;0.16777879266072146;0.2951095751844384;0.254116377500821;0.20937447249889374;-0.17024220526218414;0.1936950385570526;0.336816872629368;-2.100693257264537;-0.3478506452548499;0.31138123149302827;-0.10614300263721138;0.2927318471182659;0.1987601722351726;-0.14096902055035757;
