i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
267;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7532893905624007;-3.646087884902954;-8.682663917541504;0.30491819977760315;9.621782446839891;-2.6960956521769797;0.42404516841236006;0.04876461297909984;0.02006423440679513;0.044445629443968626;-3.6440814614622745;-8.678219354597108;0.5151458382606506;0.2645275592803955;0.30273130536079407;0.26496080094131086;0.05719373838542145;1.4545542337614703;0.051235387020900164;0.05088962460100948;0.005942305205032436;0.5202348007207516;0.26512178980089873;
268;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7563092453190605;-3.6468963623046875;-8.677386283874512;0.30358079075813293;9.617368775256013;-2.6957833283334325;0.42434733356378995;0.048774211115582056;0.020081615214172815;0.04444831155777766;-3.6448882007832704;-8.672941452718733;0.5157610774040222;0.2600840628147125;0.3018825650215149;0.2605611853119012;0.06052591698562769;1.4366261403144118;0.05122578888441795;0.050765406065636474;0.006852371401346918;0.5208376180105858;0.2607692999548472;
269;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7616934639684874;-3.647343635559082;-8.67524242401123;0.3026341497898102;9.61562740265952;-2.6956452234780155;0.4244814277558455;0.04879132456542512;0.020094623439036462;0.04446121300293081;-3.6453341732151783;-8.670796302710938;0.5168625116348267;0.2549346387386322;0.3000697195529938;0.25549171087812533;0.06604824049047216;1.4178714408733797;0.051208675434574885;0.050611057882973695;0.007800593549847283;0.521923617423124;0.2557146980936169;
270;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.771032275965983;-3.64874267578125;-8.667498588562012;0.3010476231575012;9.60924542160169;-2.695166285415498;0.4249456542611145;0.04882100913002764;0.020127499439718977;0.044478924208869466;-3.646729925837278;-8.663050696141125;0.5191255807876587;0.251613050699234;0.30262038111686707;0.25233888943767774;0.07586599055048464;1.4127201141724508;0.051178990869972366;0.050540888688616906;0.00805653008642993;0.5241796696565204;0.252418703707877;
271;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7790453241892066;-3.648214101791382;-8.664679527282715;0.3003372251987457;9.606474459697122;-2.695089218242707;0.4250163276137935;0.048846481228599525;0.020141145918642245;0.04450070751684614;-3.6461999871995174;-8.660229456531031;0.5209830403327942;0.2493412047624588;0.3062405586242676;0.250222549691274;0.0839561059465004;1.4108213361734467;0.05115351877140048;0.05050035317460473;0.008148423892766658;0.5260330756502547;0.25015604715173545;
272;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7858457529869685;-3.6476430892944336;-8.660431861877441;0.29859915375709534;9.60239674406311;-2.6949518388651734;0.4251442909952523;0.04886809977989171;0.020155756834472006;0.044517823874568346;-3.6456275136109864;-8.655980079489984;0.5225961208343506;0.24791383743286133;0.30865758657455444;0.248941469963218;0.09089391412179501;1.4117364966830381;0.051131900220108294;0.05048644348944087;0.00809878039624512;0.5276447651832947;0.24872371547248584;
273;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7846657765379526;-3.6496312618255615;-8.655476570129395;0.29943612217903137;9.598787124693354;-2.6945420454710893;0.42554574240328447;0.04886434856135063;0.02017207838267696;0.044506312069731255;-3.6476140539872937;-8.651025938922421;0.5222786664962769;0.24653124809265137;0.3083229959011078;0.2475358464282956;0.09012373106686296;1.4043794128817395;0.05113565143864938;0.05042919368929331;0.008470612250763473;0.5273215858652062;0.24737830931772772;
274;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7811172218741285;-3.650254011154175;-8.65166187286377;0.2984028458595276;9.595616786818132;-2.694311661844935;0.4257687939003896;0.04885306767587936;0.020177345837047483;0.04449153780570223;-3.64823627657047;-8.6472127190832;0.5213070511817932;0.24484038352966309;0.3076978623867035;0.24576574992666506;0.08680556002919268;1.392798706684558;0.051146932324120646;0.050338821298654815;0.009056034255140252;0.5263409333116587;0.2457459869551771;
275;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7805562665921153;-3.652761220932007;-8.648594856262207;0.3009362816810608;9.59393656148725;-2.6939377695172446;0.4261387982968381;0.04885128442057462;0.020193069397240075;0.04448244527741391;-3.6507419139922828;-8.644146611734465;0.5210859179496765;0.2428252398967743;0.3036600649356842;0.24373902655649232;0.08661849707487085;1.3831965282005363;0.05114871557942539;0.050251296297281985;0.009539304265392083;0.5261110475794047;0.2437791703233135;
276;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7840841335814845;-3.652003288269043;-8.647235870361328;0.2991219758987427;9.592383410991273;-2.693947674127479;0.42612529854824754;0.04886249949381151;0.02019710459599349;0.04449293003075015;-3.6499835778094436;-8.642786577358253;0.521730899810791;0.2404356300830841;0.300432026386261;0.2414156668901923;0.09013645945400514;1.3759824606283002;0.051137500506188496;0.05017016918018285;0.009899398085351454;0.5267479167288093;0.24142556989161926;
277;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7905405751645334;-3.6526038646698;-8.64438533782959;0.29496896266937256;9.590073864457654;-2.6937625622887595;0.42630506216727215;0.048883025222185;0.020213590061208965;0.04450798727992729;-3.650582505663679;-8.639934539101597;0.5231025815010071;0.23797151446342468;0.29799917340278625;0.23909029877438903;0.09677801287577364;1.3719498454219663;0.051116974777815;0.05010971962156522;0.010097579407159735;0.5281135534631636;0.23898127240414066;
278;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.8001747537127195;-3.65326189994812;-8.641402244567871;0.2930030822753906;9.58767005909065;-2.6935659705500643;0.42649608458737553;0.04891365504397639;0.02023476276189671;0.04453201124731372;-3.6512384236719306;-8.63694904344314;0.5252367854118347;0.2358258217573166;0.2973406910896301;0.23717232879372047;0.10660878316265518;1.3730283437460078;0.05108634495602361;0.0500905479270292;0.010037512108875863;0.5302458402045377;0.23682957296820417;
279;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.809064296585217;-3.6558868885040283;-8.637676239013672;0.29343098402023315;9.585449735931073;-2.693150760802077;0.42690614756164913;0.04894191924167541;0.02026472496688054;0.044549437494488815;-3.6538604160073405;-8.633221295264223;0.5273005962371826;0.23446974158287048;0.2963491380214691;0.23605376987636467;0.11591353578313993;1.3772508134993493;0.051058080758324596;0.05010474789288282;0.009820481114194502;0.5323110710264709;0.23545178969428993;
280;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.811702071074392;-3.656585216522217;-8.633759498596191;0.2945655584335327;9.582223319345621;-2.692907870425045;0.42714155462457737;0.048950306337980705;0.020278686187235828;0.0445522993469671;-3.654557347903493;-8.629304268661494;0.5279262661933899;0.23397418856620789;0.29815390706062317;0.23563488124367216;0.11879420064934738;1.3782324439332412;0.0510496936620193;0.05010613175815553;0.009769686956109268;0.5329368793692054;0.2349511572618188;
281;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.8077965829452562;-3.658129930496216;-8.633111000061035;0.29946327209472656;9.582309223682113;-2.6927332651247173;0.4273163592378304;0.04893788845788782;0.02028132748319548;0.044537452579105255;-3.6561017977478962;-8.628657254803125;0.5270714163780212;0.23423485457897186;0.29974165558815;0.23579403869551982;0.11506331782053894;1.375222829901316;0.05106211154211219;0.050088683041081127;0.0099228557557398;0.5320802846821293;0.23522714015454585;
282;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.8013543921706017;-3.6581690311431885;-8.6298189163208;0.30108603835105896;9.579360324157694;-2.6925804586471047;0.42746232164827047;0.04891740559302516;0.020279336627250847;0.044515851962095156;-3.6561410974804636;-8.625367331124592;0.5257565379142761;0.23585499823093414;0.29852914810180664;0.23725720101999748;0.10877393352349718;1.3755797862786454;0.051082594406974845;0.050112315683494786;0.009908948894068447;0.5307677694826256;0.236845893120341;
283;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7945502311691652;-3.658256769180298;-8.624893188476562;0.30262884497642517;9.574961194232756;-2.6923488983697483;0.4276836639503441;0.04889577282257046;0.020280216872481598;0.04449167791308317;-3.6562287474930497;-8.620444020685254;0.52442467212677;0.23815318942070007;0.297789067029953;0.23940239397247487;0.10220133279941677;1.3788018124984502;0.051104227177429545;0.050165217683586845;0.009751562447150412;0.5294411938951287;0.2391283456654151;
284;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7898821809990775;-3.6594960689544678;-8.627058982849121;0.301839143037796;9.577450299594636;-2.692330546887791;0.4277077981328108;0.048880932072853434;0.020275134899022624;0.04447768457482186;-3.6574685554645656;-8.62261121439164;0.5235806703567505;0.24095775187015533;0.29643455147743225;0.24210883131516098;0.09755163411128598;1.3865925551141214;0.05111906792714657;0.05025425611001283;0.009363164452761884;0.5286060959677518;0.24189406831543153;
285;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7890290753666753;-3.6575443744659424;-8.62642765045166;0.3017598092556;9.576034107819915;-2.69248549989754;0.427549555400484;0.04887821991637472;0.020266971800382304;0.04447842439021417;-3.655517677285904;-8.62197980801264;0.5236548781394958;0.2442559152841568;0.2940824329853058;0.24539866627815152;0.09654357546913532;1.400827818471412;0.051121780083625286;0.05038512005118818;0.008647316135420401;0.5286933901446147;0.24512064689769883;
286;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.79311068889861;-3.659698009490967;-8.624067306518555;0.30318158864974976;9.574843311382454;-2.692175850934924;0.42785643744226975;0.04889119615217386;0.020286004593723386;0.0444840092484229;-3.6576694090315947;-8.619618905593713;0.524980366230011;0.24664899706840515;0.2957017719745636;0.24791076308187107;0.10093483796368578;1.4169452192753353;0.051108803847826144;0.05050511916849932;0.007832162442853901;0.5300308781468609;0.24743221331269055;
287;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.80177194385262;-3.6595029830932617;-8.620746612548828;0.3027328550815582;9.571767716787418;-2.692043484270718;0.4279816544035606;0.04891873316636778;0.02030300342139436;0.04450652206894109;-3.657472682751122;-8.616295960341935;0.5274876356124878;0.24949978291988373;0.29777151346206665;0.25100938585764876;0.1097284595819012;1.4403017859453249;0.051081266833632226;0.050646956692963055;0.0066469240306972245;
