i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
53;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3480790968459315;0.755829393863678;-0.19035810232162476;0.33424368500709534;0.3188806765612288;2.2104992832950288;3.8754200420483316;0.30131434674844776;-0.2017952847686551;-0.2237610301227209;0.7356498653868124;-0.21273420533389684;0.2645713984966278;0.26594534516334534;0.31606626510620117;0.3551810144417695;-0.7246069270386251;1.1153968542314017;0.2986856532515522;0.2682452253826497;0.13136825536528202;0.29139592103489276;0.2790821706998735;
54;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3422754614375068;0.7467411160469055;-0.1925182342529297;0.32652825117111206;0.3129607784818066;2.2333742027057037;3.8688839341953822;0.3012774149659615;-0.20030390450425373;-0.22504760964943166;0.7267107255964802;-0.21502299521787285;0.2684975862503052;0.27068305015563965;0.3123238682746887;0.3561778786133347;-0.7075356430363763;1.1370939301770573;0.2987225850340385;0.2710656837583835;0.1255331744919181;0.29560415462614353;0.28323636760483145;
55;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3392296131125563;0.7403808832168579;-0.19605021178722382;0.3240022361278534;0.3101913192820392;2.2549662612356567;3.876675148822169;0.30125803218155356;-0.20203820246480061;-0.22346580655369672;0.7201770629703779;-0.2183967924425935;0.27371352910995483;0.2747400104999542;0.31056931614875793;0.3559320725607433;-0.6889894328313731;1.1545006238134874;0.2987419678184464;0.2732273538221482;0.12080387601142738;0.30103626449216964;0.28682039810109694;
56;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3341498711563626;0.7321491241455078;-0.20026332139968872;0.3257734775543213;0.3065919335852811;2.282588381025737;3.886332448388342;0.301225705844902;-0.2041649136804933;-0.22148050452262416;0.7117326327774585;-0.22241137185195115;0.2803049385547638;0.2793370485305786;0.3119087219238281;0.35538022835436545;-0.6664470549974856;1.1744820985616031;0.298774294155098;0.27561631105154505;0.11533311723097997;0.3078665696599183;0.29087036025367663;
57;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.346118662350883;0.7266159057617188;-0.2040637880563736;0.3273050785064697;0.3049537642661929;2.3038782577029253;3.8994383425138093;0.30130187150351423;-0.20710234983992634;-0.21884111693715363;0.7059056707777261;-0.22594789975008897;0.28951898217201233;0.28675517439842224;0.3186890184879303;0.35571166541199517;-0.6331883871257776;1.2092792800595955;0.29869812849648575;0.27939067887540564;0.10564762432181374;0.3174580500595529;0.2973199368306036;
58;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3445335556867057;0.7221537828445435;-0.20828059315681458;0.3286548852920532;0.30452111374729846;2.323974970668663;3.917373016809911;0.30129178458790645;-0.21098661338789557;-0.21508460761121911;0.7010551215057539;-0.2297890539179365;0.29215312004089355;0.2944411039352417;0.3270435035228729;0.36041072291947557;-0.6146767808242171;1.2494593240205605;0.2987082154120935;0.28341853473495576;0.09434263152662394;0.32049497351438916;0.3038753670879041;
59;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3439800223786795;0.7181345820426941;-0.21236199140548706;0.3297649919986725;0.304434412109809;2.342786149568893;3.935750904720483;0.30128826213219134;-0.21490105019817446;-0.21116854766360862;0.6966444770228767;-0.23347884617184791;0.2956194281578064;0.3010498583316803;0.33560940623283386;0.3638714544287128;-0.5964191352320136;1.2834970013823699;0.29871173786780864;0.2864683335082647;0.08464393798142912;0.32426626150863286;0.3095142521298232;
60;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3580461349559525;0.7142554521560669;-0.21621404588222504;0.32983237504959106;0.3043910517990987;2.360744360090001;3.953492419177632;0.3013777705157143;-0.21867843002216822;-0.20738443722724767;0.6923876091538501;-0.2369524896049498;0.30283233523368835;0.3114376366138458;0.3350459635257721;0.36860343124965417;-0.5643948121336331;1.3368420446407123;0.2986222294842857;0.290486952962026;0.06922836196966597;0.33188103052989093;0.3183604728108124;
61;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3492692296500293;0.7100009322166443;-0.21961185336112976;0.32991841435432434;0.30385812095214765;2.37856188388119;3.968646423116547;0.3013219201215164;-0.2217548031924792;-0.20400908510843901;0.6878254518973964;-0.24001276187197365;0.30084002017974854;0.3209688067436218;0.3238062560558319;0.3777375708933749;-0.5553541936483675;1.3861587850270658;0.2986780798784836;0.2936014064402917;0.05483438279200793;0.3302001608237777;0.3264522450228226;
62;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3451076194789953;0.7058144211769104;-0.2230880707502365;0.33116909861564636;0.3035257209454401;2.396446807876377;3.984869913605225;0.3012954376827268;-0.22501543719501477;-0.20036714748771137;0.6833128774574089;-0.24312478549900765;0.3059467375278473;0.32253584265708923;0.31470179557800293;0.3764120594170766;-0.5416308798242141;1.3941115536718836;0.29870456231727316;0.2940542725727231;0.05250238404949256;0.3353521647851196;0.3277860810620385;
63;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3602242968485037;0.7013506293296814;-0.22688926756381989;0.3318737745285034;0.30334932943243076;2.4157602310691035;4.003301639756067;0.3013916305657055;-0.22874312569192645;-0.1962485603099861;0.6784763167604888;-0.2465141235948185;0.3191235065460205;0.3254992663860321;0.30072107911109924;0.3723789444934455;-0.5072007792619783;1.410827453602147;0.2986083694342945;0.29479581002597727;0.047564573868962734;0.34860308754861824;0.3302557237729284;
64;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3644845530098824;0.6965973377227783;-0.23034968972206116;0.3313322365283966;0.30283905420987894;2.435085542605112;4.02007618708856;0.30141873898687815;-0.23202363763182168;-0.19240137159733783;0.6733949739595961;-0.24958982688179493;0.3298114538192749;0.32403621077537537;0.29737144708633423;0.36601039212674313;-0.48361521156459203;1.4059755327437604;0.2985812610131218;0.2945348204343106;0.04898988650644515;0.35926493586270597;0.3289351994260199;
65;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3646821060997363;0.690891683101654;-0.23376576602458954;0.329208642244339;0.301804685255954;2.45681510161226;4.036634609796419;0.3014199960238494;-0.2351785285230993;-0.1885340121164538;0.6673738302493442;-0.2526191672362349;0.33935222029685974;0.3228757083415985;0.30052685737609863;0.36063337638193954;-0.46168809946759026;1.4034678797060072;0.2985800039761506;0.29440980538045397;0.04972811347961363;0.36879320083490513;0.32784851968955986;
66;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.364353079628462;0.6856349110603333;-0.23700517416000366;0.32752445340156555;0.30105111323991396;2.47714730959756;4.053199154204873;0.30141790241670624;-0.23826744686203477;-0.18461141801940223;0.6618081663741298;-0.2554663159619439;0.3476077914237976;0.32229092717170715;0.3065950274467468;0.3565036142480626;-0.44168491795356385;1.4044535887723084;0.29858209758329374;0.29446074450617205;0.04943823360629331;0.3770538658744148;0.32723475053233647;
67;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3681528199331474;0.6804932355880737;-0.24069607257843018;0.3275015652179718;0.3008528002989715;2.4981681772114266;4.073228479659185;0.30144208011146795;-0.2419364550090338;-0.17981679398651954;0.6562995900871703;-0.25867775197708215;0.35667434334754944;0.32366809248924255;0.3112170398235321;0.3539820305474291;-0.41686431003501234;1.4175601068898005;0.29855791988853203;0.2950595036804473;0.045571052390911734;0.38618029371559415;0.32822519772833375;
68;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3728128580083108;0.6764481663703918;-0.2447277307510376;0.3301095962524414;0.3017045203738682;2.5169127430805327;4.096231465408098;0.30147173130024846;-0.24603260588756998;-0.17422158767885476;0.6518449057816349;-0.2621498895189231;0.3652065098285675;0.32472145557403564;0.3147898316383362;0.35158684375658383;-0.3934597060907433;1.4297687309245368;0.2985282686997515;0.29556450378069854;0.041961307388360326;0.39476296020663737;0.32891758631287166;
69;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3831082586856396;0.6720139980316162;-0.24846524000167847;0.3322701156139374;0.3021982644025484;2.536049075253795;4.117836281476055;0.30153723725279585;-0.2497931856546166;-0.1689025454235878;0.6470346794661546;-0.26535549454403723;0.3750796318054199;0.32786765694618225;0.3189011514186859;0.3508593719159414;-0.3640279732401512;1.455787013272668;0.2984627627472041;0.2964910328463139;0.034250375011375865;0.4047287350900513;0.33129269444731985;
70;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3868158370243915;0.667724072933197;-0.2517234981060028;0.33207446336746216;0.3024831964589491;2.553841996411448;4.137053667558155;0.3015608264577363;-0.2530125189907729;-0.16408411650070434;0.6424228210341197;-0.26813190975607326;0.38207167387008667;0.3307175934314728;0.323550283908844;0.3511142502219301;-0.3425274737437475;1.4784841341130035;0.2984391735422637;0.2971684954570718;0.027510463688743776;0.41178852341579386;0.33346863980034713;
71;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.385577296145735;0.6631741523742676;-0.254917174577713;0.3301492929458618;0.3026690765468863;2.5722038794979816;4.156344796844452;0.3015529463763613;-0.2561239200742041;-0.1591688318550066;0.6375617603668472;-0.2708340577632137;0.3877195417881012;0.332783579826355;0.3275430202484131;0.3512147666290783;-0.3254041315358701;1.4960791871521457;0.29844705362363866;0.2976143782451197;0.02227836794744728;0.41748097961261316;0.33501141662109973;
72;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3830933700294388;0.658054530620575;-0.25743669271469116;0.32797572016716003;0.30208423561246717;2.5909753037701395;4.1721924314019985;0.3015371425239184;-0.2586005486963927;-0.1550819284617473;0.6321944757509357;-0.2729448855608659;0.39258408546447754;0.33635398745536804;0.33068200945854187;0.35308948380350913;-0.30911663338000767;1.5211434382740698;0.2984628574760816;0.2980950165006104;0.014813454367183291;0.42239358711453856;0.3378353328920864;
73;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.376766178792251;0.6526765823364258;-0.2595170736312866;0.32695308327674866;0.3010967457480702;2.609812821360203;4.18609282192886;0.30149688524278767;-0.2606963861310786;-0.15145219070484994;0.6266069437233179;-0.2746622927017716;0.39630740880966187;0.33928412199020386;0.32781487703323364;0.3547758008974543;-0.29660630702713214;1.5415137516725597;0.2985031147572123;0.29837514528739184;0.00873969075455549;0.42614492333840104;0.3401580910656594;
74;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.368920844432378;0.6472538113594055;-0.261750727891922;0.32623860239982605;0.3003283678106721;2.6291479757239444;4.201586140096937;0.3014469669903628;-0.26296795439776294;-0.1473707191661388;0.6209570159196293;-0.2764877998085359;0.3998834788799286;0.34157559275627136;0.32035958766937256;0.3559455061775381;-0.28511648702326325;1.5584358644610081;0.2985530330096372;0.2985302266801908;0.003690159553113215;0.4297365015479477;0.34194460871158266;
75;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3562303935361406;0.6408185362815857;-0.26521065831184387;0.32323452830314636;0.3002774607636908;2.6534781773713156;4.22566180709466;0.30136621651483086;-0.26636807781525434;-0.14095972324558007;0.6141817285000603;-0.2793066306364019;0.40379729866981506;0.34296277165412903;0.3113030195236206;0.35619997541255816;-0.2734767362721302;1.5712552384015606;0.2986337834851691;0.29863375203905274;-0.00013704650457298142;0.4336606738737203;0.3429490670036717;
76;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3508792003411036;0.6355972290039062;-0.267806738615036;0.31965336203575134;0.30017837657159785;2.67289791021598;4.244586119632381;0.3013321650603253;-0.2689573957231219;-0.13587859649620745;0.6087014894315941;-0.28139459826465674;0.40897366404533386;0.34299346804618835;0.3027719557285309;0.35486661291206784;-0.25940819662250253;1.5791341908454513;0.2986678349396747;0.2986574533093224;-0.0024902229503928034;0.4388394093762661;0.3427444457511491;
77;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3489474213079635;0.6301143765449524;-0.26989153027534485;0.31670135259628296;0.29961840580653426;2.6923683078980227;4.261256666040815;0.3013198723078268;-0.27117402662188234;-0.13137089758877235;0.6029969738827642;-0.2830286200342221;0.4160565733909607;0.3402663767337799;0.2957742214202881;0.3504678387618496;-0.2418695779736009;1.5761057914827472;0.29868012769217317;0.2986759177436467;-0.0015858241400796176;0.44592416516532535;0.34010779431977195;
78;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3483519672246027;0.6245185732841492;-0.2712092399597168;0.3152749538421631;0.2984280934031635;2.7111774620185267;4.2741144176569446;0.3013160831539074;-0.27283726825117777;-0.1278718382617819;0.5972348464590314;-0.28399642378589496;0.42388442158699036;0.33463093638420105;0.29359132051467896;0.34317844463560676;-0.2236558779364567;1.5597692547246844;0.2986839168460926;0.29866575759776876;0.0032935423292245842;0.4537509973467672;0.3349602906171235;
79;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3665896324950584;0.6192080974578857;-0.27205485105514526;0.31596463918685913;0.29702594580636565;2.7286143670351084;4.284541518779121;0.3014321336214973;-0.2742613345650772;-0.12506818757058483;0.5917819640013781;-0.28456166981220377;0.43665826320648193;0.3329792320728302;0.2872796058654785;0.3389503571495847;-0.18798130764941962;1.5751591638082105;0.2985678663785027;0.2985650248608532;-0.0013025988060602124;0.4665147656925672;0.3328489721922242;
80;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.375100453786933;0.6148989796638489;-0.27221691608428955;0.3180086016654968;0.29547220669672924;2.7421926822809373;4.2903539090327625;0.3014862867283071;-0.2750330443564928;-0.12349415207702129;0.5873956752281996;-0.28456633129199166;0.4449169933795929;0.3289894759654999;0.29211482405662537;0.33356890279880413;-0.1658921711117161;1.571198627362794;0.2985137132716929;0.2985136891151058;-0.00012009223313496438;0.4747683622911035;0.32897746674218636;
81;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.378364847622765;0.6100192666053772;-0.27233123779296875;0.3201032876968384;0.2937150695865562;2.7576508246248324;4.297032837267638;0.3015070570206653;-0.27587071672776076;-0.12166286650155136;0.5824321949326011;-0.2844975244431239;0.4516875445842743;0.32590386271476746;0.2993107736110687;0.3294653564196128;-0.14716963493198895;1.5699012257391318;0.29849294297933465;0.29849282340218913;0.0002671813127212663;0.4815368269244932;0.3259305808460396;
82;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3791305494011175;0.6049175262451172;-0.27286410331726074;0.32195544242858887;0.29233971025594113;2.7745152570661005;4.3070288480931715;0.3015119288895197;-0.27707753444202443;-0.11890114873375944;0.5772097728009148;-0.2847542181906367;0.4575979709625244;0.32549598813056946;0.3070586621761322;0.3282462038707999;-0.129539500712368;1.581559918126044;0.29848807111048026;0.29847078062484583;-0.003212741578509005;0.487445049025009;0.3251747139727186;
83;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.386051077987539;0.6019659638404846;-0.2733895182609558;0.3252556025981903;0.29178568586700154;2.7846032967394216;4.314351123710357;0.3015559607673355;-0.27798131543337384;-0.11688620852881619;0.5741678322971472;-0.28507813911383745;0.46282118558883667;0.32899174094200134;0.31335920095443726;0.3310858345641937;-0.11253093245262602;1.6124607710645174;0.2984440392326645;0.2981850383319806;-0.012430907789192843;0.49263968942203473;0.3277486501630821;
84;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3799981020511116;0.596248984336853;-0.27373918890953064;0.32864928245544434;0.29016721132947376;2.803485725532928;4.325157662907478;0.30151744877528197;-0.2791925343999063;-0.11386088288482543;0.5683297308968625;-0.28512527719801317;0.46647918224334717;0.335097074508667;0.3126225173473358;0.33676949767955805;-0.09970147959554639;1.6529120118974854;0.298482551224718;0.2974767847777912;-0.024482563262128217;0.4962268607211263;0.3326488181824542;
85;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3696893207411867;0.590226948261261;-0.2740990221500397;0.3296104073524475;0.2885674550883176;2.8235879308907603;4.337283672548301;0.3014518567270155;-0.2804916213584048;-0.11044307253919725;0.5621777861254205;-0.2851433294039594;0.46911704540252686;0.3425688147544861;0.30766087770462036;0.3439580639074522;-0.0899080555476386;1.6972385669842118;0.29854814327298446;0.2961647810401938;-0.03764858992260579;0.4987335235065462;0.3388039557622255;
86;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3551657684930363;0.583736777305603;-0.27481481432914734;0.3266522288322449;0.28728910534214813;2.8458271877067087;4.353154403561835;0.3013594420068226;-0.28212252014871075;-0.10594525431374334;0.5555245252907319;-0.2854093397605217;0.4711170792579651;0.3506147563457489;0.30410927534103394;0.3518024026040464;-0.08219235097984136;1.7420463838666755;0.2986405579931774;0.29427219601280696;-0.050892607835288525;0.5005442988592458;0.34552549556222006;
87;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3331315174662395;0.5757940411567688;-0.2749791145324707;0.32130661606788635;0.2852336763145888;2.872635599680839;4.369734025680496;0.3012192251941864;-0.2837081319395209;-0.10120631155206385;0.5474232279628167;-0.2850997456876771;0.47222626209259033;0.3580324947834015;0.30576908588409424;0.3591081283376581;-0.07741819003250783;1.7807387723014212;0.29878077480581355;0.2922204187144894;-0.062266991896917236;0.5014483039640393;0.3518057955937098;
88;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3138682381786633;0.5685549974441528;-0.2750144898891449;0.3165079355239868;0.28343033945496093;2.8972938562691084;4.385430656043625;0.30109663195368974;-0.28514561619340195;-0.09670139264530167;0.5400404358248126;-0.28468462915367504;0.47376948595046997;0.3635653257369995;0.3090784549713135;0.36451033722729065;-0.07202321273181508;1.8107890057874103;0.29890336804631024;0.2903367123452017;-0.07104799007718378;0.5028031571849901;0.35646052672928114;
