i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
52;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.8397431324775109;0.5228751301765442;-0.29759010672569275;0.20589211583137512;0.23205715836940816;-1.7773409987869422;-0.5340269787586664;0.2752755575173422;-0.1401162879105362;0.2369473748085327;0.5088635013854905;-0.2738953692448395;0.7715612053871155;0.0950717180967331;0.23788876831531525;0.34574466909552865;0.06240213369056873;1.8580539982312332;0.3247244424826578;0.31141867865672085;-0.09200201155069909;0.8027030732527876;0.08587151694166319;
53;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.8003714150543528;0.5198382139205933;-0.28506433963775635;0.2056787610054016;0.2328174299434957;-1.7219803338802693;-0.4752543274092673;0.2745365209398328;-0.12561819445981068;0.24411138963678944;0.5072763944746121;-0.2606532006740774;0.7772541046142578;0.09695598483085632;0.2356969714164734;0.3480247715727636;0.0783910811740836;1.8848494975987746;0.3254634790601672;0.3095448311610216;-0.10054090562274913;0.80820858773036;0.08690189426858141;
54;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.8135773625615772;0.5086643099784851;-0.2850258946418762;0.2151261866092682;0.24386416008430706;-1.7149235021558578;-0.4177655888825307;0.2747843220767171;-0.11148528103749979;0.25115225615381337;0.4975157818747351;-0.2599106690264949;0.7840480208396912;0.09400570392608643;0.23033326864242554;0.34568655174418095;0.09865386040571943;1.8940295668775216;0.3252156779232829;0.30837386014171586;-0.10329956218880086;0.8148854068538628;0.08367574770720634;
55;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.8145401975099107;0.5020267963409424;-0.2807028591632843;0.21480686962604523;0.2498667150577222;-1.6939846086501547;-0.36879406982085294;0.2748023924078812;-0.09906374736486524;0.2563254353963439;0.49212042160445585;-0.2550703156236499;0.7909335494041443;0.08789435029029846;0.22865036129951477;0.34036472705749704;0.12055558885975609;1.8905003544442922;0.3251976075921188;0.308719350355427;-0.10220492502693189;0.821805484439687;0.07767385778760527;
56;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.832321135138698;0.4980652928352356;-0.27988559007644653;0.21468879282474518;0.2537010941411428;-1.6888689079309271;-0.34555994579408583;0.2751361834305822;-0.09319511178531681;0.25887176472545104;0.4887457816567039;-0.2539984136039014;0.7977023720741272;0.08024727553129196;0.2296123057603836;0.3336746608559594;0.14345222720777093;1.8810572827415997;0.32486381656941776;0.3093528462364301;-0.09918324375350876;0.8286376566977702;0.07032895115594108;
57;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.856445195929479;0.4965941309928894;-0.2807373106479645;0.21718555688858032;0.25526323024109515;-1.6915034068952444;-0.34076843823877867;0.27558929411685623;-0.09210509548099627;0.2597423924165319;0.48738362144478975;-0.25476307140631127;0.803647518157959;0.07229628413915634;0.23148156702518463;0.3267307009976509;0.16494178903423445;1.868604214058243;0.32441070588314375;0.3101307976536686;-0.09519030643032347;0.8346605979233258;0.062777253496124;
58;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.8891029391711174;0.4959215223789215;-0.28220653533935547;0.22164788842201233;0.2561115649649778;-1.6968821146686042;-0.34210395809532235;0.2762031284355225;-0.09265782727900461;0.2601974158240314;0.48665573965102105;-0.2561867937569523;0.8123321533203125;0.07026995718479156;0.23223747313022614;0.32627924054817703;0.19222082450251332;1.8936649085173822;0.32379687156447745;0.30706601325289096;-0.10273693367002008;0.8430387546456016;0.05999626381778955;
59;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.9231609262522056;0.49594640731811523;-0.2835618853569031;0.22857537865638733;0.2562608594836186;-1.702141311897073;-0.34665086635972286;0.2768438083899475;-0.0940576300530017;0.2603759905841217;0.4865406443128151;-0.2575242862984909;0.8223134875297546;0.07183631509542465;0.22997719049453735;0.32986035559448096;0.2210196143551326;1.9400229611856306;0.3231561916100525;0.30137763839576115;-0.11662522561996096;0.8524512513693308;0.060173792533428555;
60;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.9431239753942802;0.4990813136100769;-0.2843543589115143;0.23269741237163544;0.25325956873505434;-1.7068646220310326;-0.36564997939777344;0.2772195867401048;-0.09912163196451654;0.25889303070775277;0.48916915041362524;-0.258465055840739;0.8281887173652649;0.07476378977298737;0.2255595177412033;0.3340434023760062;0.2362593533632475;1.9756567461364258;0.3227804132598952;0.29668600077817514;-0.12714012791593923;0.8578573174430824;0.06204977698139344;
61;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.9724361202335479;0.5046848058700562;-0.28548428416252136;0.23245397210121155;0.24786826923496805;-1.7144477080199423;-0.39863628888491875;0.27777167013144727;-0.10782038465556311;0.2559919244436042;0.49390276740449984;-0.25988509171816093;0.8363862633705139;0.07738345861434937;0.22117474675178528;0.3385890067226241;0.2579884122136055;2.0193875658016847;0.3222283298685527;0.29034672737415385;-0.13974932727206804;0.8654209361079293;0.06340852588714256;
62;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.9922832490380376;0.5093064904212952;-0.2840048372745514;0.2332339584827423;0.2430837191409223;-1.7111460491812294;-0.4176016873159872;0.27814569601517625;-0.1128073857359152;0.2542430371420135;0.49802575184770365;-0.25858053356035005;0.8445529341697693;0.07741527259349823;0.21908053755760193;0.34079468611993863;0.2811371998568083;2.053146757122825;0.32185430398482373;0.2851330110988544;-0.14929621219326322;0.8730662352796548;0.062485651374171905;
63;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.0075530367122996;0.5160130858421326;-0.2805170714855194;0.23178517818450928;0.23596857343547578;-1.7004864219275748;-0.43953557020376766;0.2784335751485355;-0.11847883925429947;0.2519682924872672;0.5041652019167027;-0.25532024223679267;0.8534427285194397;0.07621880620718002;0.2194456309080124;0.3422266903775686;0.30706661478472497;2.0859404658513756;0.32156642485146447;0.27983408724786196;-0.15842300718616767;0.8814261372442259;0.060376505488563256;
64;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.0062551280558636;0.5176355838775635;-0.27720776200294495;0.23394018411636353;0.23395188435473166;-1.6873564841968873;-0.43552465442629107;0.27840910201520014;-0.11745694047893551;0.2524192845609026;0.50588988982967;-0.2519658335468547;0.8571435213088989;0.07451257854700089;0.22059273719787598;0.34174280942500296;0.31889864385897626;2.095455209204532;0.32159089798479984;0.27833527046577883;-0.1610906045721217;0.8849770483554769;0.05840351808978871;
65;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.060954811205909;0.5107591152191162;-0.27934929728507996;0.24306686222553253;0.24103440045327162;-1.6928631760236936;-0.40877195924999143;0.27944111716508163;-0.11107302817268168;0.25641786282359413;0.49965181240184803;-0.25370751100272054;0.8749727010726929;0.07404106855392456;0.21931397914886475;0.3473050390117798;0.36809163518221505;2.1711448048660076;0.32055888283491835;0.2645055716811154;-0.18109334585792275;0.9014232582408044;0.05593173396813229;
66;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.0652814715097283;0.5065613389015198;-0.27461370825767517;0.24436289072036743;0.24467982416132036;-1.6715623440867056;-0.3706199428363562;0.2795228002271615;-0.10124130000190465;0.2605440366248247;0.4964372089013293;-0.2485593045951927;0.8844587802886963;0.07367796450853348;0.21887825429439545;0.3504947764305645;0.39371912742302245;2.211821118291598;0.32047719977283845;0.25685713518643327;-0.19165084836247964;0.9101444938073396;0.05451287967228551;
67;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.0610514448145674;0.5033500790596008;-0.2672950029373169;0.24179255962371826;0.2472555370997927;-1.6408013811341025;-0.3278565600250123;0.2794429414296026;-0.08998467922774853;0.26455833953800717;0.49435161113682596;-0.24083916898351618;0.8941201567649841;0.07250843942165375;0.2204655110836029;0.35324540065534343;0.4202500636804651;2.251238263191197;0.3205570585703974;0.24916732072297876;-0.20167417802742474;0.919036888837282;0.05234102161891127;
68;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.043975898203975;0.5003623366355896;-0.26007166504859924;0.23769859969615936;0.2498407520939966;-1.61111959209767;-0.28605118982552513;0.2791206453180655;-0.07875837898828394;0.26777873773306043;0.4924864987367612;-0.2332937912752932;0.8963825702667236;0.06678871810436249;0.22339990735054016;0.34897413771810876;0.4328563061063049;2.2437979130180987;0.32087935468193446;0.2509129574087735;-0.20001561955376806;0.921473866007601;0.04678715614898568;
69;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.019183189457864;0.4971943795681;-0.2514607012271881;0.23124857246875763;0.25280984033465353;-1.5765742243350087;-0.2374907054268017;0.27865290287876926;-0.06555713796534843;0.27083150101965076;0.4906386657715651;-0.22437755112522303;0.8968925476074219;0.059918422251939774;0.22478888928890228;0.34296770838335544;0.4426089651228551;2.2250271223822025;0.3213470971212307;0.2549941471258024;-0.195555469777315;0.9223919623200021;0.040362875274208274;
70;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.9973455784690262;0.4922625720500946;-0.24249787628650665;0.22124265134334564;0.2578465893248255;-1.5416969208002285;-0.17862732985628357;0.2782411244044803;-0.049437580347141394;0.2738138947520549;0.48731881401538046;-0.21511648681130116;0.8998165130615234;0.055722448974847794;0.22467102110385895;0.3404573444546204;0.4556486576687978;2.2260383456971815;0.3217588755955197;0.2551227658827026;-0.19606414346548126;0.9253287896497937;0.03611603462829967;
71;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.9871233643798587;0.48711684346199036;-0.23347635567188263;0.21864032745361328;0.26340194534830186;-1.5080234379194835;-0.11821496094173795;0.27804843992090494;-0.03279298165272237;0.2761078689512005;0.48383754529671813;-0.20586556877676257;0.9043200016021729;0.04707353189587593;0.2266637235879898;0.3347646131949801;0.47909992646037514;2.2219997304899013;0.32195156007909503;0.25606576334124487;-0.1951489991822369;0.9299265779362973;0.02755863197765224;
72;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.9823480749683733;0.486349493265152;-0.22582291066646576;0.22350896894931793;0.2647567210670653;-1.4793507986545695;-0.08298014356465896;0.27795844305697925;-0.02303857079073116;0.2770020222355433;0.4840456361860789;-0.19812270844291144;0.9081891179084778;0.0375116690993309;0.22601193189620972;0.3281566042196095;0.5029972763138038;2.2136574307875074;0.3220415569430207;0.2577568576673718;-0.19306000809004206;0.933964803675215;0.018205668290326694;
73;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.9662541223507357;0.48643815517425537;-0.2164384424686432;0.22562655806541443;0.26569009050373044;-1.4441395222163664;-0.043238989356800706;0.2776552031204667;-0.012001789778601259;0.2773956900566011;0.48523797619639525;-0.18869887346298309;0.9090011715888977;0.026344483718276024;0.22912339866161346;0.31882228003726876;0.5221146001343694;2.1867459475322657;0.32234479687953327;0.26310594208924487;-0.18622951246415934;0.9353117657978222;0.007721532471860089;
74;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.9687187149707797;0.4876713454723358;-0.20865581929683685;0.22309964895248413;0.2655666851551798;-1.4144776236091379;-0.014176416280226978;0.27770163331991077;-0.003936682092872762;0.2776737288305212;0.48727767726304855;-0.18088844641378474;0.9174959063529968;0.02061046101152897;0.23112753033638;0.3182528872671607;0.5542410913616418;2.2160497268106223;0.3222983666800892;0.25749944130820324;-0.19383053136855516;0.9432458504838171;0.0012274078746734515;
75;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.9766048969616241;0.48967084288597107;-0.2024647295475006;0.21598462760448456;0.2646334672347642;-1.390189230183921;0.005583778952536589;0.2778502180336138;0.0015514461374013066;0.27784588655621567;0.4898259874997112;-0.17468014089187905;0.9200931787490845;0.00601912522688508;0.22626431286334991;0.30737189516757624;0.5864156667777033;2.1940547903192384;0.32214978196638616;0.2615794561813326;-0.18803369412120916;0.9462511243672177;-0.012784244185235834;
76;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.9796492652051279;0.49119654297828674;-0.19795380532741547;0.21388955414295197;0.26398491575521194;-1.3723402554405564;0.020290079818175988;0.2779075846394532;0.005638380180873005;0.2778503810849839;0.49176038099637404;-0.17016876721891708;0.9215725660324097;-0.0031048867385834455;0.22311627864837646;0.3006565189170414;0.6073090097645716;2.181387919354299;0.3220924153605468;0.26389320517287507;-0.18467241346876323;0.9479618865496972;-0.021572128085459767;
77;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.0057463911497213;0.486080527305603;-0.20045557618141174;0.21707049012184143;0.26852958496002716;-1.385230511809091;0.02949344398505427;0.2783995095573584;0.008209769990278181;0.27827843358493387;0.48690150430463086;-0.17262773282291835;0.9234525561332703;-0.007303141988813877;0.21946978569030762;0.29830781772804266;0.62051587934063;2.1828514966642145;0.32160049044264155;0.26322001500802233;-0.18477580781077396;0.9497745576340725;-0.025780722769891275;
78;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.0029935024119214;0.488182008266449;-0.19832706451416016;0.22601430118083954;0.2668684189954172;-1.3759385396207235;0.030690767842358968;0.27834760453060753;0.00854136067841893;0.27821652378262623;0.4890361443342909;-0.17050541213589754;0.9242017865180969;-0.009593591094017029;0.21684075891971588;0.29688634840485223;0.6270549627911975;2.182284289190448;0.32165239546939245;0.26336727844052077;-0.184656275707141;0.950538514362149;-0.028059218664731128;
79;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.9792313841697324;0.48898550868034363;-0.19283387064933777;0.23011772334575653;0.26720129308032103;-1.355185594489858;0.053064062196716916;0.2778997100535677;0.014739567959454792;0.2775085475876835;0.4904594654762891;-0.16508301589056942;0.922193706035614;-0.010853542014956474;0.2114318311214447;0.2946891595649077;0.6240457896798743;2.168294153009795;0.3221002899464323;0.2662950823036987;-0.18120575577073175;0.9488232142659839;-0.028974117592029648;
80;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.955669626798941;0.48993584513664246;-0.18551026284694672;0.23138587176799774;0.2679408345938751;-1.3277232628042839;0.08412937223090897;0.2774558331596181;0.023314659778178908;0.27647453046117215;0.49226731111446037;-0.1578628098008295;0.9222056269645691;-0.012793691828846931;0.20150816440582275;0.2931238826749679;0.6279463639946571;2.1643756407999244;0.3225441668403819;0.2673710420846346;-0.1804091611236322;0.9489427311730325;-0.03083460794121015;
81;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.9241903401946667;0.49104180932044983;-0.1753506064414978;0.22862650454044342;0.26950301756878053;-1.2901371619208624;0.12933987568739225;0.2768631813841632;0.035709691400620656;0.27455061308660833;0.4946127784605119;-0.14789554513283698;0.922508180141449;-0.015403847210109234;0.19051755964756012;0.2911948267389591;0.6340531782738046;2.1608520505021964;0.32313681861583676;0.26849750903721;-0.1797956929016308;0.94935793104517;-0.033383416500272316;
82;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.8989707627460755;0.49236494302749634;-0.16580821573734283;0.2264712005853653;0.27104257805473114;-1.2549490081756856;0.1720594096374006;0.2763887017151908;0.047320982697081876;0.27230761838845274;0.4970970412972045;-0.13857745389849757;0.9227463006973267;-0.019921258091926575;0.1759469211101532;0.2877108129400302;0.6440217545703899;2.1534493031704556;0.32361129828480917;0.27021731536078974;-0.1780642436223152;0.9497680322334057;-0.0377276824541581;
83;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.8894061237172266;0.49482616782188416;-0.15641479194164276;0.22509326040744781;0.2717938111800768;-1.2192773688787983;0.21141203386138496;0.27620882942235303;0.05795985531049418;0.2700592020710516;0.5006221533529336;-0.1294088717345376;0.9264260530471802;-0.02737019583582878;0.1699596345424652;0.2840601730197031;0.6701287548384283;2.1613940548690778;0.32379117057764695;0.2689435295131473;-0.18030557417077747;0.9533204059984949;-0.04540075325290653;
84;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.9235487087440517;0.49494457244873047;-0.1512712687253952;0.22319725155830383;0.2734970447782828;-1.2014708593434875;0.23757828051687754;0.27685110618319764;0.06515680363292044;0.26907457318595007;0.5014602528120226;-0.1243638114068002;0.9359452724456787;-0.03887869045138359;0.170943021774292;0.28133227985856935;0.722077849400564;2.1998052255881912;0.32314889381680234;0.26130175452181237;-0.19012259376214466;0.9620754478978599;-0.05789094982759806;
85;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.9598102351397972;0.4950125813484192;-0.14450888335704803;0.21801134943962097;0.27594738513197303;-1.1785262292479561;0.2725818397586758;0.2775338199620433;0.07471733499738924;0.26728700131808086;0.5024843148481581;-0.11778018322523995;0.9466203451156616;-0.05175510793924332;0.17498843371868134;0.2792142498899061;0.7812840058918411;2.248523360267943;0.3224661800379567;0.2512011330958759;-0.2021940355193989;0.9717404584252493;-0.07197451149118321;
86;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.9917362086728287;0.49861854314804077;-0.13949988782405853;0.21115915477275848;0.27459590608730694;-1.1566485465215068;0.28780389751656554;0.2781353845835814;0.07894793219169573;0.2666955495693772;0.5065133363672103;-0.11283033286712081;0.9567503333091736;-0.06283904612064362;0.1818205863237381;0.27888155726129493;0.8350876621513217;2.3006816116684607;0.3218646154164186;0.23986989350489044;-0.21461422331036584;0.9807373226596626;-0.0843004684516802;
87;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.014863672500541;0.5134971737861633;-0.14211104810237885;0.20767712593078613;0.25994925033302063;-1.1428111864299617;0.2303456036418647;0.2785714364529004;0.06360176244270614;0.2712136814794082;0.519857350030434;-0.11498967995443803;0.9653178453445435;-0.06910215318202972;0.18961620330810547;0.2812219861731913;0.8720524860705795;2.349233184731752;0.3214285635470996;0.2288609926780843;-0.22569662712223612;0.9882039446123518;-0.09167181589425333;
