i; x; y; d; phi; angle; vx; vy; CX; CY; k; R; v 
16269;0.04919205978512764;0.14245077967643738;0.22241307756261167;-0.8756752422610907;0.8067208458902735;0.07220223127292699;0.06918697709259138;0.22;0.0;5.0;0.2;0.1
16270;0.04919205978512764;0.14245077967643738;0.22241307756261167;-0.8756752422610907;0.8067208458902735;0.07220223127292699;0.06918697709259138;0.22;0.0;5.0;0.2;0.1
16271;0.04965389519929886;0.1431637853384018;0.22241307756261167;-0.8756752422610907;0.8067208458902735;0.07220223127292699;0.06918697709259138;0.22;0.0;5.0;0.2;0.1
16272;0.04965389519929886;0.1431637853384018;0.22251666196757366;-0.8718851036632473;0.8110224534216202;0.07249917756904271;0.0688757522776515;0.22;0.0;5.0;0.2;0.1
16273;0.04965389519929886;0.1431637853384018;0.22251666196757366;-0.8718851036632473;0.8110224534216202;0.07249917756904271;0.0688757522776515;0.22;0.0;5.0;0.2;0.1
16274;0.04965389519929886;0.1431637853384018;0.22251666196757366;-0.8718851036632473;0.8110224534216202;0.07249917756904271;0.0688757522776515;0.22;0.0;5.0;0.2;0.1
16275;0.049449045211076736;0.14431238174438477;0.22251666196757366;-0.8718851036632473;0.8110224534216202;0.07249917756904271;0.0688757522776515;0.22;0.0;5.0;0.2;0.1
16276;0.049449045211076736;0.14431238174438477;0.22341372317776362;-0.8685392743798773;0.818795212641589;0.07303233678059363;0.06831015872010511;0.22;0.0;5.0;0.2;0.1
16277;0.049449045211076736;0.14431238174438477;0.22341372317776362;-0.8685392743798773;0.818795212641589;0.07303233678059363;0.06831015872010511;0.22;0.0;5.0;0.2;0.1
16278;0.049449045211076736;0.14431238174438477;0.22341372317776362;-0.8685392743798773;0.818795212641589;0.07303233678059363;0.06831015872010511;0.22;0.0;5.0;0.2;0.1
16279;0.049903277307748795;0.14470478892326355;0.22332122829675385;-0.8658840558417139;0.8209941849868844;0.07318237223635597;0.06814939760452352;0.22;0.0;5.0;0.2;0.1
16280;0.049903277307748795;0.14470478892326355;0.22332122829675385;-0.8658840558417139;0.8209941849868844;0.07318237223635597;0.06814939760452352;0.22;0.0;5.0;0.2;0.1
16281;0.049903277307748795;0.14470478892326355;0.22332122829675385;-0.8658840558417139;0.8209941849868844;0.07318237223635597;0.06814939760452352;0.22;0.0;5.0;0.2;0.1
16282;0.05041419714689255;0.14558103680610657;0.22332122829675385;-0.8658840558417139;0.8209941849868844;0.07318237223635597;0.06814939760452352;0.22;0.0;5.0;0.2;0.1
16283;0.05041419714689255;0.14558103680610657;0.2235020868065307;-0.8614166575282993;0.8263536520917374;0.07354656390389223;0.06775620221006116;0.22;0.0;5.0;0.2;0.1
16284;0.05041419714689255;0.14558103680610657;0.2235020868065307;-0.8614166575282993;0.8263536520917374;0.07354656390389223;0.06775620221006116;0.22;0.0;5.0;0.2;0.1
16285;0.05100637301802635;0.1462470144033432;0.2235020868065307;-0.8614166575282993;0.8263536520917374;0.07354656390389223;0.06775620221006116;0.22;0.0;5.0;0.2;0.1
16286;0.05100637301802635;0.1462470144033432;0.2234883334369249;-0.8574296702162802;0.8302728086622085;0.07381154556008301;0.06746744208899423;0.22;0.0;5.0;0.2;0.1
16287;0.05100637301802635;0.1462470144033432;0.2234883334369249;-0.8574296702162802;0.8302728086622085;0.07381154556008301;0.06746744208899423;0.22;0.0;5.0;0.2;0.1
16288;0.05100637301802635;0.1462470144033432;0.2234883334369249;-0.8574296702162802;0.8302728086622085;0.07381154556008301;0.06746744208899423;0.22;0.0;5.0;0.2;0.1
16289;0.05156370624899864;0.1469799429178238;0.2234883334369249;-0.8574296702162802;0.8302728086622085;0.07381154556008301;0.06746744208899423;0.22;0.0;5.0;0.2;0.1
16290;0.05156370624899864;0.1469799429178238;0.22354840342239163;-0.8533190365893119;0.8346796956696633;0.07410814925863907;0.06714150887088609;0.22;0.0;5.0;0.2;0.1
16291;0.05156370624899864;0.1469799429178238;0.22354840342239163;-0.8533190365893119;0.8346796956696633;0.07410814925863907;0.06714150887088609;0.22;0.0;5.0;0.2;0.1
16292;0.05216306447982788;0.14773021638393402;0.22354840342239163;-0.8533190365893119;0.8346796956696633;0.07410814925863907;0.06714150887088609;0.22;0.0;5.0;0.2;0.1
16293;0.05216306447982788;0.14773021638393402;0.2235921594279334;-0.849028283680274;0.8391862316050347;0.07440997133199262;0.06680685718077177;0.22;0.0;5.0;0.2;0.1
16294;0.05216306447982788;0.14773021638393402;0.2235921594279334;-0.849028283680274;0.8391862316050347;0.07440997133199262;0.06680685718077177;0.22;0.0;5.0;0.2;0.1
16295;0.05277194082736969;0.14823129773139954;0.2235921594279334;-0.849028283680274;0.8391862316050347;0.07440997133199262;0.06680685718077177;0.22;0.0;5.0;0.2;0.1
16296;0.05277194082736969;0.14823129773139954;0.22346753992868754;-0.8455448915095661;0.8420550330608287;0.07460132048060882;0.06659311512873907;0.22;0.0;5.0;0.2;0.1
16297;0.05277194082736969;0.14823129773139954;0.22346753992868754;-0.8455448915095661;0.8420550330608287;0.07460132048060882;0.06659311512873907;0.22;0.0;5.0;0.2;0.1
16298;0.05277194082736969;0.14823129773139954;0.22346753992868754;-0.8455448915095661;0.8420550330608287;0.07460132048060882;0.06659311512873907;0.22;0.0;5.0;0.2;0.1
16299;0.05352509766817093;0.14912955462932587;0.22350283481498195;-0.8403020628534534;0.8474719358655496;0.07496095264411519;0.0661880319898297;0.22;0.0;5.0;0.2;0.1
16300;0.05352509766817093;0.14912955462932587;0.22350283481498195;-0.8403020628534534;0.8474719358655496;0.07496095264411519;0.0661880319898297;0.22;0.0;5.0;0.2;0.1
16301;0.05352509766817093;0.14912955462932587;0.22350283481498195;-0.8403020628534534;0.8474719358655496;0.07496095264411519;0.0661880319898297;0.22;0.0;5.0;0.2;0.1
16302;0.05415406450629234;0.1497780680656433;0.22350283481498195;-0.8403020628534534;0.8474719358655496;0.07496095264411519;0.0661880319898297;0.22;0.0;5.0;0.2;0.1
16303;0.05415406450629234;0.1497780680656433;0.22346888819981078;-0.8362625083970154;0.8513440659684541;0.07521667871604187;0.06589727796296092;0.22;0.0;5.0;0.2;0.1
16304;0.05415406450629234;0.1497780680656433;0.22346888819981078;-0.8362625083970154;0.8513440659684541;0.07521667871604187;0.06589727796296092;0.22;0.0;5.0;0.2;0.1
16305;0.05415406450629234;0.1497780680656433;0.22346888819981078;-0.8362625083970154;0.8513440659684541;0.07521667871604187;0.06589727796296092;0.22;0.0;5.0;0.2;0.1
16306;0.054673515260219574;0.15052881836891174;0.22346888819981078;-0.8362625083970154;0.8513440659684541;0.07521667871604187;0.06589727796296092;0.22;0.0;5.0;0.2;0.1
16307;0.054673515260219574;0.15052881836891174;0.22358839799048982;-0.8322134427666972;0.8559825233966333;0.07552153018566463;0.06554768095375875;0.22;0.0;5.0;0.2;0.1
16308;0.054673515260219574;0.15052881836891174;0.22358839799048982;-0.8322134427666972;0.8559825233966333;0.07552153018566463;0.06554768095375875;0.22;0.0;5.0;0.2;0.1
16309;0.054673515260219574;0.15052881836891174;0.22358839799048982;-0.8322134427666972;0.8559825233966333;0.07552153018566463;0.06554768095375875;0.22;0.0;5.0;0.2;0.1
16310;0.05544926971197128;0.15121442079544067;0.22358839799048982;-0.8322134427666972;0.8559825233966333;0.07552153018566463;0.06554768095375875;0.22;0.0;5.0;0.2;0.1
16311;0.05544926971197128;0.15121442079544067;0.22347873253359965;-0.827607977280522;0.8600471499146524;0.07578733244238202;0.06524017352266831;0.22;0.0;5.0;0.2;0.1
16312;0.05544926971197128;0.15121442079544067;0.22347873253359965;-0.827607977280522;0.8600471499146524;0.07578733244238202;0.06524017352266831;0.22;0.0;5.0;0.2;0.1
16313;0.056143175810575485;0.15203270316123962;0.22347873253359965;-0.827607977280522;0.8600471499146524;0.07578733244238202;0.06524017352266831;0.22;0.0;5.0;0.2;0.1
16314;0.056143175810575485;0.15203270316123962;0.22352405164536002;-0.8228118868909581;0.8650667496703218;0.07611385584496767;0.06485893113836738;0.22;0.0;5.0;0.2;0.1
16315;0.056143175810575485;0.15203270316123962;0.22352405164536002;-0.8228118868909581;0.8650667496703218;0.07611385584496767;0.06485893113836738;0.22;0.0;5.0;0.2;0.1
16316;0.056143175810575485;0.15203270316123962;0.22352405164536002;-0.8228118868909581;0.8650667496703218;0.07611385584496767;0.06485893113836738;0.22;0.0;5.0;0.2;0.1
16317;0.056723278015851974;0.1525132656097412;0.22342691003734585;-0.8194691967044057;0.8679303327029722;0.07629927245516088;0.06464070716516898;0.22;0.0;5.0;0.2;0.1
16318;0.056723278015851974;0.1525132656097412;0.22342691003734585;-0.8194691967044057;0.8679303327029722;0.07629927245516088;0.06464070716516898;0.22;0.0;5.0;0.2;0.1
16319;0.056723278015851974;0.1525132656097412;0.22342691003734585;-0.8194691967044057;0.8679303327029722;0.07629927245516088;0.06464070716516898;0.22;0.0;5.0;0.2;0.1
16320;0.05744637921452522;0.15341736376285553;0.22342691003734585;-0.8194691967044057;0.8679303327029722;0.07629927245516088;0.06464070716516898;0.22;0.0;5.0;0.2;0.1
16321;0.05744637921452522;0.15341736376285553;0.22351860579023902;-0.8143049699234742;0.8735468088410538;0.07666112011612455;0.06421115683852086;0.22;0.0;5.0;0.2;0.1
16322;0.05744637921452522;0.15341736376285553;0.22351860579023902;-0.8143049699234742;0.8735468088410538;0.07666112011612455;0.06421115683852086;0.22;0.0;5.0;0.2;0.1
16323;0.05744637921452522;0.15341736376285553;0.22351860579023902;-0.8143049699234742;0.8735468088410538;0.07666112011612455;0.06421115683852086;0.22;0.0;5.0;0.2;0.1
16324;0.058077141642570496;0.15370646119117737;0.22325924005638623;-0.8114240787763433;0.8751483676918915;0.07676385970120768;0.06408829724507668;0.22;0.0;5.0;0.2;0.1
16325;0.058077141642570496;0.15370646119117737;0.22325924005638623;-0.8114240787763433;0.8751483676918915;0.07676385970120768;0.06408829724507668;0.22;0.0;5.0;0.2;0.1
16326;0.058077141642570496;0.15370646119117737;0.22325924005638623;-0.8114240787763433;0.8751483676918915;0.07676385970120768;0.06408829724507668;0.22;0.0;5.0;0.2;0.1
16327;0.05880076438188553;0.1544748842716217;0.22325924005638623;-0.8114240787763433;0.8751483676918915;0.07676385970120768;0.06408829724507668;0.22;0.0;5.0;0.2;0.1
16328;0.05880076438188553;0.1544748842716217;0.22326594777214753;-0.8066965028146718;0.8799090345552569;0.07706809169730275;0.06372212521672622;0.22;0.0;5.0;0.2;0.1
16329;0.05880076438188553;0.1544748842716217;0.22326594777214753;-0.8066965028146718;0.8799090345552569;0.07706809169730275;0.06372212521672622;0.22;0.0;5.0;0.2;0.1
16330;0.05880076438188553;0.1544748842716217;0.22326594777214753;-0.8066965028146718;0.8799090345552569;0.07706809169730275;0.06372212521672622;0.22;0.0;5.0;0.2;0.1
16331;0.05840976908802986;0.15363891422748566;0.22297156475924126;-0.8106167420669017;0.8745362887663629;0.0767246182281111;0.06413527077786921;0.22;0.0;5.0;0.2;0.1
16332;0.05840976908802986;0.15363891422748566;0.22297156475924126;-0.8106167420669017;0.8745362887663629;0.0767246182281111;0.06413527077786921;0.22;0.0;5.0;0.2;0.1
16333;0.05840976908802986;0.15363891422748566;0.22297156475924126;-0.8106167420669017;0.8745362887663629;0.0767246182281111;0.06413527077786921;0.22;0.0;5.0;0.2;0.1
16334;0.05840976908802986;0.15363891422748566;0.22297156475924126;-0.8106167420669017;0.8745362887663629;0.0767246182281111;0.06413527077786921;0.22;0.0;5.0;0.2;0.1
16335;0.05904782935976982;0.15461528301239014;0.2231848717426951;-0.8054763938692587;0.8807291573681678;0.07712032574196898;0.06365889849386806;0.22;0.0;5.0;0.2;0.1
16336;0.05904782935976982;0.15461528301239014;0.2231848717426951;-0.8054763938692587;0.8807291573681678;0.07712032574196898;0.06365889849386806;0.22;0.0;5.0;0.2;0.1
16337;0.05904782935976982;0.15461528301239014;0.2231848717426951;-0.8054763938692587;0.8807291573681678;0.07712032574196898;0.06365889849386806;0.22;0.0;5.0;0.2;0.1
16338;0.05904782935976982;0.15461528301239014;0.2231848717426951;-0.8054763938692587;0.8807291573681678;0.07712032574196898;0.06365889849386806;0.22;0.0;5.0;0.2;0.1
16339;0.05883147567510605;0.15358638763427734;0.2231848717426951;-0.8054763938692587;0.8807291573681678;0.07712032574196898;0.06365889849386806;0.22;0.0;5.0;0.2;0.1
16340;0.05883147567510605;0.15358638763427734;0.22262989848537962;-0.8094825233981883;0.8739840944841396;0.07668919140272007;0.06417762789319162;0.22;0.0;5.0;0.2;0.1
16341;0.05883147567510605;0.15358638763427734;0.22262989848537962;-0.8094825233981883;0.8739840944841396;0.07668919140272007;0.06417762789319162;0.22;0.0;5.0;0.2;0.1
16342;0.06136602163314819;0.15592201054096222;0.22262989848537962;-0.8094825233981883;0.8739840944841396;0.07668919140272007;0.06417762789319162;0.22;0.0;5.0;0.2;0.1
16343;0.06136602163314819;0.15592201054096222;0.22243293925053173;-0.7940195240759861;0.8884746397252992;0.07761107637818218;0.0630596608254435;0.22;0.0;5.0;0.2;0.1
16344;0.06136602163314819;0.15592201054096222;0.22243293925053173;-0.7940195240759861;0.8884746397252992;0.07761107637818218;0.0630596608254435;0.22;0.0;5.0;0.2;0.1
16345;0.06136602163314819;0.15592201054096222;0.22243293925053173;-0.7940195240759861;0.8884746397252992;0.07761107637818218;0.0630596608254435;0.22;0.0;5.0;0.2;0.1
16346;0.06149769946932793;0.15676072239875793;0.22243293925053173;-0.7940195240759861;0.8884746397252992;0.07761107637818218;0.0630596608254435;0.22;0.0;5.0;0.2;0.1
16347;0.06149769946932793;0.15676072239875793;0.22292802282462368;-0.7909223139946973;0.8940158365648725;0.07795930906761368;0.06262863665848306;0.22;0.0;5.0;0.2;0.1
16348;0.06149769946932793;0.15676072239875793;0.22292802282462368;-0.7909223139946973;0.8940158365648725;0.07795930906761368;0.06262863665848306;0.22;0.0;5.0;0.2;0.1
16349;0.06295672804117203;0.15797144174575806;0.22292802282462368;-0.7909223139946973;0.8940158365648725;0.07795930906761368;0.06262863665848306;0.22;0.0;5.0;0.2;0.1
16350;0.06295672804117203;0.15797144174575806;0.22275000712630255;-0.7824517388001018;0.9016077909903124;0.07843253156567481;0.06203497394373134;0.22;0.0;5.0;0.2;0.1
16351;0.06295672804117203;0.15797144174575806;0.22275000712630255;-0.7824517388001018;0.9016077909903124;0.07843253156567481;0.06203497394373134;0.22;0.0;5.0;0.2;0.1
16352;0.06295672804117203;0.15797144174575806;0.22275000712630255;-0.7824517388001018;0.9016077909903124;0.07843253156567481;0.06203497394373134;0.22;0.0;5.0;0.2;0.1
16353;0.06314867734909058;0.15867014229297638;0.22275000712630255;-0.7824517388001018;0.9016077909903124;0.07843253156567481;0.06203497394373134;0.22;0.0;5.0;0.2;0.1
16354;0.06314867734909058;0.15867014229297638;0.2231110742939782;-0.7796337394247543;0.9062077020836583;0.07871705614153617;0.06167353624051604;0.22;0.0;5.0;0.2;0.1
16355;0.06314867734909058;0.15867014229297638;0.2231110742939782;-0.7796337394247543;0.9062077020836583;0.07871705614153617;0.06167353624051604;0.22;0.0;5.0;0.2;0.1
16356;0.06449917703866959;0.15969645977020264;0.2231110742939782;-0.7796337394247543;0.9062077020836583;0.07871705614153617;0.06167353624051604;0.22;0.0;5.0;0.2;0.1
16357;0.06449917703866959;0.15969645977020264;0.22289788066463748;-0.7720878042619482;0.9127015879635787;0.07911589446771475;0.06116105985488989;0.22;0.0;5.0;0.2;0.1
16358;0.06449917703866959;0.15969645977020264;0.22289788066463748;-0.7720878042619482;0.9127015879635787;0.07911589446771475;0.06116105985488989;0.22;0.0;5.0;0.2;0.1
16359;0.06449917703866959;0.15969645977020264;0.22289788066463748;-0.7720878042619482;0.9127015879635787;0.07911589446771475;0.06116105985488989;0.22;0.0;5.0;0.2;0.1
16360;0.06470882147550583;0.16049762070178986;0.22289788066463748;-0.7720878042619482;0.9127015879635787;0.07911589446771475;0.06116105985488989;0.22;0.0;5.0;0.2;0.1
16361;0.06470882147550583;0.16049762070178986;0.22332674801389538;-0.7689125549124977;0.9179929141915268;0.07943840853162193;0.06074157760515556;0.22;0.0;5.0;0.2;0.1
16362;0.06470882147550583;0.16049762070178986;0.22332674801389538;-0.7689125549124977;0.9179929141915268;0.07943840853162193;0.06074157760515556;0.22;0.0;5.0;0.2;0.1
16363;0.06470882147550583;0.16049762070178986;0.22332674801389538;-0.7689125549124977;0.9179929141915268;0.07943840853162193;0.06074157760515556;0.22;0.0;5.0;0.2;0.1
16364;0.06590170413255692;0.16142871975898743;0.22317149538477293;-0.7621700240842659;0.92396953172864;0.07980001678428898;0.060265722606032024;0.22;0.0;5.0;0.2;0.1
16365;0.06590170413255692;0.16142871975898743;0.22317149538477293;-0.7621700240842659;0.92396953172864;0.07980001678428898;0.060265722606032024;0.22;0.0;5.0;0.2;0.1
16366;0.06590170413255692;0.16142871975898743;0.22317149538477293;-0.7621700240842659;0.92396953172864;0.07980001678428898;0.060265722606032024;0.22;0.0;5.0;0.2;0.1
16367;0.06620921939611435;0.16196025907993317;0.22317149538477293;-0.7621700240842659;0.92396953172864;0.07980001678428898;0.060265722606032024;0.22;0.0;5.0;0.2;0.1
16368;0.06620921939611435;0.16196025907993317;0.22334441949596942;-0.7595307702862742;0.9274618695092226;0.08000999797950135;0.05998666704627114;0.22;0.0;5.0;0.2;0.1
16369;0.06620921939611435;0.16196025907993317;0.22334441949596942;-0.7595307702862742;0.9274618695092226;0.08000999797950135;0.05998666704627114;0.22;0.0;5.0;0.2;0.1
16370;0.06745854765176773;0.16291444003582;0.22334441949596942;-0.7595307702862742;0.9274618695092226;0.08000999797950135;0.05998666704627114;0.22;0.0;5.0;0.2;0.1
16371;0.06745854765176773;0.16291444003582;0.22318156164139727;-0.7525274777430738;0.9336617424209588;0.08038036758479505;0.059489465512250386;0.22;0.0;5.0;0.2;0.1
16372;0.06745854765176773;0.16291444003582;0.22318156164139727;-0.7525274777430738;0.9336617424209588;0.08038036758479505;0.059489465512250386;0.22;0.0;5.0;0.2;0.1
16373;0.06745854765176773;0.16291444003582;0.22318156164139727;-0.7525274777430738;0.9336617424209588;0.08038036758479505;0.059489465512250386;0.22;0.0;5.0;0.2;0.1
16374;0.06780806183815002;0.16364292800426483;0.2234757121641396;-0.7491577811007519;0.9384824495145336;0.08066621377583322;0.05910128556191968;0.22;0.0;5.0;0.2;0.1
16375;0.06780806183815002;0.16364292800426483;0.2234757121641396;-0.7491577811007519;0.9384824495145336;0.08066621377583322;0.05910128556191968;0.22;0.0;5.0;0.2;0.1
16376;0.06780806183815002;0.16364292800426483;0.2234757121641396;-0.7491577811007519;0.9384824495145336;0.08066621377583322;0.05910128556191968;0.22;0.0;5.0;0.2;0.1
16377;0.06895794719457626;0.1645655483007431;0.2234757121641396;-0.7491577811007519;0.9384824495145336;0.08066621377583322;0.05910128556191968;0.22;0.0;5.0;0.2;0.1
16378;0.06895794719457626;0.1645655483007431;0.22337305433556803;-0.7425752783418211;0.9445586089278724;0.08102383131658755;0.058610056805817615;0.22;0.0;5.0;0.2;0.1
16379;0.06895794719457626;0.1645655483007431;0.22337305433556803;-0.7425752783418211;0.9445586089278724;0.08102383131658755;0.058610056805817615;0.22;0.0;5.0;0.2;0.1
16380;0.06895794719457626;0.1645655483007431;0.22337305433556803;-0.7425752783418211;0.9445586089278724;0.08102383131658755;0.058610056805817615;0.22;0.0;5.0;0.2;0.1
16381;0.06946821510791779;0.16533564031124115;0.22337305433556803;-0.7425752783418211;0.9445586089278724;0.08102383131658755;0.058610056805817615;0.22;0.0;5.0;0.2;0.1
16382;0.06946821510791779;0.16533564031124115;0.22359716505341526;-0.7385651271520555;0.9496740727081008;0.08132258751946432;0.05819481728761649;0.22;0.0;5.0;0.2;0.1
16383;0.06946821510791779;0.16533564031124115;0.22359716505341526;-0.7385651271520555;0.9496740727081008;0.08132258751946432;0.05819481728761649;0.22;0.0;5.0;0.2;0.1
16384;0.06946821510791779;0.16533564031124115;0.22359716505341526;-0.7385651271520555;0.9496740727081008;0.08132258751946432;0.05819481728761649;0.22;0.0;5.0;0.2;0.1
16385;0.0704650729894638;0.16614925861358643;0.22359716505341526;-0.7385651271520555;0.9496740727081008;0.08132258751946432;0.05819481728761649;0.22;0.0;5.0;0.2;0.1
16386;0.0704650729894638;0.16614925861358643;0.22353136364700774;-0.7328170778345868;0.9550976196934946;0.08163701225459227;0.05775290668133988;0.22;0.0;5.0;0.2;0.1
16387;0.0704650729894638;0.16614925861358643;0.22353136364700774;-0.7328170778345868;0.9550976196934946;0.08163701225459227;0.05775290668133988;0.22;0.0;5.0;0.2;0.1
16388;0.07102858275175095;0.16690272092819214;0.22353136364700774;-0.7328170778345868;0.9550976196934946;0.08163701225459227;0.05775290668133988;0.22;0.0;5.0;0.2;0.1
16389;0.07102858275175095;0.16690272092819214;0.22371634140175345;-0.72869178150455;0.9601350781043336;0.08192690308197556;0.05734093259964112;0.22;0.0;5.0;0.2;0.1
16390;0.07102858275175095;0.16690272092819214;0.22371634140175345;-0.72869178150455;0.9601350781043336;0.08192690308197556;0.05734093259964112;0.22;0.0;5.0;0.2;0.1
16391;0.07102858275175095;0.16690272092819214;0.22371634140175345;-0.72869178150455;0.9601350781043336;0.08192690308197556;0.05734093259964112;0.22;0.0;5.0;0.2;0.1
16392;0.07223480939865112;0.16796113550662994;0.22370850362498396;-0.7215185777328976;0.9672696362329631;0.0823339167186091;0.056754965930508175;0.22;0.0;5.0;0.2;0.1
16393;0.07223480939865112;0.16796113550662994;0.22370850362498396;-0.7215185777328976;0.9672696362329631;0.0823339167186091;0.056754965930508175;0.22;0.0;5.0;0.2;0.1
16394;0.07223480939865112;0.16796113550662994;0.22370850362498396;-0.7215185777328976;0.9672696362329631;0.0823339167186091;0.056754965930508175;0.22;0.0;5.0;0.2;0.1
16395;0.07223480939865112;0.16796113550662994;0.22370850362498396;-0.7215185777328976;0.9672696362329631;0.0823339167186091;0.056754965930508175;0.22;0.0;5.0;0.2;0.1
16396;0.07288654148578644;0.16854889690876007;0.22372103237106045;-0.7175960298996716;0.9712539592525347;0.08255939271994739;0.05642647139165713;0.22;0.0;5.0;0.2;0.1
16397;0.07288654148578644;0.16854889690876007;0.22372103237106045;-0.7175960298996716;0.9712539592525347;0.08255939271994739;0.05642647139165713;0.22;0.0;5.0;0.2;0.1
16398;0.07288654148578644;0.16854889690876007;0.22372103237106045;-0.7175960298996716;0.9712539592525347;0.08255939271994739;0.05642647139165713;0.22;0.0;5.0;0.2;0.1
16399;0.07405590265989304;0.16944676637649536;0.22363337448571763;-0.7110164617586918;0.9774012958066759;0.08290470310109739;0.05591788804773382;0.22;0.0;5.0;0.2;0.1
16400;0.07405590265989304;0.16944676637649536;0.22363337448571763;-0.7110164617586918;0.9774012958066759;0.08290470310109739;0.05591788804773382;0.22;0.0;5.0;0.2;0.1
16401;0.07405590265989304;0.16944676637649536;0.22363337448571763;-0.7110164617586918;0.9774012958066759;0.08290470310109739;0.05591788804773382;0.22;0.0;5.0;0.2;0.1
16402;0.0746689960360527;0.17029285430908203;0.22363337448571763;-0.7110164617586918;0.9774012958066759;0.08290470310109739;0.05591788804773382;0.22;0.0;5.0;0.2;0.1
16403;0.0746689960360527;0.17029285430908203;0.22387665564301942;-0.706475102647355;0.9831421388234434;0.08322435100196597;0.05544102632799618;0.22;0.0;5.0;0.2;0.1
16404;0.0746689960360527;0.17029285430908203;0.22387665564301942;-0.706475102647355;0.9831421388234434;0.08322435100196597;0.05544102632799618;0.22;0.0;5.0;0.2;0.1
16405;0.0746689960360527;0.17029285430908203;0.22387665564301942;-0.706475102647355;0.9831421388234434;0.08322435100196597;0.05544102632799618;0.22;0.0;5.0;0.2;0.1
16406;0.07569282501935959;0.1712437868118286;0.2239397134778648;-0.700240864199484;0.9896872244272364;0.08358543209242977;0.054895132224285714;0.22;0.0;5.0;0.2;0.1
16407;0.07569282501935959;0.1712437868118286;0.2239397134778648;-0.700240864199484;0.9896872244272364;0.08358543209242977;0.054895132224285714;0.22;0.0;5.0;0.2;0.1
16408;0.07569282501935959;0.1712437868118286;0.2239397134778648;-0.700240864199484;0.9896872244272364;0.08358543209242977;0.054895132224285714;0.22;0.0;5.0;0.2;0.1
16409;0.07643748819828033;0.17213751375675201;0.2239397134778648;-0.700240864199484;0.9896872244272364;0.08358543209242977;0.054895132224285714;0.22;0.0;5.0;0.2;0.1
16410;0.07643748819828033;0.17213751375675201;0.22414619880152975;-0.6951309913850995;0.9958148161152405;0.08392023574128717;0.054381927449537765;0.22;0.0;5.0;0.2;0.1
16411;0.07643748819828033;0.17213751375675201;0.22414619880152975;-0.6951309913850995;0.9958148161152405;0.08392023574128717;0.054381927449537765;0.22;0.0;5.0;0.2;0.1
16412;0.07643748819828033;0.17213751375675201;0.22414619880152975;-0.6951309913850995;0.9958148161152405;0.08392023574128717;0.054381927449537765;0.22;0.0;5.0;0.2;0.1
16413;0.07750535756349564;0.17290803790092468;0.22414619880152975;-0.6951309913850995;0.9958148161152405;0.08392023574128717;0.054381927449537765;0.22;0.0;5.0;0.2;0.1
16414;0.07750535756349564;0.17290803790092468;0.22405783336865248;-0.6892681795429197;1.0012421254628558;0.08421414587446091;0.05392566767908413;0.22;0.0;5.0;0.2;0.1
16415;0.07750535756349564;0.17290803790092468;0.22405783336865248;-0.6892681795429197;1.0012421254628558;0.08421414587446091;0.05392566767908413;0.22;0.0;5.0;0.2;0.1
16416;0.07741140574216843;0.17300017178058624;0.22405783336865248;-0.6892681795429197;1.0012421254628558;0.08421414587446091;0.05392566767908413;0.22;0.0;5.0;0.2;0.1
16417;0.07741140574216843;0.17300017178058624;0.22418868537135603;-0.6893302214395123;1.0018249616835446;0.08424556140133908;0.05387657546813094;0.22;0.0;5.0;0.2;0.1
16418;0.07741140574216843;0.17300017178058624;0.22418868537135603;-0.6893302214395123;1.0018249616835446;0.08424556140133908;0.05387657546813094;0.22;0.0;5.0;0.2;0.1
16419;0.07741140574216843;0.17300017178058624;0.22418868537135603;-0.6893302214395123;1.0018249616835446;0.08424556140133908;0.05387657546813094;0.22;0.0;5.0;0.2;0.1
16420;0.07848991453647614;0.17374178767204285;0.22407880995616486;-0.6835110835893538;1.0071026071116393;0.08452872827766847;0.05343120900522552;0.22;0.0;5.0;0.2;0.1
16421;0.07848991453647614;0.17374178767204285;0.22407880995616486;-0.6835110835893538;1.0071026071116393;0.08452872827766847;0.05343120900522552;0.22;0.0;5.0;0.2;0.1
16422;0.07848991453647614;0.17374178767204285;0.22407880995616486;-0.6835110835893538;1.0071026071116393;0.08452872827766847;0.05343120900522552;0.22;0.0;5.0;0.2;0.1
16423;0.07926823198795319;0.1747966706752777;0.22407880995616486;-0.6835110835893538;1.0071026071116393;0.08452872827766847;0.05343120900522552;0.22;0.0;5.0;0.2;0.1
16424;0.07926823198795319;0.1747966706752777;0.22440879351522314;-0.6778532746556686;1.014386440610007;0.0849156665729778;0.052814103897224844;0.22;0.0;5.0;0.2;0.1
16425;0.07926823198795319;0.1747966706752777;0.22440879351522314;-0.6778532746556686;1.014386440610007;0.0849156665729778;0.052814103897224844;0.22;0.0;5.0;0.2;0.1
16426;0.08023080974817276;0.17552220821380615;0.22440879351522314;-0.6778532746556686;1.014386440610007;0.0849156665729778;0.052814103897224844;0.22;0.0;5.0;0.2;0.1
16427;0.08023080974817276;0.17552220821380615;0.2243735102901013;-0.6724837530944942;1.0195821314661044;0.08518892493979457;0.05237219746776001;0.22;0.0;5.0;0.2;0.1
16428;0.08023080974817276;0.17552220821380615;0.2243735102901013;-0.6724837530944942;1.0195821314661044;0.08518892493979457;0.05237219746776001;0.22;0.0;5.0;0.2;0.1
