i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
53;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.344892375682507;1.2542011737823486;-0.4238702356815338;0.21776093542575836;0.5333382439872939;1.9028695528684028;3.638838446650719;0.32287136772507435;-0.15401179895991587;-0.28377153817426903;1.238799993886357;-0.4522473894989607;0.733338475227356;0.22015716135501862;0.23956871032714844;0.4704522959675704;-0.03542337862867621;1.388695447166444;0.2771286322749256;0.27254642182600464;0.050186918379319725;0.7605931174099564;0.22517585319295058;
54;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.357214681504788;1.252318263053894;-0.4301372468471527;0.22007283568382263;0.533641326266204;1.9151224164598954;3.652565389467691;0.32310331351048455;-0.15800590990501343;-0.2818330776125174;1.2365176720633928;-0.45832055460840443;0.7449202537536621;0.21823829412460327;0.24078822135925293;0.46826584746983807;-0.010848209214902938;1.4025891817437062;0.27689668648951543;0.2729887057035299;0.04635667748215509;0.7722191243240151;0.22287396187281877;
55;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.365801287158946;1.2495710849761963;-0.4364791512489319;0.22161360085010529;0.5332407925082401;1.928056893807117;3.663551665656168;0.32326490085699855;-0.16117317232347253;-0.28022027879736566;1.233453767743849;-0.46450117912866845;0.754999577999115;0.21842005848884583;0.2414347380399704;0.4684467386745936;0.010672873786476389;1.4249926323148276;0.27673509914300143;0.273798789901085;0.0402061903988468;0.7823794569892235;0.2224406775287305;
56;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.347919907337521;1.2309850454330444;-0.44912731647491455;0.23612552881240845;0.520574972599268;1.963312234017172;3.6366227946607617;0.32292836200502806;-0.15340975806910506;-0.2841622302777572;1.215644069626134;-0.4775435395026903;0.7631451487541199;0.2185627520084381;0.24132239818572998;0.468747103996909;0.028046834175106734;1.443832284152757;0.2770716379949719;0.27484145713024555;0.03508370025724457;0.7906292944671445;0.22207112203416257;
57;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.3472362127815565;1.2243002653121948;-0.4551418125629425;0.24128620326519012;0.5167629097921288;1.9790146923998175;3.633430128914262;0.32291549158829913;-0.15249566472292878;-0.2846392224350414;1.209050698839902;-0.48360573480644664;0.7701922059059143;0.21858100593090057;0.2406335026025772;0.4690158678537023;0.04306559800178769;1.4601631034703257;0.27708450841170085;0.2753905202680814;0.03059225634420154;0.7977312579327225;0.22164023156532073;
58;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.345586197222053;1.2222691774368286;-0.4602312743663788;0.23710569739341736;0.516948125713374;1.9896108260858798;3.6449458108562824;0.3228844295058499;-0.15574831257000313;-0.28283708729393103;1.2066943461798283;-0.4885149830957719;0.7744313478469849;0.2193041294813156;0.24040189385414124;0.4699396309163932;0.052011716128346146;1.4736229050506722;0.2771155704941501;0.2758082437202351;0.026885909065115683;0.8020121722190083;0.2219927203878272;
59;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.342978267207346;1.2232320308685303;-0.46484383940696716;0.22794733941555023;0.519717644852549;1.996965535627867;3.6660325226538326;0.32283533189020536;-0.16165276475882454;-0.2794477324339691;1.2070667543926479;-0.49278861265036406;0.7766671180725098;0.21933019161224365;0.23882675170898438;0.4700871875993628;0.05675849565562637;1.4790912473116284;0.2771646681097946;0.27600003194491146;0.025381796918667307;0.804267121267001;0.22186837130411038;
60;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.339453001743233;1.2248756885528564;-0.4686563014984131;0.2214590609073639;0.5227977599067487;2.0023060501178502;3.6866012875663636;0.3227689594427048;-0.16733165067349803;-0.2760071011090273;1.2081425234855065;-0.4962570116093158;0.777493953704834;0.21885347366333008;0.2350425273180008;0.4696589158703308;0.0585737446814971;1.4788126495334513;0.2772310405572952;0.2760590417785547;0.02546478550443406;0.8050998578826895;0.22139995221377348;
61;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.3349481497259195;1.2274469137191772;-0.47251439094543457;0.21600688993930817;0.5267525126639504;2.0069174219899604;3.7106869898628303;0.3226841356458562;-0.17388458989933;-0.27182568089320613;1.2100584547292443;-0.4996969590347552;0.7775242924690247;0.21851685643196106;0.23077376186847687;0.4693246546227965;0.058680264536293804;1.4772858684158527;0.2773158643541438;0.27610429409351417;0.02589415775050663;0.8051347218783761;0.22110627220701173;
62;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.3302562323415525;1.228986382484436;-0.47556987404823303;0.21356141567230225;0.5294428417531605;2.010920070442252;3.7278807475092055;0.3225957799548328;-0.17848347799284808;-0.26872232011547426;1.2111380346851512;-0.5024421060597805;0.7772212624549866;0.21887867152690887;0.22527191042900085;0.4696681868537427;0.05799099560421858;1.4782752128482328;0.2774042200451672;0.2762177549958135;0.02562914598538705;0.8048430379545679;0.2214415861254476;
63;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.330274318098326;1.22670316696167;-0.47526827454566956;0.20586028695106506;0.5272491867305903;2.012247546489104;3.718456031469503;0.3225961205548607;-0.17594314282500556;-0.2703928022154175;1.2091088526791693;-0.5023075547672113;0.7778622508049011;0.21901176869869232;0.2237423211336136;0.46983863633995754;0.059336557407843424;1.480453965786992;0.2774038794451393;0.27627259972007967;0.025027244657012872;0.8054895107769091;0.22151449316439362;
64;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.331339045400318;1.2257041931152344;-0.4776022434234619;0.20319071412086487;0.527349277574938;2.017058476888747;3.7237582625590324;0.32261617177800755;-0.1773853728793051;-0.269472862791723;1.207965655827304;-0.5045495297026342;0.7806676626205444;0.21960799396038055;0.2231506109237671;0.4706083015864684;0.06521221510947922;1.4900944932062261;0.2773838282219924;0.2764810476008168;0.022361092921470985;0.8083157673806262;0.22184410325252765;
65;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.3261960037725355;1.240713357925415;-0.490782231092453;0.2176872193813324;0.546603770986165;2.0269585341480543;3.8266885326275344;0.3225193120460468;-0.20407321072372453;-0.24974553310833333;1.2203060368530425;-0.5157567844032863;0.7831451892852783;0.22293762862682343;0.2193848043680191;0.47409767363268096;0.06996923074100421;1.5119708353423371;0.2774806879539532;0.2770007239649374;0.016313525379257787;0.8108452616817721;0.22456898116474922;
66;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.323553292335671;1.2374250888824463;-0.4957800805568695;0.22914747893810272;0.5458855789179651;2.0378315762256456;3.8341528615713547;0.3224695369054752;-0.2058999092507974;-0.24817701263925518;1.2168350979573666;-0.520597781820795;0.7873814702033997;0.22705179452896118;0.2165728658437729;0.4785141471031654;0.07819956138173004;1.541977067308639;0.2775304630945248;0.2774152196473027;0.007997115323675492;0.8151229921681299;0.22785150606132873;
67;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.342554972196857;1.2329864501953125;-0.500067949295044;0.23743996024131775;0.5438840780321647;2.0485456920048506;3.835339404770575;0.3228273625343816;-0.2064230386998808;-0.248207645117576;1.2123441463253244;-0.5248887138068016;0.8014585971832275;0.22498971223831177;0.22086931765079498;0.47776899643687626;0.10791535702212159;1.5680110915952643;0.2771726374656184;0.27717156237807905;0.0007719899881200225;0.8291757534210354;0.22506691123712377;
68;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.3516656807411565;1.2282851934432983;-0.505913257598877;0.23749491572380066;0.5424466072176712;2.062100201427119;3.8420264776501;0.32299887174241326;-0.20818873981838146;-0.24695286951097814;1.20746631946146;-0.5306085445499747;0.8126175403594971;0.22680316865444183;0.22206945717334747;0.48089730504504735;0.13058057498868972;1.60615229832545;0.2770011282575867;0.2768280143927497;-0.00979160371663218;0.840300341798772;0.22582400828277863;
69;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.3430527189839205;1.2238820791244507;-0.5140026807785034;0.2302905172109604;0.5424588835787911;2.079079036200155;3.8590640478517226;0.3228367335821396;-0.21225919460930717;-0.24324800277452155;1.20265615966352;-0.5383274810559556;0.8157475590705872;0.22013726830482483;0.22991320490837097;0.47471232612274056;0.13894644800448933;1.583971791245294;0.2771632664178604;0.2771392099833305;-0.003651649111467196;0.8434614800689202;0.21977210339367811;
70;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.344682204193893;1.2181973457336426;-0.5199341773986816;0.22398611903190613;0.5404379841202235;2.0937866738225606;3.8640833638295886;0.32286741102555927;-0.213497739913314;-0.24220256017279085;1.1968475717423113;-0.5441544334159607;0.8228155970573425;0.2151450663805008;0.23447416722774506;0.4708099870998254;0.15528357083686714;1.5811531009967916;0.2771325889744407;0.2771177261024598;-0.002870148337341704;0.8505273696675885;0.21485805154676663;
71;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.339175825339114;1.213705062866211;-0.5286692976951599;0.21872113645076752;0.5409981171923525;2.1119231581849633;3.8849090474771044;0.32276374062915913;-0.21842495572335144;-0.23762779926216349;1.1918625672938759;-0.5524320776213762;0.8280230164527893;0.2102862000465393;0.23621812462806702;0.46685220043357945;0.16791367634449156;1.574464057984005;0.27723625937084084;0.27723439464690847;-0.0010168257954764474;0.8557464559174801;0.21018451746699165;
72;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.338114958296742;1.2087483406066895;-0.5362370610237122;0.21365764737129211;0.5407233073512584;2.1286418518148094;3.9003087468247792;0.3227437657876724;-0.22204456594784777;-0.23422158117440806;1.1865438840119047;-0.5596592191411529;0.8343632817268372;0.2043924629688263;0.23657402396202087;0.462157628636159;0.18357150293196559;1.5673666755646463;0.2772562342123276;0.27725460359965026;0.0009508903206159016;0.8620887420868022;0.2044875520008879;
73;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.338009555018101;1.2040365934371948;-0.5431352853775024;0.21272090077400208;0.5404419707178583;2.144086575890628;3.914402415940275;0.3227417811442889;-0.22532206039523878;-0.231067579715183;1.181504387397671;-0.5662420433490207;0.8405281901359558;0.19910123944282532;0.23853395879268646;0.45813456154101023;0.19891082372914265;1.5633594335284702;0.27725821885571106;0.2772505516780127;0.0020619207741736536;0.868253245303757;0.1993074315202427;
74;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.342403772156633;1.1998262405395508;-0.5494428873062134;0.21259325742721558;0.5403792089229816;2.158119478956799;3.92813381889506;0.3228245158787696;-0.2285321697920027;-0.22801034060437086;1.1769730235603506;-0.5722439213666505;0.848221480846405;0.19479148089885712;0.2394845187664032;0.4555073224217796;0.217337943933845;1.5692355198988444;0.2771754841212304;0.27717514650518277;0.00043261723138187513;0.8759389954969233;0.1948347426219953;
75;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.347402184986403;1.1945804357528687;-0.5555596351623535;0.21193382143974304;0.5394612632013175;2.1729470899458656;3.938547559229545;0.32291861600192595;-0.2309614791168727;-0.2256839110897046;1.1714842878411813;-0.578128026271324;0.8569331765174866;0.19239746034145355;0.2402099370956421;0.45513758047066155;0.23716396775268223;1.587300703941978;0.277081383998074;0.2770436471370154;-0.004572848052258675;0.8846375412311881;0.1919401755362277;
76;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.351718721312841;1.1911791563034058;-0.563037097454071;0.21344339847564697;0.5409540390264727;2.1879006014086504;3.9606749783107853;0.32299987012301773;-0.23595769212963705;-0.2205739867353849;1.167583387090442;-0.5850944961276096;0.8659151196479797;0.19207517802715302;0.2413165420293808;0.45701945034182573;0.2564340155419053;1.61554713904455;0.27700012987698225;0.2767228110574861;-0.012391843781613272;0.8935874007537283;0.19083599364899168;
77;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.351446069571972;1.1879847049713135;-0.5713713765144348;0.2149782031774521;0.5432404287528599;2.20381620900863;3.9875374413894327;0.32299473799653167;-0.2417931707766396;-0.21415336406236288;1.1638053878936496;-0.5927867129206711;0.8737578392028809;0.1935836672782898;0.2403770387172699;0.4605241281846399;0.2720769714010161;1.6479988506123027;0.2770052620034683;0.2761801644472943;-0.021364267913401475;0.9013758556476102;0.19144724048694964;
78;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.345655247365995;1.184217095375061;-0.5815489888191223;0.21579593420028687;0.5463233638633235;2.2229168585347123;4.021316616739275;0.3228857294217894;-0.24880378739016973;-0.205795698799922;1.159336716636044;-0.6021285586991145;0.8805270791053772;0.19488416612148285;0.23873291909694672;0.4636369696706557;0.28538679872112116;1.6763325589310774;0.2771142705782106;0.275572467408909;-0.029191337144082643;0.9080843258462681;0.19196503240707458;
79;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.341721885434181;1.1807631254196167;-0.5916160941123962;0.2139655202627182;0.5497803433898724;2.241284215048996;4.056025259982209;0.3228116778146919;-0.25573672724104735;-0.1969926538568751;1.155189452695512;-0.6113153594980838;0.887927234172821;0.19616444408893585;0.23448625206947327;0.46699746583440194;0.2998207933035905;1.7070781662951862;0.2771883221853081;0.27461823039713407;-0.03765890982825649;0.9153890572125345;0.1923985531061102;
80;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.338435692049958;1.1775404214859009;-0.602256715297699;0.21451367437839508;0.5539635416493273;2.259950084632708;4.094288332464071;0.3227498048685188;-0.2630348226150316;-0.1870297266066168;1.1512369392243977;-0.6209596879583607;0.8958807587623596;0.19738925993442535;0.22753682732582092;0.47057235966613525;0.3152004695030801;1.7399068416509782;0.2772501951314812;0.2732951828891081;-0.04666276577800921;0.9232102770512705;0.19272298335662444;
81;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.331931363097885;1.1745063066482544;-0.6132634878158569;0.21554027497768402;0.5587181453687387;2.278608519630687;4.134971251027682;0.3226273262430623;-0.2703213727988411;-0.17611004243624873;1.1474741693683703;-0.6308744920594818;0.9022957682609558;0.19849364459514618;0.22158369421958923;0.47364601789989963;0.3273545755489862;1.7671357976593047;0.2773726737569377;0.2720435805074176;-0.05410998476969648;0.9295001263116975;0.19308264611817652;
82;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.322893334738735;1.1711623668670654;-0.6242570281028748;0.21355284750461578;0.5634235195210301;2.297293383453131;4.175175810168615;0.3224571062075713;-0.2770352043717345;-0.16501539589526854;1.143458846429892;-0.6407585676924016;0.9079300165176392;0.20075643062591553;0.21388818323612213;0.4776224972380149;0.33700141101228004;1.7963736477590813;0.2775428937924287;0.2705113836137199;-0.06207776759892565;0.9349811548790111;0.19454865386602296;
83;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.309087309004654;1.1686482429504395;-0.6376936435699463;0.21477244794368744;0.5705897936258856;2.31782440512263;4.227920274937412;0.3221970177436312;-0.2851193962976964;-0.1500594818654487;1.1401363033206697;-0.6526995917564912;0.9121889472007751;0.20312386751174927;0.20658662915229797;0.4812759020592046;0.3437264069476971;1.8211743360676338;0.2778029822563688;0.2691407606561985;-0.06883130032140326;0.939103023266395;0.19624073747960893;
84;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.294991678744541;1.164695382118225;-0.6477057933807373;0.2150619626045227;0.5745799840220528;2.335284731410332;4.263009292542044;0.321931388143577;-0.28996899156039563;-0.13984921381794632;1.1356984829621855;-0.6616907147625319;0.9150004982948303;0.20613577961921692;0.20260801911354065;0.4850618660401713;0.34709110297528695;1.8433351890973395;0.27806861185642295;0.2678052652768192;-0.07484980153460995;0.9417810248225122;0.19865079946575592;
85;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.281133578001631;1.1594650745391846;-0.6569786667823792;0.21326318383216858;0.5773155830941538;2.353149087374921;4.292827750295239;0.32167015163049795;-0.29377098058530166;-0.13103548151526692;1.1300879764806544;-0.6700822149339059;0.9181716442108154;0.20914342999458313;0.20331835746765137;0.4889727919053981;0.3510973581969658;1.8668134137062007;0.27832984836950203;0.26622415318526144;-0.08119239345025162;0.9447940595293416;0.20102419064955795;
86;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.272604766151053;1.1558241844177246;-0.6656811833381653;0.21317732334136963;0.5809338300010843;2.3681926174286225;4.323513958768873;0.32150933600858667;-0.29750422025213397;-0.12189951629457782;1.1260737623925112;-0.6778711349676231;0.9226294755935669;0.21197257936000824;0.20719566941261292;0.4931729918844391;0.357612076400089;1.8942866114169896;0.2784906639914133;0.26404582992990394;-0.08852598277910573;0.9490340585865573;0.20311998108209767;
87;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.268260168188455;1.1525496244430542;-0.673344612121582;0.21395964920520782;0.5841805035702721;2.381367925197987;4.350559182447736;0.3214274043391552;-0.3006151941737591;-0.11378084765055965;1.1224881050256783;-0.684722696886638;0.9284982681274414;0.21511003375053406;0.21139608323574066;0.4981856834754677;0.36644278620685544;1.9281677792112355;0.2785725956608448;0.26097225622199277;-0.0974483069920821;0.9545954937496407;0.20536520305132586;
88;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;4.263013632046972;1.142439365386963;-0.6757486462593079;0.2029673159122467;0.5790255307816361;2.396883056314284;4.343978417813382;0.32132845310653796;-0.2997676136357194;-0.11572101188196805;1.112462604023391;-0.6873207474475047;0.9343411326408386;0.21597334742546082;0.21382223069667816;0.5011115780883499;0.37671138118167025;1.953065541191361;0.278671546893462;0.258557187135728;-0.1039519698151754;0.9601968513544115;0.20557815044394329;
