i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
705;0.2;0.05;0.35300000000000026;0.35300000000000026;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1021494944553996;0.6174242496490479;0.10044372826814651;0.22474412620067596;0.3656567436730188;2.333242186761625;4.221237550841925;0.6475124470242384;-0.5709702475480655;-0.3053937547924286;0.5603272248942412;0.06990435278890365;3.436363697052002;2;0.11935489624738693;0.5591671466827393;0.2016562521457672;0.311600588701099;-0.8477936259625605;0.7809407280919951;0.7524875529757615;0.529712020839954;0.5344555101793803;0.17232609833138232;0.6126126977006773;3.346627712249756;2;
706;0.2;0.05;0.35350000000000026;0.35350000000000026;5.0;0.3;3.141592653589793;0.7;0.7;3;3.087472482989912;0.6026939153671265;0.09958215057849884;0.21161770820617676;0.35576942211331025;2.365583646974933;4.2083192831214395;0.628272558680557;-0.5501306459157458;-0.3034512817823288;0.5476808507755518;0.06923702240026597;3.4152493476867676;2;0.1270756721496582;0.5605228543281555;0.1960633397102356;0.3068003234298422;-0.8301291772147397;0.7746556726082682;0.7717274413194429;0.539800223585561;0.5515242173308735;0.1810556945082143;0.6156752760612428;3.320234775543213;2;
707;0.2;0.05;0.35400000000000026;0.35400000000000026;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0736596798159175;0.5906019806861877;0.09816412627696991;0.20307715237140656;0.34847165099653854;2.395233164693258;4.203803093351929;0.6104072388235583;-0.5331504194915067;-0.2972332878468208;0.537286938737037;0.06844079749228783;3.399413585662842;2;0.13437575101852417;0.5612855553627014;0.19429251551628113;0.3019968744916094;-0.8142924626704099;0.7664879048293564;0.7895927611764416;0.547669103348533;0.5687840378734718;0.18914266135337748;0.6181639591500486;3.33079195022583;2;
708;0.2;0.05;0.35450000000000026;0.35450000000000026;5.0;0.3;3.141592653589793;0.7;0.7;3;3.070076696159547;0.5905849933624268;0.08519187569618225;0.21467110514640808;0.35813822737453993;2.4218372480604224;4.275528400235513;0.6058179756688487;-0.5489222201689367;-0.25631975313718447;0.5356927713455331;0.0595599003824638;3.4152493476867676;2;0.1438799947500229;0.5626603960990906;0.19893303513526917;0.2961275689894993;-0.7912713629596169;0.7601652278177816;0.7941820243311513;0.5472241340934351;0.5755613215257046;0.1986024081593664;0.6202165282516611;3.3360705375671387;2;
709;0.2;0.05;0.35500000000000026;0.35500000000000026;5.0;0.3;3.141592653589793;0.7;0.7;3;3.072120284491936;0.5833637714385986;0.07787871360778809;0.22220498323440552;0.3590908234379359;2.4523538930608564;4.310431279371235;0.6084330848820596;-0.5599390604459595;-0.2380316520255145;0.5273698653940027;0.05407554840523664;3.4574780464172363;2;0.15466876327991486;0.5663195848464966;0.20414477586746216;0.2911847718296656;-0.7587111296267993;0.7680375654234943;0.7915669151179403;0.5499213617950368;0.5693546144107595;0.20966089945941854;0.6232550462875726;3.3360705375671387;2;
710;0.2;0.05;0.35550000000000026;0.35550000000000026;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0891591613182015;0.5705395936965942;0.07404787093400955;0.2186424881219864;0.35419955930657976;2.4891687797301523;4.324606706819877;0.6304713084867591;-0.583658775102192;-0.23840407939298158;0.5121737161863751;0.05020746299471139;3.436363697052002;2;0.16709104180335999;0.5769944787025452;0.2095802277326584;0.2907881352883151;-0.7048573661312348;0.8199121667329975;0.7695286915132408;0.5625915800040486;0.5250382092482686;0.22335019980376486;0.629498299627372;3.33079195022583;2;
711;0.2;0.05;0.35600000000000026;0.35600000000000026;5.0;0.3;3.141592653589793;0.7;0.7;3;3.093638315276132;0.5562042593955994;0.07007590681314468;0.21157296001911163;0.34904775109555713;2.530731982324948;4.342020805173152;0.6363266469462908;-0.5931799743241973;-0.23032394507444082;0.49688626196317964;0.0470435123057006;3.409970760345459;2;0.16722647845745087;0.5998279452323914;0.2015310376882553;0.3083626263213901;-0.6588150095785065;0.9537701065247711;0.7636733530537091;0.622854068515575;0.44187079502711024;0.22951188530900837;0.6440150247351024;3.3519062995910645;2;
712;0.2;0.05;0.35650000000000026;0.35650000000000026;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0749951867264995;0.5399372577667236;0.06543703377246857;0.20404238998889923;0.3440448776629941;2.5792396915005367;4.366800342487846;0.6121228172034504;-0.5759317988748603;-0.20735695403303026;0.4823440778792376;0.04470133836916554;3.409970760345459;2;0.17115570604801178;0.6112658381462097;0.20139476656913757;0.31505259812752173;-0.6289504289525496;1.016967260007731;0.7878771827965495;0.6701028377395646;0.41438224144479235;0.23816598982196824;0.652704062290689;3.346627712249756;2;
713;0.2;0.05;0.35700000000000026;0.35700000000000026;5.0;0.3;3.141592653589793;0.7;0.7;3;3.037151640680167;0.5217114686965942;0.060788676142692566;0.1938498169183731;0.33892626971288;2.6341082444436474;4.397132677144476;0.5646901883896742;-0.5368605283603899;-0.17508792634607567;0.46802541586055524;0.043279883508084996;3.399413585662842;2;0.17382007837295532;0.618018627166748;0.20271582901477814;0.3188818079089869;-0.6119254220557723;1.0530009434658154;0.8353098116103257;0.7258111367482349;0.4134497250509579;0.24640119204777883;0.6593635996718439;3.357184886932373;2;
714;0.2;0.05;0.35750000000000026;0.35750000000000026;5.0;0.3;3.141592653589793;0.7;0.7;3;3.040008618525162;0.5027898550033569;0.05401581525802612;0.18941548466682434;0.3364696009380299;2.695097677470185;4.446260324732741;0.5681766962968365;-0.5481747634643428;-0.14942953829681552;0.44797237865692263;0.03907286142834457;3.4046921730041504;2;0.1869308054447174;0.6369085311889648;0.20476631820201874;0.32735756816119665;-0.5480790111842408;1.1586614662676462;0.8318233037031634;0.7621728736986648;0.3332004189396591;0.2631480928145839;0.6702285730829307;3.4046921730041504;2;
715;0.2;0.05;0.35800000000000026;0.35800000000000026;5.0;0.3;3.141592653589793;0.7;0.7;3;3.012594804330448;0.4844686985015869;0.044108323752880096;0.18649347126483917;0.33841145979105397;2.758584004166127;4.519127144181846;0.5354524314966812;-0.5254839057508487;-0.1028395409973287;0.43192030792650205;0.033824369653147224;3.409970760345459;2;0.1952979564666748;0.6475074887275696;0.2077503651380539;0.33209417489510984;-0.5120064986830123;1.2179041775202786;0.8645475685033187;0.8112716175649273;0.29879903068548774;0.2764251182231675;0.6773873917961184;3.383577823638916;2;
716;0.2;0.05;0.35850000000000026;0.35850000000000026;5.0;0.3;3.141592653589793;0.7;0.7;3;2.9971571136986386;0.4708102345466614;0.03690098598599434;0.1844157874584198;0.3406457318075581;2.805608926109205;4.576903356280227;0.5177868563142277;-0.5130417819999229;-0.06993824771978727;0.4195060563466691;0.029907161214015612;3.4152493476867676;2;0.2038457989692688;0.6552591323852539;0.20865093171596527;0.3346399625724674;-0.4804192673717429;1.2618754989603076;0.8822131436857722;0.8404511373242386;0.26821990355364544;0.28789091270169265;0.6820811227406185;3.3677420616149902;2;
717;0.2;0.05;0.35900000000000026;0.35900000000000026;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0022349513433397;0.4589126408100128;0.031813353300094604;0.18842366337776184;0.3421017941671155;2.845217529856843;4.6234934742003375;0.5235339421392541;-0.5214667138211769;-0.04647854288174972;0.4067659694278951;0.027165499011919635;3.4152493476867676;2;0.217167466878891;0.6636375188827515;0.2005905956029892;0.33603643457605775;-0.4357328259794043;1.3133328891555642;0.8764660578607458;0.847576833255251;0.22317316664634365;0.3019251502044161;0.6859548355473858;3.33079195022583;2;
718;0.2;0.05;0.35950000000000026;0.35950000000000026;5.0;0.3;3.141592653589793;0.7;0.7;3;3.011469377175785;0.45192477107048035;0.02549879625439644;0.192550390958786;0.3465532317133156;2.871628193497463;4.671118496440654;0.5341453170987213;-0.5336904893959452;-0.022038178391373973;0.3985557221308858;0.02329497841525904;3.4258065223693848;2;0.22835886478424072;0.66960209608078;0.19136720895767212;0.33669170963861184;-0.40008773650633905;1.3521495051043302;0.8658546829012786;0.8452402928320003;0.1878115525609332;0.31288289406744074;0.6883832513368734;3.3360705375671387;2;
719;0.2;0.05;0.36000000000000026;0.36000000000000026;5.0;0.3;3.141592653589793;0.7;0.7;3;3.02629164202541;0.44488003849983215;0.01748264767229557;0.19790560007095337;0.3528778224560364;2.8986739892438176;4.727945157161583;0.5515948804845323;-0.5515281403293077;0.008580361393370945;0.3897272244669014;0.018340683811632664;3.4310851097106934;2;0.24196653068065643;0.675284206867218;0.18526801466941833;0.3366541711897404;-0.3582196759103598;1.3938359788799775;0.8484051195154676;0.8351558605261118;0.14935171726145166;0.3254821167332676;0.6902193785933631;3.3624634742736816;2;
720;0.2;0.05;0.36050000000000026;0.36050000000000026;5.0;0.3;3.141592653589793;0.7;0.7;3;3.047952795971466;0.43603435158729553;0.009961025789380074;0.20410524308681488;0.35858473295770277;2.929357164697197;4.785105658365859;0.5779581731843255;-0.5764308072602922;0.0419901701807783;0.37839127086126634;0.014160042807457904;3.4310851097106934;2;0.2590944766998291;0.6816214323043823;0.18265417218208313;0.33675221519835524;-0.30587534651092274;1.4466545565296027;0.8220418268156744;0.8157156406584289;0.10178781174413772;0.340666040765672;0.6918002134787961;3.399413585662842;2;
721;0.2;0.05;0.36100000000000027;0.36100000000000027;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0714916711379314;0.4300588071346283;0.0037370813079178333;0.21128949522972107;0.36387623158876875;2.9506479337664655;4.830585745400725;0.607627979983691;-0.6033884932394188;0.07165255253879455;0.3697199578106864;0.010902336561797288;3.4416422843933105;2;0.27389127016067505;0.6870770454406738;0.18562272191047668;0.33751173368868176;-0.2610457022751893;1.495155249843304;0.7923720200163089;0.7901062936299601;0.05987873471486366;0.35290189952367107;0.6930649189121602;3.394134998321533;2;
722;0.2;0.05;0.36150000000000027;0.36150000000000027;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0965963044565723;0.4238264858722687;0.002037883037701249;0.21299833059310913;0.3648254437017841;2.969911328994654;4.854149951451524;0.6402057552846391;-0.6337836782502027;0.09045251949624579;0.3604481180472484;0.011083134987325828;3.436363697052002;2;0.2887589931488037;0.6919403672218323;0.18890446424484253;0.3383520213733398;-0.21667767372836008;1.543578830688798;0.7597942447153608;0.7595128373031521;0.02067714376554964;0.36471027687911894;0.6940080815983872;3.373020648956299;2;
723;0.2;0.05;0.36200000000000027;0.36200000000000027;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1143220751569207;0.4146863520145416;0.0023078720550984144;0.21440120041370392;0.3635302994168874;2.996150690517553;4.874518157198043;0.6636229370054016;-0.6549200725000315;0.10712189858394404;0.3491943447645385;0.013020061913492819;3.436363697052002;2;0.30351096391677856;0.6972756385803223;0.19091421365737915;0.34033912670656474;-0.17271254150510743;1.5971092290763587;0.7363770629945983;0.7361221554411371;-0.01937398186343765;0.37712317946089224;0.6953382403939785;3.373020648956299;2;
724;0.2;0.05;0.36250000000000027;0.36250000000000027;5.0;0.3;3.141592653589793;0.7;0.7;3;3.131799550727763;0.40398406982421875;0.00522991456091404;0.21185366809368134;0.3596704630614427;3.0259962758941152;4.886737075161758;0.6869113508078856;-0.6764976590925117;0.11915586897449013;0.33633430391496755;0.017145501458363053;3.4152493476867676;2;0.3192462623119354;0.7056453227996826;0.19265487790107727;0.34586066324935844;-0.12538948055771681;1.6708134527764604;0.7130886491921143;0.7095249568546501;-0.07120222754269158;0.39019875799740045;0.6985251000454135;3.3519062995910645;2;
725;0.2;0.05;0.36300000000000027;0.36300000000000027;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1227106876204265;0.38896605372428894;0.011487151496112347;0.2050362080335617;0.3524705925454348;3.0678571464151316;4.89522424005308;0.6747836190041067;-0.6635364226298658;0.1226880121276706;0.3226124114613024;0.023755952708879407;3.4152493476867676;2;0.3308219015598297;0.7094361186027527;0.19613569974899292;0.3479273117933768;-0.0926174731440274;1.7133801590727762;0.7252163809958933;0.7178569831942687;-0.1030541165796111;0.4026075998792566;0.6991307069447916;3.383577823638916;2;
726;0.2;0.05;0.36350000000000027;0.36350000000000027;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1123257737526573;0.37590089440345764;0.01598251238465309;0.19900046288967133;0.347738675416596;3.1059235570865744;4.911029038397763;0.6609731438627294;-0.6479756689707179;0.13043400373265765;0.31110332750638586;0.029025912757918857;3.4046921730041504;2;0.3410315215587616;0.7090232372283936;0.20065468549728394;0.3462529999700406;-0.06493597634035454;1.733129849454858;0.7390268561372705;0.7293107393854854;-0.11944262015350471;0.4139625954973101;0.6970789752130431;3.394134998321533;2;
727;0.2;0.05;0.36400000000000027;0.36400000000000027;5.0;0.3;3.141592653589793;0.7;0.7;3;3.163209936111927;0.3696151077747345;0.012985971756279469;0.20837879180908203;0.3510589373014245;3.1255971991886904;4.946349181943939;0.7288597640804289;-0.7090026542441714;0.16897275511187676;0.29871484235031737;0.029883247267467144;3.4152493476867676;2;0.3659897744655609;0.7179335355758667;0.194443479180336;0.3539391286756197;0.005621828121026397;1.839846291058671;0.6711402359195711;0.6469952047185963;-0.17839961138219762;0.43068929493742053;0.700093574437647;3.3519062995910645;2;
728;0.2;0.05;0.36450000000000027;0.36450000000000027;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1640543865314417;0.35651904344558716;0.01843774877488613;0.20724190771579742;0.3461542681963021;-3.118534541799328;-1.3209373634353188;0.7299837966535792;-0.7073158325321731;0.18050112583054112;0.28578746019236984;0.03648786135794024;3.436363697052002;2;0.38048702478408813;0.7154673933982849;0.19585540890693665;0.3513313196830498;0.04551984473211559;1.867549989556443;0.6700162033464208;0.640730338944688;-0.1959243361672497;0.44456005867855697;0.6958749597815599;3.346627712249756;2;
729;0.2;0.05;0.36500000000000027;0.36500000000000027;5.0;0.3;3.141592653589793;0.7;0.7;3;3.186788832382219;0.3476978540420532;0.021721767261624336;0.20524798333644867;0.34371399349856663;-3.0912325813060457;-1.3052503723478555;0.7600565954628545;-0.7334161303173208;0.19946630817496963;0.27435624101032113;0.0416683980791213;3.420527935028076;2;0.3985239267349243;0.7147607803344727;0.1950938105583191;0.35136371059616783;0.09555625107617681;1.9177383354918491;0.6399434045371454;0.6018135911001474;-0.21759586985450116;0.4587052858449391;0.6930011933490225;3.3519062995910645;2;
730;0.2;0.05;0.36550000000000027;0.36550000000000027;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2150212095028596;0.3410819470882416;0.024164434522390366;0.20290063321590424;0.342207845567458;-3.0701775138517666;-1.2913938675422985;0.7966235630049238;-0.7657308202689279;0.2196939052976539;0.2645088650613488;0.046133825052155755;3.4152493476867676;2;0.41625359654426575;0.7134486436843872;0.1956886351108551;0.35163075264257326;0.1448436956510926;1.9682779710000602;0.6033764369950761;0.5563364655023834;-0.2335655408513603;0.4718872430945041;0.6900920895992512;3.3677420616149902;2;
731;0.2;0.05;0.36600000000000027;0.36600000000000027;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2484109786062803;0.33819204568862915;0.022378750145435333;0.1983838826417923;0.3447446093481327;-3.0608424480748275;-1.2699474333012413;0.8381980073178413;-0.800550578311515;0.24838411993663928;0.25813698785747763;0.04721716213909926;3.409970760345459;2;0.4321455955505371;0.7145022749900818;0.19409367442131042;0.35472394264272267;0.18756853053145256;2.0254473742949655;0.5618019926821586;0.5047309580160624;-0.2467146914997808;0.48261869135214336;0.6898308058401037;3.3360705375671387;2;
732;0.2;0.05;0.36650000000000027;0.36650000000000027;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2588207167735987;0.3333544135093689;0.02611757442355156;0.20028236508369446;0.3419924349238073;-3.044521213471278;-1.2667689204698904;0.8507019666427835;-0.811687553375625;0.25467067311528324;0.2521856581718064;0.051584641735079886;3.420527935028076;0;0.4421170949935913;0.7139388918876648;0.19895286858081818;0.35557239579500266;0.21429950330231995;2.0561208483310067;0.5492980333572164;0.48586707826310754;-0.2562450228007891;0.49070380281990206;0.6883143896075858;3.346627712249756;2;
733;0.2;0.05;0.36700000000000027;0.36700000000000027;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2950863691841903;0.3297926187515259;0.024693528190255165;0.20068523287773132;0.3443226827587825;-3.0333216121694297;-1.2444365728614883;0.8923069492616327;-0.8452071239882548;0.28607098640041195;0.2452719063527004;0.05330062683029636;3.420527935028076;0;0.4606037437915802;0.7163823246955872;0.2057766169309616;0.36170384247543214;0.26176475701476143;2.1318152283241534;0.5076930507383672;0.42987053193455227;-0.27011767721186886;0.5035907969850354;0.6893705569744003;3.357184886932373;2;
734;0.2;0.05;0.36750000000000027;0.36750000000000027;5.0;0.3;3.141592653589793;0.7;0.7;3;3.168724291672628;0.2779962122440338;0.0560903400182724;0.20801028609275818;0.32401682726765973;-2.861721401783407;-1.1714132078220036;0.7361925421748438;-0.6782549573397864;0.28626853127415824;0.21017071651005517;0.08471719314568822;3.436363697052002;2;0.47767671942710876;0.7150321006774902;0.2095206379890442;0.3645784833270181;0.30700288988922175;2.190123699310177;0.6638074578251562;0.540517896438029;-0.3853319928250244;0.5317285090709116;0.6764989013949878;3.373020648956299;2;
