i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
196;0.2;0.05;0.09850000000000007;0.09850000000000007;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1640152785763167;0.2596624195575714;0.31267789006233215;0.24552525579929352;0.268040097875678;0.6450799836998424;2.0574165393836665;0.7299317490933477;0.6452001268417598;-0.34134609219654316;0.32418243224174736;0.2785432808426778;3.568328619003296;2;-0.11180838197469711;-0.16832201182842255;0.18385422229766846;0.3397404914416032;-2.474090044903422;-0.7071461063082571;0.6700682509066522;-0.4353211199941894;0.5093986487615616;-0.15534049397411603;-0.11738214695226638;3.5736072063446045;2;
197;0.2;0.05;0.09900000000000007;0.09900000000000007;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2198649312875096;0.26792386174201965;0.3086850345134735;0.24514807760715485;0.2692639685601352;0.6781508822257266;2.096460043243555;0.8027802637053363;0.694397773515346;-0.4028248799810403;0.33736363909355427;0.2684025465153695;3.568328619003296;2;-0.1348644196987152;-0.1488252878189087;0.18478117883205414;0.3407490866950957;-2.385169493666348;-0.6133788363340711;0.5972197362946636;-0.3437797714339292;0.4883511873362273;-0.16924239684210812;-0.09999016908528596;3.5736072063446045;2;
198;0.2;0.05;0.09950000000000007;0.09950000000000007;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2634875065917903;0.2787494361400604;0.30167534947395325;0.2434336096048355;0.27019480433836;0.7253644017951751;2.148223505277121;0.8562297782056578;0.7174091138555339;-0.4673901972047848;0.3504903475256138;0.25493632975347474;3.568328619003296;2;-0.1570288985967636;-0.12710361182689667;0.1852935552597046;0.34228098502292464;-2.29433339879262;-0.5151996738837064;0.5437702217943421;-0.2679202722844086;0.4731857793819636;-0.18382092582520448;-0.07978503388870031;3.5736072063446045;2;
199;0.2;0.05;0.10000000000000007;0.10000000000000007;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2905255923516568;0.2885083556175232;0.29145947098731995;0.242428719997406;0.26868593035059896;0.7776315688969517;2.1931184554202785;0.8872502741077601;0.7209148257990721;-0.5171990553427076;0.3605998381974304;0.2397395654530492;3.5736072063446045;2;-0.17453883588314056;-0.10621774941682816;0.18678602576255798;0.34336181002349664;-2.2150281459309777;-0.43072718194147835;0.5127497258922398;-0.2140892522307364;0.4659163803536544;-0.1959477611062142;-0.05962611138146272;3.5736072063446045;2;
200;0.2;0.05;0.10050000000000008;0.10050000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.3159206574804694;0.29952770471572876;0.2790225148200989;0.24122866988182068;0.2673617690360828;0.839656015844906;2.2486871383292932;0.9147354833925215;0.712484935273976;-0.573677802939061;0.37077619824312635;0.22165473452619278;3.5736072063446045;2;-0.1949646919965744;-0.08343200385570526;0.18779166042804718;0.3480378804943592;-2.127608633854211;-0.32108824698006044;0.4852645166074784;-0.15314917898645733;0.4604638748632337;-0.21027960989522013;-0.03738561636938189;3.5736072063446045;2;
201;0.2;0.05;0.10100000000000008;0.10100000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.323731661884604;0.3105471432209015;0.265507310628891;0.23902291059494019;0.2664069452592994;0.9052310804326247;2.309615486955538;0.9228562274806703;0.6822346350650098;-0.6214656219917297;0.3787706067274025;0.20336074842971802;3.578885793685913;2;-0.2144225835800171;-0.0645885020494461;0.1840849071741104;0.3562456431218105;-2.054222564862357;-0.20927897458850986;0.4771437725193296;-0.09912884250648976;0.46673295602228615;-0.22433546783066607;-0.017915206447217488;3.568328619003296;2;
202;0.2;0.05;0.10150000000000008;0.10150000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.303993398552548;0.32046741247177124;0.2525075674057007;0.2376771867275238;0.2659887462626379;0.9670607385238577;2.3694122204818187;0.902031256748031;0.6293462505671767;-0.646207153355229;0.3834020375284889;0.18788685207017777;3.5736072063446045;2;-0.22569157183170319;-0.053069304674863815;0.1820829063653946;0.3618646081414588;-2.01213117010318;-0.1413468986931669;0.49796874325196894;-0.07015219738420542;0.49300257449440654;-0.23270679157012372;-0.003769047225423164;3.5577714443206787;2;
203;0.2;0.05;0.10200000000000008;0.10200000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2827183242597653;0.32640525698661804;0.24422091245651245;0.2296210080385208;0.26567744974535007;1.005916632015453;2.4067557685951892;0.8784741959842495;0.5889872058978942;-0.6517752559730733;0.38530397757640744;0.17904338685920512;3.5630500316619873;2;-0.23249129951000214;-0.04888327419757843;0.18000410497188568;0.36694712409347435;-1.9945503509043683;-0.10074194266863912;0.5215258040157504;-0.05245069766580151;0.5188815747052941;-0.2377363692765823;0.003004883272950974;3.5577714443206787;2;
204;0.2;0.05;0.10250000000000008;0.10250000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1965032224576824;0.3427720069885254;0.22591738402843475;0.2245028167963028;0.2701156937734571;1.0962829525136635;2.518755119375487;0.7727565983328561;0.4507815544404936;-0.6276533680648735;0.38785016243257475;0.1631520472219474;3.55249285697937;2;-0.23919804394245148;-0.049930207431316376;0.1902078241109848;0.37415574480642644;-1.9903991322082375;-0.06453810609275573;0.6272434016671438;-0.040453005295880626;0.6259375682106814;-0.24324334447203955;0.012663549389751755;3.578885793685913;2;
205;0.2;0.05;0.10300000000000008;0.10300000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.150192346100961;0.3574479818344116;0.21687839925289154;0.2165028601884842;0.2787688384235332;1.149981018413023;2.6150176212253045;0.7114943922657658;0.3575795045377059;-0.6151106958590463;0.39320593228818224;0.1553673296669869;3.55249285697937;2;-0.2389059066772461;-0.04650447890162468;0.1966332644224167;0.3731638222449172;-1.9830119426656252;-0.06151813702379694;0.6885056077342341;-0.042328871722323365;0.687203200298283;-0.24313879384947842;0.022215841128203614;3.5736072063446045;2;
206;0.2;0.05;0.10350000000000008;0.10350000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.131662286762197;0.36183902621269226;0.20954188704490662;0.21827276051044464;0.2792560371282361;1.181291939692486;2.6487380020545808;0.6867280028875515;0.324920355205236;-0.6049976138161441;0.39433106173321586;0.1490421256632922;3.5577714443206787;2;-0.23645652830600739;-0.04000486060976982;0.20150603353977203;0.3690041817601838;-1.97023108072489;-0.06720251846577757;0.7132719971124484;-0.047897603198287536;0.711661971354828;-0.24124628862583614;0.031161336525712985;3.5736072063446045;2;
207;0.2;0.05;0.10400000000000008;0.10400000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1257399406147535;0.366152822971344;0.20343127846717834;0.21696631610393524;0.28037596496394324;1.2082720956960882;2.6812613270180203;0.6788224405803802;0.3015634537968797;-0.6081606606560482;0.39630916835103197;0.14261521240157352;3.568328619003296;2;-0.23388725519180298;-0.03032098151743412;0.2034207284450531;0.3636068251516431;-1.9491732708687524;-0.07045828346868122;0.7211775594196197;-0.05077090098313183;0.7193882038397628;-0.23896434529011615;0.04161783886654216;3.5577714443206787;2;
208;0.2;0.05;0.10450000000000008;0.10450000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.131225697445386;0.36807188391685486;0.19655270874500275;0.2163497805595398;0.27918423877212745;1.234789043075235;2.7018799476128317;0.6861448665913223;0.2920778159147162;-0.6208746470907897;0.3972796655083265;0.13446524403592378;3.568328619003296;2;-0.2317102998495102;-0.016846712678670883;0.20282763242721558;0.35743865264240454;-1.9171705666589505;-0.06670775913668481;0.7138551334086776;-0.047584366822688004;0.7122674213580211;-0.236468736531779;0.05438002945713123;3.5577714443206787;2;
209;0.2;0.05;0.10500000000000008;0.10500000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.14110764612196;0.3694212734699249;0.18785640597343445;0.21680162847042084;0.27709888825885126;1.2671372689342757;2.723924583967178;0.6993515932356641;0.28367804723889745;-0.6392334600722867;0.39778907819381465;0.12393305996620578;3.568328619003296;2;-0.230199933052063;-0.0002134634560206905;0.19977842271327972;0.35132444835297044;-1.8749403921235628;-0.05294248092106818;0.7006484067643358;-0.03707673880456384;0.6996667101849425;-0.23390760693251939;0.06975320756247357;3.5577714443206787;2;
210;0.2;0.05;0.10550000000000008;0.10550000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.159021692958901;0.3708120882511139;0.1785394251346588;0.21833428740501404;0.27518223379456785;1.3021547079224;2.7494932915396677;0.7232797095730423;0.27638636541369055;-0.6683891944768964;0.39845072479248295;0.11170050568696918;3.5736072063446045;2;-0.2291393131017685;0.01962018758058548;0.19730401039123535;0.3454834468602184;-1.8220089062982792;-0.02759857322104528;0.6767202904269576;-0.018674143650677592;0.6764625842088088;-0.23100672746683626;0.08726644600146635;3.5577714443206787;2;
211;0.2;0.05;0.10600000000000008;0.10600000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.186244569477992;0.3734876215457916;0.17005915939807892;0.21919529139995575;0.2750512744617139;1.3357387563653553;2.782432524692581;0.7593419501863892;0.266899641420504;-0.7108901312597293;0.400177585687842;0.09897014627210599;3.568328619003296;2;-0.2275281548500061;0.041715607047080994;0.19483178853988647;0.33966676795791345;-1.7612019813362383;0.005387316060342151;0.6406580498136107;0.0034514107057427145;0.6406487528709622;-0.22718301377943184;0.10578048233417722;3.55249285697937;2;
212;0.2;0.05;0.10650000000000008;0.10650000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.220301022470707;0.3773294687271118;0.16127988696098328;0.220563605427742;0.2763140190914455;1.3712218316865805;2.824137325800532;0.803332646854469;0.25076032730282793;-0.7631923740140396;0.4024055014573946;0.08496064955957931;3.5736072063446045;2;-0.22528396546840668;0.06620213389396667;0.1876859813928604;0.33422225801798533;-1.6916624530223032;0.048603908117416106;0.5966673531455309;0.02898894843764674;0.5959627263329252;-0.222385070624642;0.1257984065272592;3.499706745147705;2;
213;0.2;0.05;0.10700000000000008;0.10700000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.263570049378137;0.38207435607910156;0.15252825617790222;0.21951690316200256;0.27881664850387433;1.4067707902832216;2.8720437855716456;0.8563271058136801;0.22803701533671883;-0.8254061011329846;0.40487805761277346;0.06998764606460375;3.5630500316619873;2;-0.22378477454185486;0.09308291226625443;0.17540931701660156;0.33107741149117165;-1.6128444675182294;0.11210611380399424;0.5436728941863198;0.06082146982009621;0.5402600898473368;-0.21770262755984524;0.1471089212509881;3.462756633758545;2;
214;0.2;0.05;0.10750000000000008;0.10750000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.295951717315798;0.38804394006729126;0.14053991436958313;0.21660496294498444;0.2824828105390295;1.4535654262355595;2.936998746447176;0.893260499321216;0.18148333676847297;-0.8746302751008389;0.4061922737441386;0.05307688685949924;3.5577714443206787;2;-0.2240464985370636;0.11981537193059921;0.16313683986663818;0.33177514837307537;-1.5336681636282299;0.19468703796643008;0.5067395006787839;0.09803356779879627;0.4971663113414082;-0.21424314175718398;0.16953200306474003;3.436363697052002;2;
215;0.2;0.05;0.10800000000000008;0.10800000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.322902861511034;0.39416834712028503;0.12724578380584717;0.213297501206398;0.28681478882347977;1.5036440852267867;3.0086096181032698;0.9220020707894173;0.12224956913314419;-0.9138615110544565;0.40639330403359947;0.03585963270040152;3.5577714443206787;2;-0.22531889379024506;0.14621716737747192;0.1516212821006775;0.335502662940118;-1.4566383604417654;0.2898412193174097;0.4779979292105826;0.1366118420508942;0.4580602852693809;-0.21165770958515565;0.19202319590441003;3.4521994590759277;2;
216;0.2;0.05;0.10850000000000008;0.10850000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.3412352656286743;0.3998371958732605;0.11221624165773392;0.2097921371459961;0.2913608967438032;1.5580412094509366;3.085668855417822;0.9404777332663304;0.05256767629044268;-0.9390074579997745;0.40509396350230475;0.018315495857756464;3.5577714443206787;2;-0.22414760291576385;0.171401709318161;0.15026357769966125;0.3385425420250019;-1.3839088320999742;0.37726632678985916;0.45952226673366947;0.16927900607897406;0.42720642753236326;-0.20721970230786646;0.21412235207139735;3.4521994590759277;2;
217;0.2;0.05;0.10900000000000008;0.10900000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.304706912696282;0.40447261929512024;0.09543894231319427;0.20535977184772491;0.29578365580049193;1.616660298239379;3.1663780263835486;0.9028015170383223;-0.02237398121676188;-0.9025242291103371;0.40223522117344407;0.005186519402160555;3.55249285697937;2;-0.22295860946178436;0.17939995229244232;0.15297260880470276;0.3393415266049525;-1.361818096243926;0.4032060578716473;0.49719848296167757;0.19508542605249712;0.45732702522517654;-0.20345006685653466;0.22513265481495998;3.4838709831237793;2;
218;0.2;0.05;0.10950000000000008;0.10950000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2879000542411574;0.40726712346076965;0.07712570577859879;0.20124226808547974;0.29952187689789045;1.679094474657648;3.2475001904961376;0.884315731805476;-0.09348071909834849;-0.8793609433421011;0.3979190515509348;-0.010810388555611325;3.5472142696380615;2;-0.21958759427070618;0.19514621794223785;0.1709158718585968;0.34004987773956086;-1.3161907782807811;0.4522408936842605;0.515684268194524;0.22534487001847633;0.46384259616779233;-0.19705310726885855;0.24153047755901708;3.499706745147705;2;
219;0.2;0.05;0.11000000000000008;0.11000000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2498845388568496;0.4083455204963684;0.0585053376853466;0.19750526547431946;0.3027569154406702;1.7417130979337458;3.326293128941356;0.8399822479708314;-0.15426451358512674;-0.8256952444785398;0.39291906913785574;-0.024064186762507378;3.5472142696380615;2;-0.21629579365253448;0.20354826748371124;0.19801662862300873;0.3394410454033828;-1.291587670388991;0.4739154959471471;0.5600177520291685;0.2555773942004667;0.49829717856064815;-0.19073805423248782;0.25337798533977607;3.526099681854248;2;
220;0.2;0.05;0.11050000000000008;0.11050000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1888813808668224;0.40840357542037964;0.03825708478689194;0.19453519582748413;0.3065380548100579;1.8087079211491595;3.4121828845910174;0.7628012958557127;-0.20389696766649862;-0.7350454703863981;0.38801387865372977;-0.03524746225174788;3.55249285697937;2;-0.2151578962802887;0.20598065853118896;0.20952783524990082;0.3393665003550775;-1.2855960051635982;0.47954836319228156;0.6371987041442873;0.2939898007375156;0.56532484964441;-0.18575891620653714;0.26251314349563;3.5313782691955566;2;
221;0.2;0.05;0.11100000000000008;0.11100000000000008;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1361436543468804;0.4065561592578888;0.02162160538136959;0.19369710981845856;0.30877490296311016;1.8644603564288107;3.4791030780906675;0.6927158734046581;-0.22938524310977787;-0.6536342184358516;0.38361763494691103;-0.04374181646221556;3.5577714443206787;2;-0.21578599512577057;0.20788221061229706;0.2119261920452118;0.34084490511589827;-1.282581296403908;0.48966931441917017;0.7072841265953418;0.3326598344201751;0.6241700652044098;-0.18252001168375306;0.270299217132738;3.5577714443206787;2;
222;0.2;0.05;0.11150000000000009;0.11150000000000009;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0866665750347533;0.4051781892776489;0.006694986950606108;0.19294242560863495;0.3118188089543063;1.9135784898651056;3.5434002176424584;0.6272232147018245;-0.24529607427986663;-0.5772683925209982;0.38064858184966227;-0.05103185230149371;3.55249285697937;2;-0.2159683108329773;0.2084566354751587;0.2095583975315094;0.3415202538100285;-1.2829402422797296;0.49254975889303826;0.7727767852981754;0.36542612063106555;0.6809168159594182;-0.17942569876987075;0.2765483170711005;3.5577714443206787;2;
223;0.2;0.05;0.11200000000000009;0.11200000000000009;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0515577420306355;0.40315595269203186;-0.006677526980638504;0.19266395270824432;0.31441396947057687;1.9578441626413068;3.6005859457763734;0.5824375815091236;-0.25804653537750744;-0.5221546915750751;0.3773512991542811;-0.05889299613814601;3.5577714443206787;2;-0.21338829398155212;0.21159040927886963;0.2053467482328415;0.3402878068349758;-1.2737834025076424;0.49579178714957717;0.8175624184908763;0.3889375387857747;0.7191216163152897;-0.17449454010297466;0.2835025709103986;3.5630500316619873;2;
224;0.2;0.05;0.11250000000000009;0.11250000000000009;5.0;0.3;3.141592653589793;0.7;0.7;3;3.040787575007157;0.39633724093437195;-0.013737284578382969;0.18968525528907776;0.3106435760786956;1.9892777576930964;3.6132418098694696;0.5691302057784688;-0.2585877262198591;-0.5069926813849343;0.37047846831238607;-0.0644365527168764;3.5577714443206787;2;-0.21008525788784027;0.21857008337974548;0.2053748220205307;0.3395763701949101;-1.2531199744793322;0.5130344032771593;0.8308697942215311;0.40781021616938157;0.7239029234210977;-0.16930423627090213;0.2909603757218553;3.5630500316619873;2;
225;0.2;0.05;0.11300000000000009;0.11300000000000009;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0545706116316973;0.385062038898468;-0.018701519817113876;0.18543098866939545;0.30226320208012275;2.021632160801748;3.603744015021433;0.5862000822729564;-0.26137185082588704;-0.5247049571451284;0.3589248538158793;-0.07117201553162672;3.5472142696380615;2;-0.20501776039600372;0.23408947885036469;0.2107069492340088;0.34029098991237333;-1.2069825347461431;0.5626079496249543;0.8137999177270435;0.4340759832745841;0.6883664335488372;-0.1616101620685453;0.3029261222052484;3.5894429683685303;2;
