i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
50;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.206669734191076;0.4502532482147217;-0.1659182906150818;0.2480129450559616;0.47985087963714157;1.923856163729667;3.3942456730421604;0.790751134154543;-0.1976669306911733;-0.7656468772729547;0.43048655514560435;-0.24248297834237725;3.642228841781616;2;0.3556516170501709;0.31411170959472656;0.21970313787460327;0.47450420315833164;0.8473405907411561;2.291341826331383;0.6092488658454569;0.45781757649552024;-0.4019791626263033;0.4014333746997229;0.27391379333209626;3.5894429683685303;2;
51;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.206289206331903;0.45166081190109253;-0.18160906434059143;0.252744197845459;0.48680523955460786;1.9531045932102582;3.4580225865106966;0.7907348700091388;-0.2460574996725963;-0.7514767737616646;0.4270550619338329;-0.2567567417167579;3.6527860164642334;2;0.36537232995033264;0.3043838143348694;0.22017809748649597;0.47554857367295195;0.8762084923625748;2.3253514004385627;0.6092651299908611;0.4438961792614451;-0.4173250299944539;0.40976194787647713;0.26265131133542396;3.605278730392456;2;
52;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.2130878903791915;0.4568553864955902;-0.19629956781864166;0.25422242283821106;0.4972427621351774;1.9766204923064206;3.5336315030741456;0.7910254156702589;-0.3022297494633193;-0.7310118923626654;0.4266324115492583;-0.2694007570549082;3.642228841781616;2;0.376148521900177;0.29451486468315125;0.22289061546325684;0.4777307987214377;0.9065230755060258;2.3664301564079695;0.608974584329741;0.4261799972218482;-0.43499500494553534;0.41876652162236183;0.2510153641885977;3.5841643810272217;2;
53;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.212559075200764;0.456672340631485;-0.21385303139686584;0.2535771429538727;0.5042645592697031;2.0087519884863947;3.60086788095853;0.791002819261652;-0.35065040764502026;-0.7090343797717165;0.421607299866983;-0.2847564693740375;3.6369502544403076;2;0.3884103000164032;0.28478747606277466;0.22484129667282104;0.48162897304983404;0.9381257565075717;2.4173239870213377;0.608997180738348;0.40351414038966354;-0.4561292630963803;0.42876171405536956;0.23917454975313662;3.578885793685913;2;
54;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.222229014401555;0.43456313014030457;-0.21925532817840576;0.2436780333518982;0.48674224494280305;2.03807088883196;3.5426752805645085;0.791415943141986;-0.3089808765447099;-0.7286082712877902;0.40366504248583357;-0.29211615530718477;3.6158359050750732;2;0.4033276438713074;0.27220627665519714;0.22756348550319672;0.4865896067131581;0.9771145960539289;2.4809591739999193;0.6085840568580139;0.3734376284253978;-0.4805402084506278;0.44067140671384714;0.22415225581013437;3.578885793685913;2;
55;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.248621491793486;0.4429062008857727;-0.22083063423633575;0.2282000631093979;0.49490612422992986;2.0333189733214243;3.5786514263609694;0.7925426829121756;-0.3354647296299572;-0.7180440929441095;0.409359727922777;-0.2926350435307467;3.6000001430511475;2;0.4081777334213257;0.26280608773231506;0.22252599895000458;0.48546483066246526;0.9987551579353244;2.4970031866552387;0.6074573170878244;0.36500307917729063;-0.48556888725971115;0.44467804133905475;0.21424919900634395;3.5630500316619873;2;
56;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.258976224892936;0.44092491269111633;-0.23025698959827423;0.22339999675750732;0.49742643666227504;2.0520564894433035;3.6099857096997496;0.7929844172262813;-0.35799519493911586;-0.7075759509509982;0.40512539319720475;-0.30101458469337405;3.631671667098999;2;0.4150366485118866;0.2504518926143646;0.22012212872505188;0.48474897640128806;1.0278474071566532;2.522535906263352;0.6070155827737186;0.3522312381206174;-0.49436936861231007;0.4502597723239483;0.2010149557531336;3.568328619003296;2;
57;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.255816519150619;0.4375464916229248;-0.23980560898780823;0.2276214361190796;0.4989525653141226;2.072155691465091;3.637714892711518;0.7928496433674443;-0.377411404987123;-0.6972597710850165;0.3998053511242125;-0.3095315860963099;3.6263930797576904;2;0.4338744878768921;0.2518940567970276;0.207366481423378;0.5016948146832888;1.0447869034361237;2.624057100815358;0.6071503566325556;0.3003815289099942;-0.5276386004157899;0.4639126407678915;0.1991301967554486;3.5472142696380615;2;
58;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.2458485854222605;0.4364040791988373;-0.2548109292984009;0.23770862817764282;0.5053485233294935;2.0992842196339248;3.696816790659973;0.7924243589845106;-0.4177136486349492;-0.6733882033835242;0.39463271433534236;-0.3221497496367533;3.6527860164642334;2;0.4411844313144684;0.24611400067806244;0.20450817048549652;0.505188879295687;1.0619474978765997;2.6586824023407614;0.6075756410154893;0.28213297068228205;-0.5380977108382579;0.4693977283826966;0.19230422959423665;3.5472142696380615;2;
59;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.22986491851782;0.4349258542060852;-0.2714671194553375;0.24961036443710327;0.5126937639588289;2.128797653908927;3.7629777822634725;0.7917420554409764;-0.46092208241042965;-0.6437439835061259;0.3888336459650422;-0.3358415178059501;3.6633431911468506;2;0.44625088572502136;0.2410825788974762;0.20327138900756836;0.5072086975380291;1.075477265247161;2.6823014834592227;0.6082579445590235;0.2696485609396538;-0.5452223222707796;0.47321574181898673;0.18656034667039822;3.55249285697937;2;
60;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.21224270442993;0.42711329460144043;-0.2853267192840576;0.25292083621025085;0.513650759916405;2.159745784796022;3.798690217823106;0.79098930043033;-0.4831531689330953;-0.6262803595396959;0.3787979777081309;-0.3479547552380272;3.658064603805542;2;0.4493587613105774;0.23508061468601227;0.20482780039310455;0.5071352795534243;1.0888031820463657;2.695260781787204;0.6090106995696699;0.26288535142043634;-0.5493499105296118;0.47564729645262105;0.1801456236330511;3.6105573177337646;2;
61;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.199261647936684;0.4040108025074005;-0.28616252541542053;0.2354644536972046;0.49508960754070064;2.187073826499579;3.7333231225127084;0.7904344610341519;-0.4409028454396411;-0.6560421618109451;0.3599205179634364;-0.35176674159651505;3.6263930797576904;2;0.44860929250717163;0.2265513837337494;0.20429468154907227;0.5025692258738707;1.1031501672566768;2.6867919168551126;0.609565538965848;0.26777197045750184;-0.5476023357620304;0.47538648955292184;0.17179115015754634;3.5736072063446045;2;
62;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.184636799380853;0.3884402811527252;-0.29452648758888245;0.2253132462501526;0.48747482387652835;2.2195429025955145;3.727795029568273;0.7898090216202399;-0.4369234709577037;-0.6579484563086938;0.34474793405695486;-0.3603213332197518;3.6105573177337646;2;0.4462183117866516;0.21543902158737183;0.20430505275726318;0.49550454467769867;1.1209943947967818;2.669317229215995;0.61019097837976;0.277584301228532;-0.5433967112593858;0.4739767419095048;0.16109935046143325;3.55249285697937;2;
63;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.177514113009305;0.37777000665664673;-0.30502739548683167;0.22091570496559143;0.48554288165603143;2.250058670631223;3.7486949148416677;0.7895042860678496;-0.4504042468298;-0.6484234975362826;0.33272958197366675;-0.3698697452404599;3.621114492416382;2;0.4449142813682556;0.20211640000343323;0.20170822739601135;0.4886714201953897;1.1443874764609423;2.6586013659160335;0.6104957139321503;0.28353274579404086;-0.5406608907550255;0.4732675559476597;0.14805031092793067;3.5841643810272217;2;
64;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.160854529539304;0.3664701581001282;-0.31863078474998474;0.21906720101833344;0.4856191447712127;2.2864794417128733;3.7854950297869;0.7887911948814014;-0.47352789177569904;-0.6308429953902086;0.31911736892255826;-0.3817150842890056;3.6369502544403076;2;0.43994346261024475;0.18946225941181183;0.20211440324783325;0.47900542589298556;1.1641486640725907;2.6303551669347867;0.6112088051185985;0.2990381145476323;-0.5330594802667917;0.469847274065008;0.13615631138513265;3.541935443878174;2;
65;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.13968726989596;0.3557206690311432;-0.3334394097328186;0.22105906903743744;0.48756438994140516;2.323874712324722;3.832572932525135;0.7878844939109583;-0.5021132038256498;-0.6071608570134179;0.3055093486485782;-0.3941554954341604;3.6369502544403076;2;0.43241503834724426;0.17795848846435547;0.193450465798378;0.46760238344705524;1.1803766750410953;2.5905798848742285;0.6121155060890416;0.32047330023921794;-0.5215191814578134;0.46446236837116606;0.12580657031857412;3.526099681854248;2;
66;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.1129772721558275;0.3400721549987793;-0.350985586643219;0.22643707692623138;0.488712546019435;2.3719855360887867;3.8864043994068096;0.7867393172989214;-0.53327819821497;-0.5784229565746575;0.2867443351772823;-0.40882788230068473;3.647507429122925;2;0.42769530415534973;0.16540466248989105;0.18244987726211548;0.4585651268576056;1.2017775010650282;2.5682894529643088;0.6132606827010785;0.33263876830404804;-0.5152088069590413;0.46095918098575456;0.11388378179398692;3.515542507171631;2;
67;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.1052646521635365;0.333913117647171;-0.3664321005344391;0.22003880143165588;0.49575241243884505;2.4025939541655745;3.9521555354147844;0.7864084262146054;-0.5698906566109727;-0.5419066823068773;0.2769240519860737;-0.42062276876512683;3.621114492416382;2;0.42845630645751953;0.1545189619064331;0.17861291766166687;0.45546779922609415;1.2246732991495244;2.5763825858443186;0.6135915737853945;0.3286354898485013;-0.5181634242519177;0.46131985544236964;0.10270261948124133;3.5366568565368652;2;
68;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.095371801300622;0.3254956901073456;-0.382205605506897;0.217404305934906;0.5020244706778255;2.436156189935801;4.017074524422091;0.7859838564019632;-0.6035195046716456;-0.5035224225448093;0.265143739640181;-0.4325578477613779;3.6263930797576904;2;0.43230435252189636;0.14443925023078918;0.179772287607193;0.4557957329951747;1.2483426840568377;2.6016147304320936;0.6140161435980367;0.31567617210061066;-0.5266539461229836;0.46387196973195743;0.09177385561849083;3.526099681854248;2;
69;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.0825947617603795;0.3155789077281952;-0.39894548058509827;0.22045505046844482;0.5086723341033949;2.4723435650760823;4.086474416303453;0.7854352724602437;-0.6365384789535543;-0.4601383835719344;0.25192505983283975;-0.4449593189422917;3.6369502544403076;2;0.43926048278808594;0.1354188770055771;0.1853024959564209;0.4596607923117589;1.2717530196568758;2.6435235135850714;0.6145647275397562;0.2935961037091227;-0.5398991870922171;0.4686200931589982;0.08142895829635538;3.526099681854248;2;
70;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.086661842729747;0.310289204120636;-0.4124498963356018;0.21676497161388397;0.5161340011867717;2.4966162965672;4.147908318685356;0.7856099216651444;-0.663735542947614;-0.4202833306791388;0.24391564982587458;-0.4544782294035157;3.631671667098999;2;0.4502490162849426;0.12495115399360657;0.19548708200454712;0.4672654144593761;1.3000928321173602;2.7086547151277633;0.6143900783348555;0.257760897003911;-0.5577046604898054;0.4760251059853337;0.06918068794462603;3.6105573177337646;2;
71;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.092242118983002;0.30260953307151794;-0.42541536688804626;0.21752645075321198;0.5220639461696748;2.5233049087465975;4.203976659684773;0.7858495073973675;-0.6864540642677373;-0.3825444626798176;0.23396412664474422;-0.463669813156028;3.631671667098999;2;0.46377694606781006;0.11272478848695755;0.2075991928577423;0.4772797226401031;1.3323617205500131;2.790041596821169;0.6141504926026324;0.21148543348422422;-0.5765888821231692;0.4849254894162325;0.05506590027464063;3.631671667098999;2;
72;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.092925379214611;0.2897628843784332;-0.4396268129348755;0.2225276678800583;0.5265304016052494;2.558839127491287;4.261517502498646;0.7858788393056182;-0.7073441575048849;-0.34244677383799416;0.21902846862794473;-0.4738714903186749;3.631671667098999;2;0.47769811749458313;0.09793733805418015;0.22235149145126343;0.4876343031852941;1.3685791995263126;2.877625647215132;0.6141211606943817;0.1602316995334631;-0.5928495614211354;0.4937212874479294;0.0386523819120666;3.605278730392456;2;
73;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.089399018730788;0.27766355872154236;-0.45130655169487;0.22472266852855682;0.5298817372250395;2.590039812527991;4.309147734749477;0.7857274469051365;-0.7227073579303528;-0.30832076740529996;0.20539282292850708;-0.4821386284354;3.6369502544403076;2;0.4909615218639374;0.08657476305961609;0.2403937578201294;0.4985362630238468;1.3962535240791933;2.959731296659726;0.6142725530948634;0.11109766965683766;-0.6041424312879389;0.5020712888296212;0.026160519930822204;3.6263930797576904;2;
74;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.076613434476811;0.26622578501701355;-0.46135473251342773;0.2316046506166458;0.5326578243304623;2.6182174235494085;4.350874378690488;0.7851783731337323;-0.7344261667567039;-0.277710790607763;0.19278316834134315;-0.48912581157420404;3.642228841781616;2;0.5010754466056824;0.08042673766613007;0.2544417977333069;0.5074889785233769;1.4116455508466335;3.0198692842225037;0.6148216268662676;0.0746534892639869;-0.6102724714446783;0.5085407955320811;0.019399490521662233;3.621114492416382;2;
75;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.0487842003264145;0.25112849473953247;-0.46976134181022644;0.23448559641838074;0.5326736703925657;2.6506594856412975;4.383393612440389;0.78398234996198;-0.7419353460772282;-0.2532987708086484;0.17693496013180965;-0.49509121889109126;3.6369502544403076;2;0.5068714618682861;0.07896045595407486;0.26514190435409546;0.5129848267356149;1.4162583787881255;3.051887847770339;0.6160176500380199;0.05518566140525037;-0.6135407793567021;0.5123900280088112;0.017606378018404645;3.605278730392456;2;
76;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.0293138844459;0.24050067365169525;-0.4759688675403595;0.23702432215213776;0.5332794172800704;2.6737247428539885;4.409407441289471;0.7831448402294778;-0.7474734848504223;-0.23366478173575914;0.16575332516665303;-0.4993353457139354;3.642228841781616;2;0.5126251578330994;0.0779702365398407;0.26407623291015625;0.5185208869751428;1.419853320120302;3.0829907232517066;0.6168551597705221;0.03612821630972921;-0.6157962651086751;0.5162379794640722;0.016390610028973185;3.578885793685913;2;
77;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.014533111122138;0.22744829952716827;-0.4806624948978424;0.23454472422599792;0.5317604375649047;2.699616007811178;4.427899465451826;0.7825086523888146;-0.7510557595884837;-0.2196247642055071;0.1523427235683199;-0.5026249713183931;3.6369502544403076;2;0.5146841406822205;0.07244235277175903;0.2611089050769806;0.5197573079283289;1.43096381175373;3.1002272013541496;0.6174913476111853;0.025535525082636054;-0.616963128017738;0.5172376931904841;0.01074603996998523;3.5736072063446045;2;
78;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.0018842265509695;0.21444031596183777;-0.48530131578445435;0.23802368342876434;0.5305676358504497;2.7255197851141175;4.447980622612083;0.7819639540321347;-0.754788586368925;-0.20435707791209554;0.13896145732494528;-0.5057370235756639;3.631671667098999;2;0.5168019533157349;0.06576717644929886;0.2597726285457611;0.5209698460074942;1.4442187044855008;3.119482560728909;0.6180360459678652;0.013663721038421534;-0.6178849867434695;0.518168325419577;0.003978677774951908;3.5736072063446045;2;
79;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.005579951251306;0.21262744069099426;-0.4931406080722809;0.24820855259895325;0.5370270829899562;2.734507581518011;4.488366605117962;0.7821231285525718;-0.7625792445889276;-0.17375121276999272;0.1363695162321015;-0.5105157293492801;3.647507429122925;2;0.5183629989624023;0.05929509922862053;0.2582741677761078;0.5217433348743685;1.4569022255897308;3.1359899199243713;0.6178768714474281;0.003461781437430903;-0.617867173702359;0.5187091771061454;-0.002491618141615373;3.578885793685913;2;
80;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.021252695996418;0.21759070456027985;-0.5045818090438843;0.26577121019363403;0.5494984228631034;2.734457178581556;4.5478704162466;0.7827979162781015;-0.7722280449361726;-0.12820461904079042;0.14036790006666258;-0.5174022709479633;3.6791789531707764;2;0.5191263556480408;0.05118032172322273;0.2571925222873688;0.5216431715838986;1.4725245673983887;3.1511172688476328;0.6172020837218984;-0.005878523501241579;-0.6171740881729391;0.5185385032979166;-0.010537087094071175;3.5736072063446045;2;
81;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.969205277537325;0.17013806104660034;-0.49341651797294617;0.24234618246555328;0.5219260675854803;2.80954326754249;4.4895338638160505;0.7805555582651208;-0.7612527327492334;-0.17251451075314958;0.094012787771677;-0.5106679690482612;3.658064603805542;2;0.5207489728927612;0.03925163671374321;0.25577422976493835;0.5222261806474024;1.4955632379002288;3.177036336585061;0.6194444417348791;-0.021950795787411697;-0.61905539248159;0.51855389331402;-0.022653902534415793;3.5577714443206787;2;
82;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.9096146344536935;0.12983962893486023;-0.5045946836471558;0.23395168781280518;0.5210317879044574;2.889741504916253;4.565311693070046;0.7779831482830142;-0.7695837457077241;-0.11401156675890142;0.05288125436408782;-0.5159958403230459;3.594721555709839;2;0.5253852009773254;0.028728006407618523;0.25649553537368774;0.5261700369254608;1.5161708321903602;3.2170781272728965;0.6220168517169857;-0.046908659025152;-0.620245549382156;0.5206943350748102;-0.03329654853059708;3.55249285697937;2;
