i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
429;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.167855785480155;0.12284164130687714;0.4597460925579071;0.22827255725860596;0.4758744986456315;0.26109514579404614;1.711843993618837;0.7350388362988859;0.7277393553396447;-0.10333209355015849;0.1956155768408416;0.44941288320289124;3.436363697052002;2;-0.14514635503292084;-0.4911257326602936;0.1754990667104721;0.5121249355972162;-2.8542343759053797;-1.222887480102349;0.664961163701114;-0.6251218178274105;0.22670699615780188;-0.20765853681566188;-0.4684550330445134;3.3624634742736816;2;
430;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.174363895797027;0.13107924163341522;0.4648660123348236;0.21818764507770538;0.4829929368130259;0.2748364847498645;1.760801574518539;0.7436715805745563;0.7302879046130123;-0.14045282528377503;0.20410803209471645;0.4508207298064461;3.4310851097106934;2;-0.15505215525627136;-0.4880584478378296;0.18300621211528778;0.5120959083565171;-2.8339849266326964;-1.2027826368266343;0.6563284194254436;-0.6123831535035347;0.23612256870228931;-0.21629047060662482;-0.46444619096760065;3.3677420616149902;2;
431;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.201548180731968;0.132400244474411;0.4792616665363312;0.1968322992324829;0.49721380687594074;0.26953611389298604;1.8264023761652013;0.7793066488005944;0.7539871665689866;-0.19703351368253155;0.20779896113130966;0.45955831516807805;3.4046921730041504;2;-0.16601955890655518;-0.4854983985424042;0.18977458775043488;0.5130995896770589;-2.812101012554632;-1.1759001586833506;0.6206933511994055;-0.5729226276186913;0.23878839792930254;-0.2233118216684243;-0.4616195587494739;3.3677420616149902;2;
432;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.218896311591514;0.1374225914478302;0.4886745810508728;0.18387340009212494;0.5076296039490638;0.27413495790776765;1.8830608153484607;0.8015521943214351;0.7627893922692148;-0.24624837717855022;0.21370153067475167;0.4640497433330178;3.4152493476867676;2;-0.17675098776817322;-0.4820573627948761;0.19732584059238434;0.5134395901192035;-2.7901540376803045;-1.1522606326940932;0.5984478056785648;-0.5467928115883808;0.24322293748074578;-0.2314302689270113;-0.4577350690468015;3.3677420616149902;2;
433;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1404323794310245;0.18324357271194458;0.4706488251686096;0.1999785453081131;0.5050628907104838;0.3712852175825702;1.9673905926588284;0.6984488339759245;0.6442365660843392;-0.26979625757631887;0.2476672293203785;0.4436691994109777;3.446920871734619;2;-0.18595978617668152;-0.47926926612854004;0.20184892416000366;0.5140817751391956;-2.7714677101659215;-1.130378511372906;0.7015511660240754;-0.6346046779895675;0.29908350209180223;-0.24942025397563827;-0.44936091591935984;3.373020648956299;2;
434;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1194767430947516;0.20915405452251434;0.4759550988674164;0.1966038942337036;0.5198833279314686;0.4140382179268225;2.0839255794171283;0.6704764759252244;0.5841275586292518;-0.32914085133714116;0.2675668103854395;0.44304101373370225;3.446920871734619;2;-0.1953720599412918;-0.4727081060409546;0.20504023134708405;0.5114911488212969;-2.749670346158026;-1.1214813739075844;0.7295235240747755;-0.6571145666950727;0.3168675092457829;-0.2610835166107991;-0.4410213551163763;3.3677420616149902;2;
435;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.125587297911228;0.19974271953105927;0.43720269203186035;0.22908690571784973;0.4806696869218706;0.4285483867301936;1.9029924301410104;0.6786188372712296;0.6415176805508351;-0.2213110748246283;0.26389448758614276;0.4150715845493975;3.4838709831237793;2;-0.20382995903491974;-0.46572887897491455;0.20539894700050354;0.5083798195359526;-2.7290496225381617;-1.1163786907056468;0.7213811627287703;-0.6481730959598744;0.3166424160053483;-0.26864726863090715;-0.4340646373743797;3.357184886932373;2;
436;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1232817490921;0.20699355006217957;0.42497292160987854;0.23748396337032318;0.4727031984966677;0.45325398949636314;1.8884044305025591;0.6755447029377634;0.6417574106790533;-0.21096936153334628;0.2711692911300849;0.4038759854565439;3.4680352210998535;2;-0.21332404017448425;-0.4591391086578369;0.20306049287319183;0.5062764731008917;-2.7066495685911227;-1.104481172545797;0.7244552970622365;-0.6471059639585508;0.3257135994256429;-0.27803463657033933;-0.42656774871527264;3.3519062995910645;2;
437;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1188745468484123;0.213999941945076;0.4165012240409851;0.23743470013141632;0.4682619403497734;0.4746296255567186;1.8880479607303475;0.669675023788981;0.6362558132157471;-0.20890949627994562;0.2776255232666507;0.39561027441299057;3.4521994590759277;2;-0.21993181109428406;-0.4530801475048065;0.20617617666721344;0.5036383837578199;-2.6896811347744567;-1.100694895639095;0.7303249762110189;-0.6511010367399801;0.3308202092281371;-0.28504191476828206;-0.4199981265819928;3.357184886932373;2;
438;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1266336059482014;0.22159694135189056;0.41021931171417236;0.2377868890762329;0.4662457379105599;0.4952814343367002;1.898882023709577;0.6800146358039422;0.6437432850320478;-0.21912208442718809;0.28597126985509536;0.38830710327145357;3.4521994590759277;2;-0.23223209381103516;-0.44572529196739197;0.20414741337299347;0.5025960418619254;-2.661270266894689;-1.077494459710275;0.7199853641960577;-0.6341444666121118;0.3409394669465098;-0.29564654047224637;-0.411631345272741;3.3624634742736816;2;
439;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1484693425605546;0.23159697651863098;0.4057614505290985;0.2371501326560974;0.46720393220525164;0.5186504662305408;1.9269129729814942;0.7091921520401772;0.6646958541206771;-0.2472507432348004;0.2980665619306987;0.3810363762056185;3.446920871734619;2;-0.25252506136894226;-0.4354448616504669;0.19705024361610413;0.5033697787483694;-2.616065498388499;-1.0284218719642082;0.6908078479598228;-0.5916668856707389;0.3565750681183002;-0.31169174993601617;-0.3997873548386369;3.3519062995910645;2;
440;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1677144145967304;0.23823505640029907;0.40298372507095337;0.2341480553150177;0.4681365450059581;0.53390737872193;1.9467141976725342;0.734850997146157;0.6835371156002568;-0.26978324559464845;0.30658876796032475;0.3760054005114885;3.4416422843933105;2;-0.2679706811904907;-0.4273921847343445;0.19526736438274384;0.5044525404333807;-2.5815635138609236;-0.988508161811256;0.6651490028538429;-0.5555367653938361;0.36578969134355793;-0.3235243577298743;-0.3908132155999887;3.3519062995910645;2;
441;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.170183981316009;0.2486867606639862;0.4005001485347748;0.2287110686302185;0.47142918228077846;0.5556747936124291;1.9845770589802558;0.7381304614678365;0.6758375921234555;-0.29678296315572256;0.31627051987633176;0.3708218522192025;3.4521994590759277;2;-0.2800345718860626;-0.4234716594219208;0.19504596292972565;0.5076884948321811;-2.5573265322511474;-0.9481066515896593;0.6618695385321635;-0.5376450442975967;0.3860169586676397;-0.3337990763158223;-0.3848699635551568;3.3519062995910645;2;
442;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1761629006511884;0.25793585181236267;0.39653733372688293;0.22668962180614471;0.47304625639507436;0.5767059301371574;2.01354067824791;0.7460523749889603;0.6741175051723821;-0.31962436616570955;0.3253476023296009;0.364574897110312;3.4416422843933105;2;-0.2928744852542877;-0.41790249943733215;0.1954701691865921;0.5103116333662534;-2.5303164763912402;-0.9080075947773719;0.6539476250110396;-0.5154934043471353;0.40238544498053136;-0.34442382568900126;-0.377663954939279;3.3519062995910645;2;
443;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1759583542626135;0.26766476035118103;0.39186039566993713;0.2248799353837967;0.4745513603694071;0.5992671741718475;2.043500432215599;0.7457818096043641;0.6639996581000571;-0.3395511177713414;0.33406472616118676;0.357905283892803;3.446920871734619;2;-0.3027832806110382;-0.41212180256843567;0.19665086269378662;0.5113923104328412;-2.507959778745128;-0.8802633862974;0.6542181903956358;-0.5043411659857643;0.4167030464691374;-0.35321739720961465;-0.37045149792152193;3.3519062995910645;2;
444;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1734471058528526;0.2781285047531128;0.38714778423309326;0.21910159289836884;0.4766957855832124;0.6229711303632496;2.077769472173985;0.742457333814787;0.649069676057791;-0.3604877919674899;0.34303547235889187;0.3510990050363443;3.446920871734619;2;-0.31192445755004883;-0.40623265504837036;0.19894416630268097;0.5121736397409969;-2.486767070963484;-0.8551775497619373;0.657542666185213;-0.49623917544307694;0.43140356814650194;-0.3615483750943565;-0.3630922982337202;3.3624634742736816;2;
445;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1689578240848095;0.2885088324546814;0.38019314408302307;0.2181883603334427;0.47726740220980707;0.6491398634259721;2.1067589228297288;0.7365026795748787;0.6332284030021332;-0.3761090090018376;0.3518316727548947;0.3425822431828393;3.446920871734619;2;-0.32030168175697327;-0.3989323675632477;0.20301654934883118;0.5116055132873017;-2.465087619668799;-0.836328725280346;0.6634973204251212;-0.4924395288618963;0.44467066985083414;-0.3695456346431629;-0.3544653005781643;3.3677420616149902;2;
446;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.163427535955693;0.2990874946117401;0.37266212701797485;0.21684789657592773;0.47783929343105397;0.6763061357796271;2.1367490789603187;0.7291494430174306;0.6154590754504181;-0.3909847013609941;0.3606334021567819;0.33356365688187545;3.4416422843933105;2;-0.32934239506721497;-0.3924875557422638;0.2078719139099121;0.5123601219856461;-2.4434516354442657;-0.8109331975858376;0.6708505569825693;-0.486319893632919;0.4620967765097371;-0.37797438443050685;-0.34627787809129007;3.373020648956299;2;
447;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1587710266623925;0.3092414438724518;0.36480972170829773;0.2125164419412613;0.47824303827782416;0.703144906435733;2.165582527838059;0.7229454940673072;0.5987928470020225;-0.4050892664233841;0.36912072857265404;0.3243007950659593;3.446920871734619;2;-0.3377263844013214;-0.38481196761131287;0.21245670318603516;0.5119954698409735;-2.42126937408147;-0.7905674617406958;0.6770545059326927;-0.4812182255941042;0.47626864620697473;-0.38584820696073185;-0.3371851029906154;3.3782992362976074;2;
448;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1585032588208617;0.3192831575870514;0.35931339859962463;0.21134153008460999;0.48067437328400464;0.726476695159194;2.2009439535697495;0.7225884483942908;0.5838084910533553;-0.4257953869253084;0.3776640066923869;0.3167338599070938;3.446920871734619;2;-0.3455626666545868;-0.3758893311023712;0.2161683738231659;0.510594110641728;-2.39820535319954;-0.774487932952375;0.6774115516057091;-0.4737478716874921;0.4841997153246021;-0.392937453823336;-0.327469359569911;3.3782992362976074;2;
449;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1621745522341422;0.3280726373195648;0.35218334197998047;0.21283097565174103;0.4813156570547052;0.7499694179503812;2.22761439859582;0.7274810828986408;0.5761207306481089;-0.4441999883980955;0.3856847103843757;0.3077633431401709;3.446920871734619;2;-0.3565053939819336;-0.3672516942024231;0.2198273241519928;0.5118299549975204;-2.371041336995057;-0.7411640731225279;0.6725189171013591;-0.4540491871492317;0.4961058652226425;-0.4019103126968568;-0.31764110768015885;3.3782992362976074;2;
450;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.169426712568214;0.33702075481414795;0.34788352251052856;0.20883752405643463;0.4843613675860529;0.7695392217075618;2.2623011664642925;0.7371252689481461;0.5677982005224532;-0.4700626188130053;0.39380057486639325;0.30087726062922804;3.4416422843933105;2;-0.366827130317688;-0.3581450879573822;0.22143346071243286;0.5126695305604879;-2.3442193729038077;-0.7101599263271313;0.6628747310518538;-0.43216452492315127;0.5026298165300328;-0.41004358281000314;-0.3078821063043789;3.3782992362976074;2;
451;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.171140347699538;0.34744277596473694;0.34060144424438477;0.20883809030056;0.486544783541498;0.7953409927586651;2.298962461295194;0.7393993777724357;0.551884810316201;-0.49207173866471543;0.40263125699635705;0.2913942703779132;3.4521994590759277;2;-0.3775530457496643;-0.3488520085811615;0.2219405174255371;0.5140467160151486;-2.3167039667213842;-0.6757892009637075;0.6606006222275642;-0.41321444661205914;0.5154095489982067;-0.4188744904108702;-0.2973110536813408;3.373020648956299;2;
452;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.170527153215437;0.35911044478416443;0.3325129747390747;0.20744137465953827;0.48941310763291673;0.8238358003779386;2.3417470241776943;0.7385858576984066;0.5297496216939874;-0.5146595063798667;0.41208540695356316;0.28104702410108806;3.4416422843933105;2;-0.38817402720451355;-0.339101642370224;0.22074216604232788;0.5154308869813233;-2.288822353586209;-0.6410241425404193;0.6614141423015933;-0.39553662890954555;0.5301126699367077;-0.4277276900954681;-0.28609037537655324;3.3677420616149902;2;
453;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1722112055479474;0.3714749813079834;0.3245900273323059;0.20577025413513184;0.4933075588123029;0.8526537219136603;2.3900003238111016;0.7408194417299547;0.5058337264210964;-0.5412445717603357;0.42205835395009306;0.2704655701562723;3.446920871734619;2;-0.3987509310245514;-0.3274471163749695;0.21785613894462585;0.5159689128380016;-2.2583203797179765;-0.6078485164649281;0.6591805582700452;-0.3764597810448624;0.5411072367441251;-0.4363969091290376;-0.273336392700557;3.3624634742736816;2;
454;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.170115850306862;0.38682204484939575;0.3162977397441864;0.20012366771697998;0.4996754492155373;0.8853657949742586;2.454539369271255;0.7380400406757412;0.4681105893328613;-0.5705923043602069;0.4336331037826819;0.2592385093081657;3.436363697052002;2;-0.4099419116973877;-0.3161313235759735;0.21393242478370667;0.5176788432145993;-2.2277036618984694;-0.5687422695392078;0.6619599593242587;-0.35651358753680873;0.557753574305184;-0.44559327045106856;-0.2603559661454551;3.357184886932373;2;
455;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.164824228452836;0.3997175097465515;0.30856195092201233;0.19608832895755768;0.5049599639127669;0.9133945497439071;2.508985613758294;0.7310081867388547;0.4322080884617959;-0.5895499447438093;0.4429383185927311;0.2496069564476314;3.4310851097106934;2;-0.41691824793815613;-0.3066522777080536;0.20870238542556763;0.5175484952034535;-2.2049665289828515;-0.5466518606439164;0.6689918132611452;-0.34776196992693925;0.5714994824870532;-0.45169444493085004;-0.24950232945934828;3.3519062995910645;2;
456;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1668146358681817;0.4125700891017914;0.3010573089122772;0.19263070821762085;0.5107343552875236;0.9404065313867083;2.5648231868064086;0.7336551752076576;0.4000760048309917;-0.6149708175738512;0.45257768958489053;0.2395602271548921;3.4310851097106934;2;-0.42522361874580383;-0.29414859414100647;0.20519009232521057;0.517047890793887;-2.175964139924704;-0.5201339070905727;0.6663448247923424;-0.33117093945294973;0.5782224782809712;-0.45834071269109883;-0.23632634631290936;3.3519062995910645;2;
457;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1906737330696697;0.4249991476535797;0.2944757640361786;0.18775005638599396;0.5170495634955709;0.9648611435966871;2.6206996796044137;0.7651484429157178;0.3807798562242421;-0.66367073220852;0.4630771332760039;0.2281086908153266;3.436363697052002;2;-0.44042083621025085;-0.2741953134536743;0.2021123319864273;0.5188001377101739;-2.1276504305132313;-0.463128823924302;0.6348515570842821;-0.28361962831040277;0.567975708960697;-0.4687827990412911;-0.2173977425576046;3.357184886932373;2;
458;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.207243993860752;0.4354740083217621;0.2880125641822815;0.18872539699077606;0.5221004204659051;0.9864646327037929;2.667316558686067;0.786660196181549;0.35926343520935733;-0.6998314428331761;0.4714003518426978;0.21802941989896388;3.436363697052002;2;-0.45103591680526733;-0.2574562132358551;0.1986907720565796;0.5193429502574519;-2.089476680615041;-0.4222654697081092;0.6133398038184509;-0.2513638129999406;0.5594657705902898;-0.4761722981052614;-0.20150963617682613;3.346627712249756;2;
459;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.220062029832923;0.4449586570262909;0.28206124901771545;0.1896083652973175;0.5268270633330012;1.00581945943611;2.709955210475285;0.8030299622396408;0.3359545089180966;-0.7293776032976331;0.47855410791810055;0.20912348868795214;3.4416422843933105;2;-0.46120187640190125;-0.24393443763256073;0.19416090846061707;0.5217386133493939;-2.057303817910555;-0.37823945549337723;0.5969700377603591;-0.2204520445748929;0.5547739377677667;-0.48324708085939055;-0.18845704385578405;3.346627712249756;2;
460;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.224640022651159;0.4523770809173584;0.27504920959472656;0.1903320550918579;0.5294309124314466;1.0245088629782189;2.7414111581772294;0.8088108924821239;0.3151009993816453;-0.7449069874732134;0.48388718085552296;0.20055851084740522;3.4521994590759277;2;-0.47200214862823486;-0.23576068878173828;0.1927747279405594;0.5276069850603856;-2.0340364215502094;-0.3260719706785114;0.591189107517876;-0.18937232925430286;0.5600381074182208;-0.4909393815536651;-0.1797568780399162;3.3413491249084473;2;
461;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.229187908407893;0.4579755961894989;0.2667786478996277;0.1934535801410675;0.5300117863597756;1.0433310460877738;2.7630749550049667;0.814517047882386;0.30099948191986964;-0.7568601807302371;0.48807554438148587;0.19109262982660397;3.446920871734619;2;-0.479625940322876;-0.22572240233421326;0.1912280172109604;0.5300864510116547;-2.0106663526839186;-0.29055736177651714;0.5854829521176139;-0.16773282661489478;0.5609420523513403;-0.49639922298436545;-0.16962819709907923;3.346627712249756;2;
