i; TZ; vz; CX; CY; k; R; D_12; v_f; v_cruis; k_f; p12;px1; py1; pz1; d1; phi1; angle1; v1; vx1; vy1; setPx1;setPy1;setPz1;px2; py2; pz2; d2; phi2; angle2; v2; vx2; vy2; setPx2;setPy2;setPz2
670;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.950407254784318;0.90927654504776;0.2686116397380829;0.35590243339538574;0.48955030725045284;0.989999145064469;2.508594474782837;0.05871614890212311;0.03473440202811156;-0.04734033647584069;0.9440109470758715;0.2212713032622422;0.3;0.973577082157135;0.11992532759904861;0.3447836935520172;0.48852567685251197;1.3227771974597369;2.8362647307642814;0.0412838510978769;0.012410171165226795;-0.039374408098680605;0.9859872533223618;0.08055091950036801;0.3;
671;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.96342159088342;0.9099407196044922;0.2614068388938904;0.34384673833847046;0.48619433255679284;1.003137939530731;2.5050152546922595;0.05875453251730885;0.03492643767514506;-0.0472465770469323;0.9448671572796372;0.21416026184695808;0.3;0.9735960960388184;0.11986742168664932;0.3441244065761566;0.4885298977186705;1.322901655826897;2.836410224250557;0.04124546748269116;0.012392909297382753;-0.039339603289974566;0.9859890053362012;0.08052781839667475;0.3;
672;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.944781485218944;0.9099407196044922;0.2614068388938904;0.34384673833847046;0.48619433255679284;1.003137939530731;2.5050152546922595;0.0586995485728346;0.03489375265107058;-0.0472023625317682;0.9448344722555627;0.2142044763621222;0.3;0.9744692444801331;0.11072081327438354;0.3381175696849823;0.4872167509945539;1.3415417614913732;2.848508669254487;0.0413004514271654;0.011931951097952776;-0.039539294772209986;0.9864011955780858;0.07118151850217355;0.3;
673;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.949461458436853;0.9103676080703735;0.25898563861846924;0.34591105580329895;0.48525780237314686;1.00781791274864;2.5050363160995817;0.05871335841825791;0.03490096747823061;-0.047214202586026016;0.9452685755486041;0.21177143603244322;0.3;0.9744692444801331;0.11072081327438354;0.3381175696849823;0.4872167509945539;1.3415417614913732;2.848508669254487;0.0412866415817421;0.0119279613497886;-0.03952607381384072;0.9863972058299216;0.07119473946054283;0.3;
674;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.970530347649819;0.9117700457572937;0.2574176490306854;0.33767786622047424;0.48561138435527734;1.012089843406375;2.51106682909148;0.05877548759243349;0.034652238190273126;-0.04747399635729944;0.9464222839475668;0.209943652673386;0.3;0.9735822081565857;0.11893554031848907;0.3482651114463806;0.4882886140729872;1.324744802936142;2.837050991628379;0.04122451240756651;0.01236141571635066;-0.03932754536872552;0.9859436238729363;0.07960799494976356;0.3;
675;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.970530347649819;0.9117700457572937;0.2574176490306854;0.33767786622047424;0.48561138435527734;1.012089843406375;2.51106682909148;0.05877548759243349;0.034652238190273126;-0.04747399635729944;0.9464222839475668;0.209943652673386;0.3;0.9735822081565857;0.11893554031848907;0.3482651114463806;0.4882886140729872;1.324744802936142;2.837050991628379;0.04122451240756651;0.01236141571635066;-0.03932754536872552;0.9859436238729363;0.07960799494976356;0.3;
676;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.964566112213689;0.915155291557312;0.2634345591068268;0.3364216685295105;0.49168250227137933;1.0053628837003232;2.5345956724567307;0.05875790684466946;0.03351571349851167;-0.04826166766132866;0.9486710050558237;0.21517289144549812;0.3;0.9732851386070251;0.1192447617650032;0.3478173315525055;0.48807595273139953;1.3239820786662213;2.8352286603252153;0.04124209315533055;0.012438365215152996;-0.03932171561119167;0.9857235038221781;0.07992304615381154;0.3;
677;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.946448354973904;0.915155291557312;0.2634345591068268;0.3364216685295105;0.49168250227137933;1.0053628837003232;2.5345956724567307;0.05870446762181021;0.03348523158077304;-0.04821777457268392;0.948640523138085;0.21521678453414286;0.3;0.9739742279052734;0.11032641679048538;0.34186434745788574;0.4866451345284652;1.3420998359060061;2.846220815375114;0.041295532378189795;0.012020948006883662;-0.039507186731200204;0.9859951759121571;0.07081923005928517;0.3;
678;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.963147918106517;0.915155291557312;0.2634345591068268;0.3364216685295105;0.49168250227137933;1.0053628837003232;2.5345956724567307;0.05875372563346283;0.03351332852116303;-0.048258233362244295;0.9486686200784751;0.21517632574458248;0.3;0.9732499122619629;0.11852237582206726;0.35250434279441833;0.4878657940729837;1.325400272773392;2.835599848775256;0.041246274366537175;0.012425028140042638;-0.0393303168667481;0.9856749404020055;0.07919205895531917;0.3;
679;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.961282102929857;0.9153832197189331;0.2646675705909729;0.34100255370140076;0.49253643737960656;1.0034970685236626;2.536992890923591;0.05874822424486119;0.03339441963910694;-0.048333907238001406;0.94877763935804;0.2163336633529715;0.3;0.9732499122619629;0.11852237582206726;0.35250434279441833;0.4878657940729837;1.325400272773392;2.835599848775256;0.04125177575513882;0.012426685378405;-0.03933556270677203;0.9856765976403679;0.07918681311529524;0.3;
680;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.967246431191371;0.9169174432754517;0.2626918852329254;0.3378850817680359;0.49277498016292176;1.008551383730202;2.5432383137389367;0.05876580828683944;0.033101809437304;-0.04855605457182429;0.9500192527127557;0.21413583066110112;0.3;0.972926676273346;0.1188988909125328;0.352324903011322;0.4876439145433731;1.324490259718417;2.833584581329258;0.04123419171316057;0.012500600972802926;-0.03929368322716055;0.9854272772461489;0.07960520768537226;0.3;
681;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.962172545927779;0.9176639914512634;0.2557390630245209;0.32917219400405884;0.48974041911165644;1.0213758416637215;2.5409191894904133;0.05875084979848416;0.03320587333324384;-0.048466816774166345;0.9508698647845073;0.20727224625035454;0.3;0.9734413623809814;0.1100582703948021;0.3463812470436096;0.4860653726562459;1.342388602915528;2.8436242049313654;0.041249150201515844;0.012109875317381143;-0.039431501520290825;0.9855512376983626;0.07062676887451128;0.3;
682;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.964876914786269;0.9183731079101562;0.25462019443511963;0.3269663155078888;0.4897626984944662;1.0240802105222118;2.543734663526898;0.05875882313141276;0.033073772815868145;-0.048566705133383174;0.9514468807260243;0.20605348930173645;0.3;0.9734413623809814;0.1100582703948021;0.3463812470436096;0.4860653726562459;1.342388602915528;2.8436242049313654;0.04124117686858725;0.012107534516003235;-0.03942387953322055;0.9855488968969847;0.07063439086158155;0.3;
683;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.964876914786269;0.9183731079101562;0.25462019443511963;0.3269663155078888;0.4897626984944662;1.0240802105222118;2.543734663526898;0.05875882313141276;0.033073772815868145;-0.048566705133383174;0.9514468807260243;0.20605348930173645;0.3;0.9734413623809814;0.1100582703948021;0.3463812470436096;0.4860653726562459;1.342388602915528;2.8436242049313654;0.04124117686858725;0.012107534516003235;-0.03942387953322055;0.9855488968969847;0.07063439086158155;0.3;
684;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.973228786260965;0.9194271564483643;0.24995607137680054;0.32361552119255066;0.4882593339450715;1.0333628030829836;2.545523092662951;0.05878343996273862;0.03300068160485982;-0.048646149153530764;0.9524278380532241;0.20130992222326977;0.3;0.9727156758308411;0.10942593216896057;0.35121241211891174;0.48521556529779086;1.343319324001605;2.8403276864657157;0.04121656003726139;0.012230125527118187;-0.039360244548225364;0.9849458013579593;0.0700656876207352;0.3;
685;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.974249525639637;0.9194271564483643;0.24995607137680054;0.32361552119255066;0.4882593339450715;1.0333628030829836;2.545523092662951;0.0587864478155951;0.03300237019597483;-0.0486486382977316;0.9524295266443391;0.20130743307906895;0.3;0.9729207754135132;0.10998212546110153;0.3499557673931122;0.4855410669950175;1.3422985846229325;2.840925802697653;0.04121355218440491;0.012205690542439791;-0.039364679625761755;0.985126465955953;0.07061744583533977;0.3;
686;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.962984059798518;0.9213125705718994;0.25715717673301697;0.3251221179962158;0.49359304661552705;1.0227856203875347;2.561558131824276;0.0587532425158684;0.03219987981211737;-0.049143781358516186;0.9535124503840168;0.20801339537450078;0.3;0.9730221629142761;0.10966257750988007;0.3505764305591583;0.4855675519577172;1.342986867768603;2.8417458233885307;0.041246757484131605;0.012183214568548687;-0.039406399045478255;0.9852053774828248;0.07025617846440181;0.3;
687;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.983640106696449;0.9220168590545654;0.2563549280166626;0.323366641998291;0.493777357160805;1.0249155231467055;2.564608669448504;0.058814111850310824;0.03208301940880553;-0.049292794791481236;0.954099878463371;0.20706213322518136;0.3;0.9726098775863647;0.11883408576250076;0.3561745882034302;0.48732087614959413;1.3244607236298425;2.831946156054418;0.04118588814968918;0.01255024477241987;-0.03922714288386366;0.9851601223587846;0.0796069428786371;0.3;
688;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.97653096280333;0.9220651984214783;0.2494322508573532;0.32168149948120117;0.4902606240422816;1.0370352985856717;2.559173183950101;0.058793170033996665;0.03233895545855144;-0.04910019147107544;0.9544041538800297;0.20033205938627777;0.3;0.9724589586257935;0.10918218642473221;0.3546355366706848;0.4849105251675346;1.3436896429619283;2.83918126515954;0.04120682996600334;0.01227234306395612;-0.03933690927828061;0.9847313016897495;0.0698452771464516;0.3;
689;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.978809996209996;0.9225700497627258;0.2484329491853714;0.3200337290763855;0.4901881038921833;1.0393143319923388;2.5610904808264445;0.058799884366221765;0.03224843886773095;-0.04916771900419289;0.9548184886304568;0.1992652301811785;0.3;0.9724589586257935;0.10918218642473221;0.3546355366706848;0.4849105251675346;1.3436896429619283;2.83918126515954;0.04120011563377824;0.012270343381171014;-0.039330499635077745;0.9847293020069645;0.06985168678965446;0.3;
690;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.978809996209996;0.9225700497627258;0.2484329491853714;0.3200337290763855;0.4901881038921833;1.0393143319923388;2.5610904808264445;0.058799884366221765;0.03224843886773095;-0.04916771900419289;0.9548184886304568;0.1992652301811785;0.3;0.9724589586257935;0.10918218642473221;0.3546355366706848;0.4849105251675346;1.3436896429619283;2.83918126515954;0.04120011563377824;0.012270343381171014;-0.039330499635077745;0.9847293020069645;0.06985168678965446;0.3;
691;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.98543752445696;0.9243984222412109;0.24603943526744843;0.31289753317832947;0.49056031689034335;1.0454094110004977;2.5690423232956547;0.058819405368442726;0.031867025512094166;-0.0494390041658277;0.9562654477533051;0.19660043110162073;0.3;0.9727632999420166;0.10951771587133408;0.3534519672393799;0.4852826680005576;1.3431571937231244;2.8404992544747625;0.04118059463155728;0.012212706322421978;-0.03932799484452416;0.9849760062644386;0.07018972102680993;0.3;
692;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;6.004117601854157;0.9243984222412109;0.24603943526744843;0.31289753317832947;0.49056031689034335;1.0454094110004977;2.5690423232956547;0.05887438979304108;0.03189681483163026;-0.049485219784291476;0.9562952370728413;0.19655421548315694;0.3;0.9725134968757629;0.11880161613225937;0.3588116466999054;0.4872194872184387;1.3244771163259272;2.8314576495564427;0.04112561020695892;0.012551009931650627;-0.03916360510206295;0.9850645068074135;0.07963801103019641;0.3;
693;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.989070672908783;0.9247211813926697;0.24456137418746948;0.31461551785469055;0.49010034448880824;1.048348801132524;2.5696872159534543;0.05883010370993521;0.031840926356592684;-0.04946854062205367;0.9565621077492623;0.19509283356541582;0.3;0.9731228351593018;0.10994690656661987;0.35249438881874084;0.4857299037662236;1.3424634354033276;2.842029991706379;0.041169896290064796;0.012149334105875128;-0.03933642130797501;0.9852721692651769;0.07061048525864486;0.3;
694;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.991143387097132;0.9251548051834106;0.2436390519142151;0.3132292330265045;0.4900169343892122;1.0504215153208736;2.571343907544385;0.05883620620551802;0.03176222296316754;-0.0495263601842117;0.9569170281465782;0.1941126917300034;0.3;0.9731228351593018;0.10994690656661987;0.35249438881874084;0.4857299037662236;1.3424634354033276;2.842029991706379;0.041163793794481984;0.012147533244945267;-0.039330590583127316;0.985270368404247;0.07061631598349255;0.3;
695;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.992018491113906;0.926531195640564;0.2437368482351303;0.30927717685699463;0.49126012665609653;1.0516418414598638;2.5787665863152314;0.05883878249104497;0.031395107742802145;-0.04976293334246229;0.9579263033833662;0.19397391489266802;0.3;0.9724476933479309;0.10961811989545822;0.3557144105434418;0.484997891912115;1.342808657525544;2.83873465513682;0.04116121750895504;0.012276306211900297;-0.03928788786141557;0.9847239995598313;0.07033023203404265;0.3;
696;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.993913913241125;0.926958441734314;0.24290862679481506;0.3078010082244873;0.49122104183303905;1.0535372635870832;2.5804669584695383;0.058844362161376174;0.0313134160552256;-0.04982096880964419;0.9582718577895396;0.19308765798517086;0.3;0.9724476933479309;0.10961811989545822;0.3557144105434418;0.484997891912115;1.342808657525544;2.83873465513682;0.04115563783862383;0.01227464207887186;-0.03928256213308335;0.9847223354268028;0.07033555776237488;0.3;
697;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.995094362007633;0.926958441734314;0.24290862679481506;0.3078010082244873;0.49122104183303905;1.0535372635870832;2.5804669584695383;0.058847836838884636;0.03131526506876715;-0.049823910668361227;0.9582737068030811;0.19308471612645384;0.3;0.9727101922035217;0.11026723682880402;0.35409098863601685;0.4854006482597134;1.341628208759037;2.83955701896264;0.04115216316111537;0.012241299781323845;-0.03928932568144714;0.9849514919848456;0.07097791114735688;0.3;
698;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.996274916796901;0.9282355904579163;0.24296648800373077;0.3050347864627838;0.49236006664605453;1.0547178183763524;2.587333042653769;0.05885131161199314;0.030974263266386956;-0.05004070236873649;0.9592098537243032;0.1929257856349943;0.3;0.9727101922035217;0.11026723682880402;0.35409098863601685;0.4854006482597134;1.341628208759037;2.83955701896264;0.041148688388006865;0.01224026616034196;-0.039286008201104866;0.9849504583638636;0.07098122862769915;0.3;
699;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;6.015790476359413;0.9273908138275146;0.2409423291683197;0.30980485677719116;0.49062828468118325;1.0574564731802516;2.581428474470214;0.058908721096874346;0.03129969345931743;-0.04990557694909548;0.958690507286832;0.19103675221922423;0.3;0.9723221659660339;0.1185656189918518;0.36298805475234985;0.48697642085604786;1.3248513040004242;2.830621542292292;0.04109127890312566;0.012573245709368365;-0.03912041275633873;0.9848954116754023;0.07944520623551307;0.3;
700;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;5.985481473601749;0.9282776713371277;0.24879269301891327;0.31324538588523865;0.4952974539259777;1.0445285321640745;2.591816460144623;0.058819534795407906;0.03073299607818639;-0.050151975291172546;0.959010667415314;0.19864071772774072;0.3;0.9722943902015686;0.10986942052841187;0.3559300899505615;0.4849054346809495;1.342232365741912;2.837698679617921;0.0411804652045921;0.012322760549072085;-0.03929351456559789;0.9846171507506407;0.07057590596281398;0.3;
701;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;6.005522359452058;0.9285833835601807;0.24822869896888733;0.3127772808074951;0.49527891501221755;1.0458232393311795;2.5930185241627335;0.05887852247514556;0.030703448374563243;-0.05023921443222167;0.959286831934744;0.19798948453666565;0.3;0.9720993638038635;0.11919500678777695;0.3609057068824768;0.4869140159690937;1.3234861870587076;2.8289457247152154;0.04112147752485445;0.012648075140338375;-0.03912802204394523;0.9847474389442019;0.08006698474383173;0.3;
702;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;6.01689243702341;0.9293291568756104;0.24218398332595825;0.308614581823349;0.4929265733587006;1.0571933169025305;2.5926372455727016;0.05891196099552875;0.03074004937888943;-0.050256029613591054;0.9600692062544998;0.1919279537123672;0.3;0.9720993638038635;0.11919500678777695;0.3609057068824768;0.4869140159690937;1.3234861870587076;2.8289457247152154;0.041088039004471257;0.012637790176279563;-0.039096204530533175;0.984737153980143;0.08009880225724378;0.3;
703;0.3;0.05;0.5;0.0;5.0;0.5;3.141592653589793;0.05;0.05;0.1;6.019069436228957;0.9286390542984009;0.24008440971374512;0.31463921070098877;0.491296206638546;1.0602253544840823;2.587530156825192;0.058918361081112244;0.03099967676217296;-0.05010382533425083;0.9596387310605738;0.18998058437949428;0.3;0.972046971321106;0.11875252425670624;0.3633292317390442;0.4867550771699959;1.324341225434712;2.8290094978701377;0.04108163891888776;0.012633328723047635;-0.039090920450115946;0.9846803000441536;0.07966160380659029;0.3;
